pic_ID,symbol_word,utterance_lemmas
Realism/fyodor-vasilyev/crimean-landscape-1873.jpg,art,"['The', 'artist', 'make', 'the', 'tree', 'and', 'water', 'a', 'if', 'they', 'are', 'a', 'photograph', '.']"
Art_Nouveau_Modern/koloman-moser/draft-for-the-space-of-the-austrian-state-printing-house-on-show-in-london-1906.jpg,abstract,"['I', 'feel', 'a', 'little', 'impressed', '(', 'awe', ')', 'just', 'that', 'I', ""'ve"", 'always', 'liked', 'the', 'style', 'of', 'contrasting', 'something', 'with', 'le', 'detail', 'with', 'something', 'that', 'ha', 'a', 'lot', 'of', 'detail', 'in', 'an', 'abstract', 'format', '.']"
Expressionism/ernst-ludwig-kirchner/three-naked-in-the-forest-1935.jpg,abstract,"['Dark', 'blue', 'and', 'the', 'moon', 'highlight', 'a', 'few', 'abstract', 'nude', 'figure', 'resting', 'were', 'they', 'skinny', 'dipping', 'at', 'midnight', '?', 'Or', '?', '?']"
Post_Impressionism/le-pho/portrait-of-a-vietnamese-boy.jpg,art,"['I', 'like', 'how', 'this', 'artwork', 'is', 'muted', 'with', 'a', 'pop', 'of', 'red', 'color', 'for', 'the', 'boy', 'shirt', '.', 'I', 'also', 'like', 'the', 'bamboo', 'in', 'the', 'background', '.']"
Baroque/jacques-stella/the-assumption.jpg,art,"['Very', 'detailed', 'art', 'of', 'the', 'people', 'with', 'beautiful', 'color', 'to', 'go', 'with', 'it', '.', 'Looks', 'like', 'a', 'Renaissance', 'piece', '.']"
Baroque/joseph-wright/reverend-basil-bury-beridge.jpg,art,"['I', 'like', 'the', 'mastery', 'of', 'light', 'that', 'the', 'artist', 'ha', '.', 'Love', 'the', 'dark', 'background', 'against', 'the', 'light', 'hitting', 'the', 'face', 'and', 'hand', '.', 'Also', ',', 'the', 'artist', 'us', 'the', 'armeture', 'wisely', 'for', 'a', 'nice', 'balance', 'of', 'angle', '.', 'I', 'like', 'the', 'triangle', 'his', 'arm', 'and', 'chair', 'make', '.']"
Abstract_Expressionism/richard-tuttle/consecutive-space-for-a-vertical-wall-1990.jpg,art,"['simple', 'brown', 'and', 'gold', 'color', 'make', 'one', 'wonder', 'are', 'they', 'acorn', 'falling', 'from', 'the', 'sky', 'with', 'a', 'flower', 'and', 'a', 'leaf', 'following', 'on', 'top', '?', 'Or', 'some', 'type', 'of', 'food', 'the', 'artist', 'make', 'u', 'wonder', '?']"
Romanticism/gustave-dore/don-quixote-145.jpg,art,"['I', 'do', 'not', 'like', 'the', 'look', 'of', 'the', 'art', 'and', 'it', 'scare', 'me']"
Symbolism/nicholas-roerich/hunting-1937.jpg,art,"['I', 'feel', 'like', 'the', 'artwork', 'is', 'crisp', 'and', 'clear', '.', 'The', 'blue', 'background', 'against', 'the', 'pop', 'of', 'black', 'is', 'nice', 'to', 'see', '.']"
Art_Nouveau_Modern/leon-bakst/downpour-1906.jpg,art,"['The', 'art', 'ha', 'good', 'detail', ',', 'even', 'though', 'I', 'ca', ""n't"", 'make', 'too', 'much', 'sense', 'of', 'it', '.', 'The', 'woman', 'in', 'the', 'middle', 'look', 'realistic', ',', 'at', 'least', 'from', 'the', 'waist', 'down', '.', 'The', 'thing', 'on', 'her', 'head', 'and', 'the', 'blue', 'thing', 'that', 'is', 'not', 'an', 'umbrella', 'look', 'somewhat', 'realistic', 'even', 'though', 'I', 'do', ""n't"", 'know', 'what', 'they', 'are', '.']"
Romanticism/gustave-dore/don-quixote-91.jpg,art,"['The', 'vast', 'amount', 'of', 'detail', 'in', 'this', 'artwork', 'is', 'incredible', 'and', 'you', 'could', 'spend', 'hour', 'studying', 'it', '.']"
Abstract_Expressionism/william-scott/blue-abstract-1959.jpg,art,"['Im', 'not', 'sure', 'if', 'what', 'i', 'feel', 'is', 'confusion', '.', 'It', ""'s"", 'hard', 'to', 'tell', 'what', 'the', 'artist', 'is', 'trying', 'to', 'portray', '.']"
Abstract_Expressionism/theodoros-stamos/moon-garden-1946.jpg,art,"['I', 'am', 'curious', 'what', 'I', 'am', 'looking', 'at', '.', 'I', 'do', ""n't"", 'know', 'what', 'it', 'is', 'or', 'what', 'what', 'the', 'artist', 'wa', 'thinking', '.']"
Expressionism/george-mavroides/island-landscape.jpg,art,"['What', 'is', 'this', '?', 'I', 'suppose', 'it', 'should', ""n't"", 'anger', 'me', 'because', 'I', ""'ve"", 'stared', 'at', 'it', 'long', 'enough', 'for', 'it', 'to', 'be', 'effective', 'a', 'a', 'work', 'of', 'art', '.']"
Art_Nouveau_Modern/nicholas-roerich/oze-1912.jpg,art,"['it', 'look', 'like', 'a', 'japanese', 'art', ',', 'and', 'it', 'is', 'beautiful']"
Abstract_Expressionism/salvador-dali/angel-of-light.jpg,abstract,"['This', 'make', 'me', 'very', 'confused', ',', 'I', 'ca', ""n't"", 'quite', 'make', 'out', 'what', ""'s"", 'on', 'the', 'left', ',', 'it', 'look', 'like', 'an', 'angel', 'and', 'then', 'a', 'small', 'detailed', 'man', 'on', 'horseback', 'on', 'the', 'top', 'right', 'corner', '.', 'I', 'like', 'the', 'detail', 'and', 'abstractness', 'of', 'the', 'image', '.']"
Cubism/rene-magritte/modern-1923(1).jpg,abstract,"['The', 'painting', 'is', 'too', 'abstract', 'for', 'my', 'taste', ',', 'the', 'woman', ""'s"", 'head', 'is', 'just', 'a', 'round', 'ball', '.']"
Expressionism/gerard-sekoto/blue-head.jpg,art,"['This', 'is', 'fantastic', '!', 'It', 'reminds', 'me', 'of', 'depression', '.', 'The', 'color', ',', 'the', 'shading', ',', 'the', 'simplicity', '.', 'This', 'is', 'powerful', '.', 'I', 'would', 'hang', 'this', 'on', 'my', 'wall', '.', '(', 'I', ""'m"", 'a', 'psychologist', ',', 'so', 'I', 'like', 'art', 'thing', 'evokes', 'real', 'emotion', ')', '.']"
Symbolism/mikhail-vrubel/morning-1897.jpg,art,"['The', 'artwork', 'is', 'very', 'tranquil', '.', 'I', 'like', 'the', 'different', 'shade', 'of', 'blue', 'and', 'green', 'used', '.']"
Expressionism/henri-matisse/the-pinapple-1948.jpg,abstract,"['I', 'like', 'the', 'color', 'contrast', 'with', 'the', 'red', 'and', 'green', ',', 'and', 'I', 'like', 'not', 'really', 'knowing', 'what', 'it', 'is', 'since', 'it', ""'s"", 'abstract', '.']"
Art_Nouveau_Modern/nicholas-roerich/fight-with-the-dragon-1914.jpg,art,"['I', 'enjoy', 'art', 'work', 'that', 'look', 'like', 'it', 'is', 'from', 'an', 'ancient', 'time', 'period', '.', 'The', 'deep', 'pink', 'and', 'purple', 'color', 'remind', 'me', 'of', 'a', 'tapestry', 'from', 'Aladdin', '.', 'Every', 'time', 'you', 'look', 'at', 'it', 'you', 'notice', 'something', 'else', 'that', 'you', 'did', ""n't"", 'see', 'before', '.']"
Realism/fernand-khnopff/portrait-of-jeanne-kefer-1885.jpg,art,"['I', 'had', 'to', 'do', 'a', 'double', 'take', 'because', 'I', 'thought', 'this', 'wa', 'a', 'photo', '.', 'Props', 'to', 'the', 'artist', 'in', 'capturing', 'the', 'realistic', 'lighting', 'and', 'texture', '.']"
Naive_Art_Primitivism/salvador-dali/el-escorial-and-catastrophe-form-calligraphy.jpg,art,"['The', 'artist', 'seems', 'to', 'be', 'mocking', 'religion', 'with', 'graffiti', 'and', 'scribble', '.']"
Realism/gustave-courbet/lake-leman-1874.jpg,art,"['I', 'like', 'how', 'the', 'artist', 'blended', 'the', 'cloud', 'into', 'the', 'blue', 'sky', '.']"
Abstract_Expressionism/sam-francis/untitled-1986.jpg,abstract,"['I', 'like', 'the', 'abstract', 'use', 'of', 'color', 'and', 'shape', '.']"
Impressionism/camille-pissarro/sunset-the-port-of-rouen-steamboats-1898.jpg,art,"['I', 'do', ""n't"", 'know', 'what', 'this', 'painting', 'is', 'about', '.', 'It', 'maybe', 'some', 'horrendous', 'tragedy', 'taking', 'or', 'some', 'innocent', 'evening', 'outing', ';', 'because', 'it', ""'s"", 'done', 'in', '``', 'indistinct', 'art', ""''"", ',', 'it', ""'s"", 'difficult', 'to', 'tell', '.']"
Art_Nouveau_Modern/michel-simonidy/bust-de-jeune-fille-1925.jpg,art,"['The', 'art', 'style', 'is', ""n't"", 'really', 'my', 'cup', 'of', 'tea', '.']"
Abstract_Expressionism/salvador-dali/ecce-homo-1967.jpg,art,"['This', 'look', 'like', 'someone', 'tipped', 'a', 'bucket', 'onto', 'a', 'white', 'canvas', ',', 'I', 'do', ""n't"", 'understand', 'how', 'something', 'like', 'this', 'is', 'artistic', 'when', 'it', 'just', 'seems', 'like', 'an', 'accidental', 'mess', '.']"
Abstract_Expressionism/sam-francis/freshet-1971.jpg,art,"['Random', 'color', 'thrown', 'onto', 'a', 'canvas', 'do', 'not', 'make', 'a', 'great', 'work', 'of', 'art', '.']"
Art_Nouveau_Modern/kay-nielsen/in-powder-and-crinoline-1912.jpg,art,"['Looks', 'like', 'a', 'garden', 'full', 'of', 'cabbage', 'to', 'me', '.', 'Colorful', 'portrait', 'of', 'a', 'garden', ',', 'lady', 'and', 'a', 'chicken', '.', 'Nicely', 'done', 'by', 'the', 'artist', '.']"
Symbolism/mstislav-dobuzhinsky/project-for-the-first-almanac-chipovnick-1906.jpg,art,"['The', 'Art', 'Deco', 'line', 'and', 'quality', 'of', 'this', 'painting', 'brings', 'out', 'great', 'feeling', 'in', 'me', '.', 'It', 'is', 'my', 'favorite', 'design', 'period']"
Impressionism/charles-demuth/study-for-poster-portrait-marsden-hartley-1924.jpg,abstract,"['I', 'do', ""n't"", 'like', 'the', 'messy', 'line', 'and', 'abstract', ',', 'doodle', 'feel', '.']"
Abstract_Expressionism/william-baziotes/night-landscape-1947.jpg,abstract,"['This', 'abstract', 'painting', 'in', 'jewel', 'tone', 'color', 'ha', 'a', 'dark', 'and', 'crazy', 'feel', 'to', 'it', 'like', 'it', ""'s"", 'a', 'face', 'with', 'two', 'eye', 'and', 'a', 'nose', '.']"
Art_Nouveau_Modern/konstantin-somov/summer.jpg,art,"['This', 'is', 'so', 'sweet', ',', 'the', 'unusual', 'posturing', 'of', 'the', 'subject', 'is', 'so', 'tender', 'yet', 'odd', 'and', 'the', 'coloring', 'of', 'the', 'tree', 'is', 'almost', 'a', 'dividing', 'line', 'of', 'light', 'and', 'dark', 'green', '.', 'I', 'love', 'the', 'way', 'the', 'man', 'is', 'in', 'such', 'sweet', 'repose', 'with', 'his', 'lady', '.', 'Very', 'sweet', 'art']"
Art_Nouveau_Modern/nicholas-roerich/girl-1913-2.jpg,abstract,"['She', 'look', 'happ', '.', 'The', 'white', 'color', 'and', 'abstract', 'design', 'of', 'the', 'he', 'figure', '.']"
Art_Nouveau_Modern/koloman-moser/daghestan-rug-design-bubbles-for-backhausen-1899.jpg,abstract,"['This', 'drawing', 'is', 'very', 'abstract', 'in', 'term', 'of', 'the', 'way', 'the', 'artist', 'did', 'the', 'coloring', '.']"
Realism/henri-fantin-latour/self-portrait-1861.jpg,art,"['it', 'look', 'like', 'an', 'art', 'from', 'the', 'museum', 'that', 'i', 'visited', 'last', 'year']"
Abstract_Expressionism/william-congdon/notre-dame-1955.jpg,art,"['The', 'artist', 'appears', 'to', 'portray', 'Notre', 'Dame', 'and', 'Paris', ',', 'on', 'both', 'side', 'of', 'the', 'river', ',', 'a', 'fleeting', 'and', 'vacuous', '.']"
Romanticism/gustave-dore/don-quixote-83.jpg,art,"['The', 'artwork', 'is', 'interesting', 'to', 'look', 'at', ',', 'I', 'like', 'the', 'many', 'detail']"
Abstract_Expressionism/taro-yamamoto/untitled-1964.jpg,abstract,"['Although', 'very', 'abstract', ',', 'the', 'bright', 'color', 'leaf', 'a', 'feeling', 'of', 'happiness', '.']"
Romanticism/george-stubbs/a-saddled-bay-hunter.jpg,art,"['I', 'like', 'this', 'artwork', 'very', 'much', '.', 'It', 'look', 'very', 'realistic', 'and', 'at', 'the', 'same', 'time', 'it', 'give', 'me', 'some', 'kind', 'of', 'a', 'nostalgic', 'feeling', '.']"
Color_Field_Painting/sam-francis/untitled-1964-2.jpg,abstract,"['I', 'love', 'the', 'color', 'and', 'the', 'abstractness', 'of', 'this', 'picture']"
Abstract_Expressionism/robert-goodnough/upward-direction-1988.jpg,abstract,"['the', 'collage', 'of', 'color', 'and', 'abstract', 'pattern', 'give', 'the', 'viewer', 'a', 'feeling', 'of', 'contentment']"
Impressionism/camille-pissarro/view-of-eragny-1892.jpg,art,"['The', 'painting', 'is', 'so', 'full', 'of', 'detail', '!', 'I', 'love', 'how', 'the', 'artist', 'added', 'tiny', 'dot', 'of', 'contrasting', 'color', 'to', 'give', 'the', 'picture', 'so', 'much', 'structure', 'and', 'detail', '.']"
Naive_Art_Primitivism/raoul-dufy/indian-model-in-the-studio-at-l-impasse-guelman-1928.jpg,art,"['The', 'depiction', 'of', 'an', 'artist', 'surrounded', 'by', 'their', 'work', 'is', 'inspiring', '.']"
Romanticism/gustave-dore/combat-between-soldiers-of-ish-bosheth-and-david.jpg,art,"['very', 'artistic', 'presented', 'painting', '.', 'illustrating', 'and', 'battle', ',', 'lovely', 'grey', 'color']"
Naive_Art_Primitivism/pablo-picasso/seated-man-self-portrait-1965.jpg,abstract,"['The', 'color', 'in', 'this', 'squiggly', 'abstract', 'face', 'are', 'super', 'cool', '.']"
Abstract_Expressionism/sam-francis/happy-death-stone-1960.jpg,abstract,"['Abstract', 'art', 'us', 'many', 'shape', ',', 'form', ',', 'color', 'and', 'line', '.', 'I', 'feel', 'this', 'one', 'is', 'ugly', ',', 'because', 'of', 'the', 'blood', ',', 'blue', 'and', 'white', 'color', '.']"
Abstract_Expressionism/walasse-ting/fireworks-1973.jpg,art,"['This', 'reminds', 'me', 'of', '2008', 'graphic', 'art', ',', 'in', 'a', 'very', 'good', 'way', '.']"
Baroque/guido-reni/massacre-of-the-innocents-1611.jpg,art,"['This', 'artwork', 'make', 'you', 'fear', 'for', 'the', 'baby', 'a', 'the', 'male', 'is', 'trying', 'to', 'murder', 'them', ',', 'scary', 'thought']"
Naive_Art_Primitivism/pablo-picasso/a-rooster-1938-1.jpg,abstract,"['This', 'reminds', 'me', 'of', 'a', 'crazy', 'family', 'farm', 'rooster', '.', 'The', 'abstractness', 'of', 'the', 'different', 'line', 'forming', 'the', 'image', 'give', 'it', 'an', 'exciting', 'fun', 'feel', 'to', 'it', '.']"
Abstract_Expressionism/sam-francis/sculpture-drawing-toyko-sf65-018-1965.jpg,art,"['Too', 'simplistic', 'and', 'the', 'splattered', 'paint', 'is', ""n't"", 'artistic', ',', 'it', 'seems', 'lazy', 'and', 'messy', '.']"
Abstract_Expressionism/richard-pousette-dart/illumination-gothic-1958.jpg,abstract,"['the', 'abstract', 'figure', 'look', 'somewhat', 'grotesque', ',', 'a', 'if', 'you', 'are', 'looking', 'at', 'eyeball']"
Romanticism/gustave-dore/virgil-and-dante-ii.jpg,art,"['I', 'feel', 'excited', 'looking', 'at', 'this', 'picture', 'because', 'I', 'love', 'it', 'so', 'much', '!', 'The', 'art', 'style', 'is', 'so', 'unique', 'and', 'I', 'love', 'how', 'the', 'line', 'are', 'so', 'small', 'and', 'detailed', '.', 'It', 'add', 'a', 'really', 'cool', 'structure', 'to', 'the', 'image', '.', 'The', 'setting', 'of', 'the', 'image', 'is', 'very', 'peaceful', 'a', 'well', 'and', 'make', 'me', 'feel', 'tranquility', '.', 'The', 'way', 'the', 'moon', 'reflects', 'on', 'the', 'water', 'is', 'so', 'beautiful', 'too', '.']"
Post_Impressionism/martiros-saryan/armenian-from-nakhichevan-1904.jpg,art,"['The', 'painting', 'appears', 'unfinished', ',', 'which', 'make', 'me', 'think', 'the', 'subject', '(', 'or', 'the', 'artist', ')', 'died', 'young', '.']"
Post_Impressionism/maurice-denis/afternoon-in-the-woods.jpg,art,"['The', 'artist', 'managed', 'to', 'put', 'so', 'much', 'detail', 'into', 'this', 'work', 'and', 'multiple', 'people', '.', 'It', 'is', 'a', 'beautiful', 'piece']"
Expressionism/fred-williams/saplings-mittagong-ii-1961.jpg,abstract,"['A', 'little', 'bit', 'CONFUSED', '.', 'The', 'abstract', 'background', 'suggests', 'mountain', 'and', 'sky', ',', 'or', 'the', 'ocean', 'or', 'the', 'desert', ',', 'but', 'the', 'stick', 'in', 'the', 'foreground', 'really', 'do', ""n't"", 'suggest', 'tree', '.', 'I', 'would', 'have', 'liked', 'to', 'see', 'some', 'suggestion', 'of', 'branch', 'and', 'leaf', '!']"
Impressionism/childe-hassam/listening-to-the-orchard-oriole.jpg,art,"['This', 'piece', 'of', 'art', 'is', 'full', 'of', 'textured', 'imagery', 'and', 'is', 'a', 'whole', 'mood', 'of', 'emotion', '.', 'Very', 'nice', '!']"
Expressionism/henri-matisse/still-life-with-a-magnolia-1941.jpg,art,"['This', 'look', 'like', 'some', 'of', 'the', 'painting', 'that', 'used', 'to', 'hang', 'in', 'my', '(', 'literal', ')', 'closet', 'art', 'gallery', '.', 'I', 'like', 'it', '.']"
Impressionism/childe-hassam/new-york-late-afternoon-winter.jpg,art,"['The', 'artist', 'ha', 'captured', 'the', 'feeling', 'of', 'a', 'snowy', 'winter', 'day', ',', 'make', 'me', 'want', 'to', 'stroll', 'into', 'a', 'warm', 'pub', '.']"
Realism/gustave-courbet/crumbling-rocks-1864.jpg,art,"['The', 'artist', 'focus', 'on', 'geological', 'element', 'in', 'the', 'picture', 'while', 'only', 'including', 'a', 'small', 'portion', 'of', 'human', 'based', 'construction', 'in', 'the', 'upper', 'left', 'creates', 'a', 'sense', 'of', 'calm', '.', 'There', 'are', 'area', 'of', 'nature', 'that', 'can', 'not', 'controlled', 'by', 'humanity', ';', 'sometimes', 'the', 'geology', 'present', 'can', 'not', 'be', 'overcome', ',', 'I', 'find', 'this', 'to', 'be', 'comforting', '.']"
Baroque/jacob-jordaens/the-disciples-at-the-tomb-1625.jpg,art,"['This', 'picture', 'is', 'so', 'detailed', '.', 'The', 'way', 'the', 'artist', 'shaded', 'their', 'robe', 'add', 'a', 'sense', 'of', 'depth', 'and', 'movement', '.', 'The', 'coloring', 'is', 'also', 'all', 'very', 'smooth', 'and', 'look', 'realistic', '.']"
Symbolism/nicholas-roerich/ienno-guio-dia-friend-of-travelers-1924.jpg,abstract,"['the', 'abstract', 'mountain', 'scene', 'ha', 'pretty', 'purple', 'and', 'green', 'with', 'white', 'mountain', '.']"
Cubism/romare-bearden/berkeley-the-city-and-its-people-1973.jpg,art,"['I', 'love', 'how', 'all', 'the', 'different', 'element', 'and', 'color', 'are', 'laid', 'out', 'in', 'this', 'artwork', '.']"
Expressionism/salvador-dali/venus-and-sailor.jpg,art,"['Not', 'my', 'up', 'of', 'tea', 'in', 'french', 'art', 'or', 'nudity', 'but', 'the', 'artist', 'did', 'try', ',', 'regardless', '.']"
Post_Impressionism/jacques-villon/the-violinist-le-violoniste-supervielle-1899.jpg,art,"['The', 'red', 'look', 'dirty', 'and', 'he', 'look', 'sad', '.', 'His', 'ill', 'fitting', 'suit', 'make', 'me', 'think', 'he', ""'s"", 'not', 'being', 'paid', 'enough', 'for', 'his', 'art', '.']"
Cubism/salvador-dali/untitled-stereoscopic-painting.jpg,abstract,"['This', 'abstracted', 'face', 'look', 'incomplete', 'and', 'is', 'disturbing', 'to', 'me', 'because', 'the', 'red', 'shape', 'on', 'the', 'right', 'reminds', 'me', 'of', 'blood', '.']"
Romanticism/gustave-dore/two-hundred-knights-attack-twenty-thousand-saracens.jpg,art,"['I', 'am', 'grateful', 'for', 'the', 'subtext', 'below', 'the', 'art', 'but', 'it', 'just', 'doesnt', 'grab', 'me', 'to', 'where', 'i', 'can', 'have', 'a', 'feeling', 'described']"
Baroque/johannes-vermeer/study-of-a-young-woman.jpg,art,"['It', 'look', 'like', 'the', 'artist', 'tried', 'to', 'copy', 'Girl', 'with', 'a', 'Pearl', 'Earring', ',', 'but', 'missed', 'the', 'mark', 'a', 'bit', '.']"
Abstract_Expressionism/sam-francis/for-thirteen-sfs-335-1989.jpg,art,"['I', 'feel', 'excitement', 'not', 'so', 'much', 'in', 'the', 'picture', 'from', 'a', 'visual', 'perspective', 'but', 'in', 'the', 'sense', 'of', 'freedom', 'it', 'must', 'of', 'took', 'to', 'paint', 'it', '.', 'I', 'just', 'imagine', 'the', 'artist', 'slapping', 'paint', 'all', 'over', 'a', 'canvas', 'which', 'is', 'very', 'cathartic', '.']"
Symbolism/mikalojus-ciurlionis/deluge-iii-1904.jpg,art,"['I', 'enjoy', 'how', 'the', 'artist', 'used', 'what', 'at', 'first', 'glance', 'seems', 'to', 'be', 'a', 'normal', 'scene', 'with', 'cloud', 'in', 'the', 'sky', ',', 'but', 'upon', 'further', 'inspection', 'it', 'appears', 'a', 'though', 'the', '``', 'cloud', ""''"", 'have', 'the', 'appearance', 'of', 'a', 'snake', ',', 'or', 'an', 'eel', '.']"
Abstract_Expressionism/willem-de-kooning/the-wave.jpg,art,"['The', 'curved', 'line', 'throughout', 'the', 'work', 'contrast', 'unpleasantly', 'with', 'the', 'reddish', 'orange', 'square', '-', 'the', 'entire', 'work', 'is', 'discordant', 'and', 'irksome', ',', 'a', 'if', 'it', 'were', 'made', 'by', 'different', 'artist', 'who', 'refused', 'to', 'communicate', 'with', 'each', 'other', '.']"
Realism/grigoriy-myasoyedov/portrait-of-old-woman.jpg,art,"['The', 'artist', 'doe', 'an', 'excellent', 'job', 'at', 'showing', 'the', 'effect', 'of', 'an', 'elderly', 'person', 'and', 'you', 'can', 'see', 'the', 'sadness', 'in', 'their', 'expression', '.']"
Symbolism/nicholas-roerich/eagle-s-nest.jpg,art,"['The', 'hue', 'of', 'the', 'color', 'and', 'the', 'location', 'of', 'the', 'rock', 'make', 'it', 'seem', 'like', 'the', 'artist', 'is', 'isolated', 'in', 'life', '.']"
Expressionism/fred-williams/hillock-1966.jpg,art,"['The', 'depiction', 'of', 'what', 'seems', 'like', 'a', 'hill', 'full', 'of', 'tree', 'make', 'me', 'feel', 'excited', 'because', 'i', 'feel', 'like', 'the', 'artist', 'want', 'the', 'observer', 'to', 'figure', 'out', 'what', 'the', 'painting', 'is', 'all', 'about', '.']"
Symbolism/nicholas-roerich/krishna-1946.jpg,abstract,"['This', 'is', 'very', 'calming', '.', 'The', 'flute', 'player', 'is', 'somewhat', 'detailed', ',', 'while', 'the', 'surroundings', 'are', 'more', 'abstract', ',', 'but', 'the', 'color', 'of', 'the', 'mountain', ',', 'the', 'sky', ',', 'and', 'the', 'grass', 'are', 'very', 'relaxing', '.']"
Cubism/stanley-pinker/gone-but-not-forgotten-1976.jpg,abstract,"['The', 'abstract', 'shape', 'in', 'this', 'painting', 'make', 'me', 'think', 'harder', 'about', 'whats', 'happening']"
Expressionism/horia-bernea/the-column.jpg,abstract,"['A', 'quilt', 'style', 'painting', 'of', 'a', 'vase', 'in', 'pink', ',', 'green', ',', 'and', 'black', '.', 'It', 'is', 'an', 'abstract', 'representation', '.']"
Abstract_Expressionism/walter-battiss/blue-figure.jpg,abstract,"['The', 'abstract', 'building', 'shape', 'and', 'red', 'color', 'look', 'a', 'bit', 'creepy', '.']"
Impressionism/childe-hassam/the-bather.jpg,art,"['The', 'woman', 'is', 'sitting', 'peacefully', ',', 'posing', 'by', 'the', 'river', 'with', 'her', 'back', 'to', 'the', 'artist', '.']"
Expressionism/henri-matisse/not-identified-24.jpg,art,"['I', 'love', 'the', 'pose', 'that', 'the', 'artist', 'captured', 'the', 'woman', 'in', '.', 'She', 'seems', 'relaxed', 'and', 'confident', '.']"
Abstract_Expressionism/willem-de-kooning/special-delivery.jpg,abstract,"['Abstract', 'imagery', 'is', 'chaotic', 'and', 'seems', 'open', 'to', 'interpretation', '.']"
Baroque/jan-steen/drawing-lesson.jpg,art,"['A', 'family', 'seem', 'to', 'be', 'spending', 'quality', 'time', 'together', 'painting', 'a', 'drawing', '.', 'They', 'all', 'look', 'attentive', 'to', 'each', 'other', 'which', 'make', 'me', 'happy', '.', 'They', 'all', 'also', 'seem', 'really', 'interested', 'in', 'art', 'a', 'indicated', 'by', 'each', 'of', 'their', 'interest', 'in', 'what', 'the', 'man', 'is', 'drawing', '.']"
Abstract_Expressionism/theodoros-stamos/infinity-field-lefkada-series-3-1978.jpg,abstract,"['I', 'am', 'a', 'little', 'indifferent', 'about', 'this', 'painting', 'a', 'I', 'can', 'not', 'really', 'tell', 'what', 'it', 'is', '.', 'It', 'is', 'too', 'abstract', '.', 'I', 'like', 'the', 'simplicity', 'but', 'overall', 'feel', 'indifference', 'a', 'there', 'is', 'no', 'clear', 'reason', 'behind', 'this', 'painting', '.']"
Baroque/gian-lorenzo-bernini/medusa(1).jpg,art,"['The', 'traditional', 'view', 'of', 'Medusa', 'a', 'a', 'hideous', 'creature', 'with', 'hair', 'of', 'serpent', 'is', 'unfortunate', '.', 'The', 'artist', 'capture', 'a', 'desperate', 'and', 'sad', 'look', 'in', 'her', 'mouth', 'and', 'eye', '.', 'The', 'reality', 'of', 'Medusa', 'a', 'a', 'goddess', 'is', 'that', 'she', 'represented', 'a', 'strong', 'woman', 'who', 'could', 'protect', 'herself', 'against', 'male', 'attacker', '-', 'and', 'so', 'her', 'beauty', 'wa', 'weaponized', 'by', 'male-centric', 'mythologist', '.', 'Cutting', 'off', 'her', 'head', '(', 'intelligence', ')', 'wa', 'essential', 'to', 'conquering', 'a', 'wayward', 'woman', '.', 'The', 'sculptured', 'face', 'is', 'beautiful', 'a', 'she', 'is', 'in', 'legend', ',', 'and', 'the', 'serpent', 'look', 'like', 'a', 'wig', 'falsely', 'shoved', 'onto', 'her', 'head', ',', 'which', 'is', 'the', 'feminist', 'view', '.']"
Impressionism/camille-pissarro/the-garden-of-the-hotel-berneval-1900.jpg,art,"['The', 'artwork', 'seems', 'peaceful', '.', 'I', 'like', 'seeing', 'what', 'I', 'think', 'is', 'water', 'mixed', 'with', 'blue', 'sky', 'at', 'the', 'top', 'of', 'the', 'painting', '.']"
Expressionism/henri-matisse/not-identified-18.jpg,art,"['She', 'look', 'like', 'she', 'is', 'buy', 'creating', 'art', 'and', 'really', 'focused', '.']"
Romanticism/gustave-dore/andromeda-1869.jpg,art,"['Beautiful', 'painting', '.', 'It', 'make', 'me', 'feel', 'awe', 'at', 'the', 'artist', 'talent', '.', 'The', 'highlighted', 'nude', 'in', 'the', 'picture', ',', 'with', 'her', 'long', ',', 'flowing', 'hair', '...', '.laying', 'at', 'surfside', ',', 'is', 'a', 'beautiful', 'picture', '.']"
Abstract_Expressionism/richard-pousette-dart/figure-1945.jpg,art,"['It', 'is', 'like', 'a', 'pile', 'of', 'scrap', 'wrought', 'iron', 'being', 'stored', 'by', 'an', 'artist', 'to', 'be', 'used', 'for', 'a', 'future', 'sculpture']"
Post_Impressionism/irma-stern/portrait-of-helene-kriel-1959.jpg,art,"['The', 'woman', ""'s"", 'face', 'is', 'kind', 'of', 'funny', 'but', 'it', 'make', 'me', 'feel', 'a', 'if', 'she', 'wa', 'a', 'good', 'person', '.', 'Very', 'different', 'expression', ',', 'but', 'it', 'help', 'the', 'art', '.']"
Expressionism/frank-auerbach/tree-at-tretire-ii.jpg,art,"['No', '!', 'Scribbles', 'and', 'doodle', 'are', 'fun', 'and', 'have', 'their', 'place', ',', 'but', 'they', 'should', 'not', 'be', 'placed', 'in', 'the', 'same', 'category', 'a', 'legitimate', 'artwork', '.', 'I', 'just', 'find', 'these', 'to', 'be', 'pedestrian', 'and', 'unappealing', '.', 'Almost', 'a', 'con', 'job', '.']"
