pic_ID,symbol_word,utterance_lemmas
Naive_Art_Primitivism/marc-chagall/title-page-angel-1956.jpg,exercise,"['look', 'like', 'some', 'new', 'kind', 'of', 'yoga', 'stretch', 'exercise']"
Symbolism/konstantin-vasilyev/reaper.jpg,running,"['I', 'am', 'in', 'awe', 'at', 'the', 'woman', 'who', 'look', 'like', 'she', ""'s"", 'deep', 'in', 'thought', 'while', 'holding', 'a', 'tool/weapon', '.', 'It', 'make', 'me', 'wonder', 'what', 'thought', 'are', 'running', 'through', 'her', 'head', '.', 'I', 'like', 'the', 'contrast', 'of', 'her', 'blue', 'skirt', 'and', 'the', 'field', '.']"
Romanticism/ivan-aivazovsky/the-old-feodosia-1839.jpg,running,"['The', 'man', 'on', 'the', 'left', 'is', 'laying', 'back', 'like', 'he', 'is', 'swooning', 'and', 'everyone', 'else', 'look', 'like', 'they', 'are', 'running', 'away', 'from', 'the', 'city', '.']"
Post_Impressionism/nicolae-tonitza/geamie-la-balcic.jpg,running,"['the', 'color', 'are', 'calming', 'and', 'neutral', 'and', 'make', 'me', 'think', 'of', 'thing', 'just', 'running', 'a', 'they', ""'re"", 'supposed', 'to', 'on', 'a', 'normal', 'day']"
Art_Nouveau_Modern/nicholas-roerich/spies-1900.jpg,running,"['It', 'look', 'like', 'a', 'men', 'are', 'running', 'away', 'or', 'hiding', 'from', 'something', 'awful', '.']"
Post_Impressionism/odilon-redon/butterflies-1.jpg,running,"['This', 'make', 'me', 'think', 'of', 'child', 'outside', 'running', 'and', 'playing', 'enjoying', 'the', 'nice', 'weather', '.']"
Post_Impressionism/pablo-picasso/bullfight-scene-1901.jpg,running,"['Bulls', 'appear', 'to', 'be', 'on', 'a', 'rampage', ',', 'running', 'into', 'people', 'to', 'harm', 'them', '.']"
Impressionism/claude-monet/grainstack-in-overcast-weather-snow-effect.jpg,running,"['This', 'reminds', 'me', 'of', 'Band', 'of', 'brother', 'when', 'the', 'troop', 'were', 'running', 'across', 'the', 'field', 'and', 'the', 'only', 'thing', 'to', 'protect', 'them', 'are', 'this', 'hay', '``', 'house', ""''"", 'Very', 'Desolate', '.']"
Symbolism/nicholas-roerich/sketch-with-trees-and-people-with-buggles-1919.jpg,running,"['The', 'scene', 'look', 'like', 'a', 'barren', 'wasteland', 'with', 'rat', 'running', 'around', '.']"
Baroque/peter-paul-rubens/tereus-confronted-with-the-head-of-his-son-itylus-1638.jpg,running,"['It', 'look', 'a', 'if', 'these', 'two', 'woman', 'are', 'running', 'to', 'save', 'this', 'man', 'who', 'wa', 'beheaded', '.']"
Impressionism/claude-monet/railway-bridge-at-argenteuil-1874.jpg,running,"['The', 'aqueduct', 'is', 'running', 'along', 'a', 'forested', 'area', 'and', 'the', 'tree', 'are', 'very', 'detailed', 'in', 'their', 'shading', '.']"
Romanticism/ivan-aivazovsky/flock-of-sheep-at-gale-1861.jpg,running,"['It', 'look', 'like', 'these', 'sheep', 'are', 'scared', ',', 'and', 'running', 'from', 'something', '.']"
Post_Impressionism/moise-kisling/nude-in-landscape.jpg,exercise,"['Pretty', 'girl', '.', 'She', 'look', 'weak', 'and', 'not', 'very', 'intelligent', '.', 'Feel', 'like', 'I', 'need', 'to', 'exercise', '.']"
Symbolism/odilon-redon/frontpiece-for-the-temptation-of-saint-anthony-1896.jpg,running,"['I', 'dont', 'know', 'the', 'story', 'of', 'this', 'saint', ',', 'but', 'that', 'look', 'like', 'a', 'skull', 'with', 'a', 'snake', 'running', 'over', 'and', 'that', 'give', 'me', 'a', 'sense', 'that', 'this', 'would', 'be', 'a', 'very', 'exciting', 'book']"
Expressionism/lynd-ward/not-detected-272511.jpg,running,"['The', 'rat', 'seem', 'to', 'be', 'running', 'away', 'from', 'something', ',', 'and', 'I', 'feel', 'that', 'it', 'is', 'something', 'unpleasant', '.', 'I', 'am', 'left', 'to', 'wonder', 'if', 'the', 'cry', 'woman', 'is', 'upset', 'by', 'the', 'same', 'thing', 'a', 'the', 'rate', '.', 'The', 'black', 'and', 'white', 'nature', 'of', 'the', 'painting', 'is', 'stark', 'and', 'unforgiving', '.']"
Realism/isaac-levitan/trail-in-the-forest.jpg,running,"['The', 'child', 'appears', 'the', 'be', 'running', 'from', 'the', 'depth', 'of', 'the', 'otherwise', 'picturesque', ',', 'lush', 'forest', '.']"
Romanticism/john-collier/eve-1911.jpg,running,"['She', 'look', 'afraid', '(', 'look', 'of', 'fear', 'on', 'her', 'face', ')', 'and', 'a', 'if', 'she', 'is', 'running', 'into', 'the', 'wooded', 'area', 'to', 'escape', 'someone/something', 'that', 'is', 'chasing', 'her', '.']"
Expressionism/lyonel-feininger/uprising-1910.jpg,running,"['It', ""'s"", 'sort', 'of', 'my', 'worst', 'nightmare', '...', 'circus', 'act', 'running', 'loose', 'in', 'the', 'street', '.', 'The', 'bright', 'color', 'on', 'the', 'figure', 'in', 'the', 'forefront', 'draw', 'attention', 'to', 'all', 'the', 'other', 'figure', 'a', 'well', 'which', 'is', 'interesting', '.']"
Impressionism/claude-monet/the-mill-at-vervy.jpg,running,"['The', 'muted', 'color', 'and', 'the', 'water', 'running', 'by', 'the', 'house', 'are', 'soothing', 'to', 'look', 'at', '.']"
Romanticism/john-constable/golding-constable-s-kitchen-garden-1815.jpg,running,"['I', 'can', 'imagine', 'child', 'happily', 'running', 'through', 'the', 'open', 'field', '.']"
Baroque/rembrandt/the-rape-of-europe.jpg,running,"['It', 'make', 'me', 'feel', 'a', 'if', 'the', 'woman', 'running', 'off', 'with', 'the', 'horse', 'is', 'trying', 'to', 'get', 'away', 'from', 'the', 'lady', 'in', 'the', 'blue', 'and', 'white', 'dress', '.', 'The', 'woman', 'running', 'away', 'look', 'like', 'she', 'did', 'something', 'wrong', 'against', 'her', '.']"
Symbolism/nicholas-roerich/white-horses-1925.jpg,running,"['There', 'are', 'horse', 'running', 'through', 'the', 'sky', 'and', 'a', 'man', 'standing', 'on', 'top', 'of', 'a', 'mountain', ';', 'it', ""'s"", 'comical', ',', 'but', 'there', 'must', 'be', 'an', 'interesting', 'story', 'to', 'it', '.']"
Romanticism/john-atkinson-grimshaw/landscape-with-a-winding-river-1868.jpg,running,"['The', 'vast', 'gaping', 'space', 'with', 'a', 'mysterious', 'slow', 'river', 'running', 'through', 'with', 'massive', 'overgrown', 'tree', 'on', 'both', 'side', 'on', 'an', 'overcast', 'day']"
Realism/isaac-levitan/a-river-1888.jpg,running,"['I', 'can', 'almost', 'hear', 'this', 'river', 'running', 'by', 'me', '.']"
Art_Nouveau_Modern/nicholas-roerich/warrior.jpg,running,"['It', 'look', 'like', 'the', 'person', 'on', 'the', 'horse', 'is', 'running', 'away', 'from', 'a', 'monster']"
Expressionism/m.c.-escher/emblemata-well.jpg,running,"['This', ',', 'for', 'some', 'reason', ',', 'make', 'me', 'really', 'glad', 'that', 'I', 'have', 'running', 'water', 'in', 'my', 'house', '.', 'Wells', 'look', 'so', 'intimidating', '!']"
Realism/isaac-levitan/river-in-the-forest-autumn-at-river-istra-1886.jpg,running,"['The', 'tree', 'look', 'very', 'calm', 'against', 'the', 'luscious', 'running', 'river', '.']"
Impressionism/claude-monet/water-lilies-1919-9.jpg,running,"['The', 'picture', 'doe', 'a', 'good', 'job', 'and', 'picking', 'up', 'the', 'peaceful', 'overall', 'feel', 'that', 'a', 'running', 'brook', 'would', 'give', 'you', 'when', 'near', 'one', '.']"
Realism/isaac-levitan/evening-sunset-1895.jpg,running,"['The', 'black', 'and', 'white', 'in', 'this', 'piece', 'make', 'me', 'think', 'of', 'a', 'horror', 'movie', ',', 'character', 'running', 'through', 'the', 'wood', 'afraid', '.']"
Impressionism/claude-monet/the-valley-of-creuse-at-fresselines.jpg,running,"['Water', 'running', 'through', 'the', 'flowered', 'hill', 'mean', 'it', 'is', 'spring', 'and', 'time', 'to', 'go', 'fishing', '.']"
Romanticism/ivan-aivazovsky/view-on-crimea.jpg,running,"['The', 'home', 'that', 'is', 'illustrated', 'here', 'reminds', 'me', 'of', 'a', 'place', 'I', 'would', 'go', 'to', 'if', 'I', 'wa', 'running', 'away', 'from', 'the', 'law', '.']"
Baroque/rembrandt/the-angel-appearing-to-the-shepherds-1634.jpg,running,"['The', 'people', 'running', 'toward', 'the', 'angel', 'of', 'death', 'look', 'like', 'angry', 'crashing', 'wave', 'of', 'the', 'ocean', 'bringing', 'a', 'fear', 'to', 'your', 'soul', 'and', 'not', 'evenn', 'the', 'angel', 'can', 'calm', 'you']"
Realism/isaac-levitan/evening-path-1882.jpg,running,"['A', 'beautiful', 'field', 'with', 'a', 'stream', 'running', 'through', 'it', '-', 'I', 'just', 'wish', 'it', 'had', 'more', 'detail', '.']"
Expressionism/pablo-picasso/boy-with-a-dog-1905.jpg,running,"['The', 'dog', ""'s"", 'intent', 'stare', 'brings', 'me', 'contentment', '.', 'He', 'look', 'focused', 'on', 'something', 'yet', 'is', 'loyal', 'to', 'his', 'master', 'and', 'not', 'running', 'to', 'whatever', 'he', 'is', 'staring', 'at', '.']"
Baroque/rembrandt/the-blinding-of-samson-1636.jpg,running,"['Generally', 'feel', 'confused', '.', 'It', 'look', 'like', 'the', 'lady', 'is', 'running', 'away', 'with', 'hair', '.', 'The', 'violence', 'and', 'dark', 'colour', 'envoke', 'fear', '.']"
Expressionism/marc-chagall/burning-house-1913.jpg,running,"['I', ""'m"", 'really', 'confused', 'at', 'what', 'is', 'going', 'on', 'in', 'this', 'painting', ',', 'especially', 'with', 'the', 'animal', 'running', 'away', '.']"
Realism/isaac-levitan/melikhovo-at-spring.jpg,running,"['It', 'look', 'like', 'a', 'windy', 'day', ',', 'and', 'running', 'through', 'that', 'field', 'in', 'the', 'wind', 'would', 'be', 'fun', '.']"
Expressionism/marc-chagall/a-group-of-people.jpg,running,"['Because', 'of', 'the', 'layer', 'of', 'clothing', 'I', 'can', 'tell', 'this', 'is', 'a', 'family', 'in', 'the', 'cold', ',', 'running', 'from', 'someone', 'else', '.', 'The', 'line', 'under', 'the', 'woman', '’', 's', 'eye', 'show', 'she', 'is', 'tired', 'and', 'worn', '.', 'They', 'seem', 'to', 'be', 'being', 'chased', '.']"
Symbolism/odilon-redon/the-mask-of-the-red-death-1883.jpg,running,"['Dark', 'color', 'set', 'the', 'mood', '.', 'The', 'face', 'of', 'the', 'individual', 'are', 'all', 'somber', 'and', 'frowning', '.', 'Time', 'is', 'running', 'out']"
Post_Impressionism/pablo-picasso/pierrot-with-a-mask-1918.jpg,running,"['The', 'jester', 'appears', 'sad', 'and', 'the', 'color', 'running', 'in', 'downward', 'line', 'make', 'it', 'feel', 'a', 'thought', 'the', 'joy', 'is', 'dissipating', 'from', 'his', 'face', '.']"
Romanticism/jehan-georges-vibert/the-church-in-danger.jpg,running,"['The', 'human', 'are', 'all', 'running', 'out', 'of', 'the', 'field', ',', 'suggesting', 'that', 'the', 'bull', 'might', 'be', 'charging']"
Realism/isaac-levitan/a-creek-1899.jpg,running,"['the', 'water', 'running', 'through', 'the', 'creek', 'look', 'serene', 'and', 'peaceful']"
Impressionism/claude-monet/the-japanese-bridge-the-bridge-in-monet-s-garden-1896.jpg,running,"['I', 'can', 'almost', 'hear', 'the', 'bird', 'in', 'this', 'portrayal', 'of', 'a', 'gentle', 'stream', 'running', 'through', 'a', 'forest', '.', 'The', 'bridge', 'is', 'reflected', 'in', 'the', 'still', 'water', '.']"
Romanticism/ivan-aivazovsky/view-of-the-sea-at-night-1873.jpg,running,"['The', 'moon', 'in', 'this', 'image', 'is', 'a', 'close', 'to', 'life-like', 'a', 'you', 'can', 'get', 'in', 'a', 'painting', '.', 'Very', 'astonishing', '.', 'And', 'are', 'those', 'ordinary', 'mountain', 'or', 'a', 'volcano', '?', 'I', 'guess', 'that', ""'s"", 'just', 'the', 'cloud', 'fooling', 'me', 'into', 'believing', 'it', ""'s"", 'smoke', ',', 'a', 'well', 'a', 'the', 'lava', 'running', 'down', 'the', 'side', 'of', 'the', 'mountain', 'which', 'are', 'actually', 'the', 'artist', 'way', 'of', 'giving', 'the', 'image', 'a', 'vintage-effect', 'to', 'the', 'painting', '.']"
Expressionism/marc-chagall/peasant-life-the-stable-night-man-with-whip-1917.jpg,running,"['The', 'person', 'outside', 'the', 'blue', 'semi', 'circle', 'look', 'like', 'he', ""'s"", 'afraid', 'and', 'running', 'away', 'from', 'something', ',', 'the', 'woman', 'inside', 'the', 'blue', 'semi', 'circle', 'look', 'to', 'be', 'sad', '.']"
Impressionism/claude-monet/the-la-rue-bavolle-at-honfleur-2.jpg,running,"['Life', 'seems', 'to', 'take', 'place', 'mostly', 'in', 'the', 'shadow', ',', 'near', 'the', 'running', 'stream', 'of', 'sewage', 'on', 'the', 'left', '.']"
Impressionism/claude-monet/the-promenade-at-argenteuil-02.jpg,running,"['The', 'sky', 'is', 'a', 'bright', 'blue', 'color', ',', 'the', 'water', 'is', 'pristine', ',', 'and', 'the', 'trail', 'look', 'perfect', 'for', 'running', 'or', 'walking', 'on']"
Art_Nouveau_Modern/felix-vallotton/cover-of-the-romanian-symbolist-and-avant-garde-magazine-chemarea-the-calling.jpg,running,"['Even', 'though', 'this', 'artwork', 'is', 'conveying', 'people', 'running', 'from', 'the', 'rain', ',', 'it', 'is', 'too', 'busy', 'and', 'make', 'it', 'hard', 'to', 'look', 'at']"
Color_Field_Painting/morris-louis/aurora-1958.jpg,running,"['This', 'look', 'like', 'a', 'creepy', ',', 'poorly', 'developed', 'photo', 'from', 'a', 'horror', 'movie', 'someone', 'took', 'on', 'their', 'camera', 'while', 'running', 'from', 'a', 'killer', '.']"
Impressionism/auguste-rodin/untitled(1).jpg,running,"['The', 'picture', 'make', 'me', 'confused', 'because', 'the', 'drawing', 'look', 'like', 'someone', 'running', 'or', 'them', 'being', 'scratched', 'off', '.']"
Rococo/giovanni-domenico-tiepolo/the-procession-of-the-trojan-horse-in-troy-1773.jpg,running,"['That', 'horse', 'look', 'like', 'it', 'ready', 'to', 'stomp', 'half', 'the', 'crowd', 'running', 'for', 'their', 'life']"
Mannerism_Late_Renaissance/tintoretto/solomon-and-sheba-1542.jpg,running,"['The', 'people', 'are', 'working', 'together', 'to', 'keep', 'the', 'village', 'running', 'smoothly']"
Realism/camille-corot/fisherman-boating-along-a-wooded-landscape.jpg,running,"['This', 'make', 'me', 'feel', 'like', 'Im', 'running', 'from', 'an', 'intense', 'emotion', '.']"
Baroque/david-teniers-the-younger/peasants-merrying-outside-an-inn-1642.jpg,running,"['This', 'is', 'a', 'scene', 'of', 'amusement', 'and', 'fun', '.', 'It', 'appears', 'to', 'be', 'a', 'friendly', 'neighborhood', 'gathering', 'with', 'music', 'and', 'dancing', '.', 'The', 'dog', 'is', 'running', 'around', 'playfully', '.', 'The', 'bright', 'sun', 'in', 'the', 'background', 'indicates', 'a', 'bright', 'and', 'happy', 'moment', '.']"
Expressionism/chronis-botsoglou/self-portrait.jpg,exercise,"['i', 'feel', 'so', 'good', 'now', 'that', 'he', 'is', 'going', 'to', 'get', 'more', 'sunshine', 'on', 'his', 'whole', 'body', 'and', 'more', 'exercise', '.']"
Color_Field_Painting/morris-louis/hot-half-1962.jpg,running,"['Dull', 'picture', 'of', 'various', 'colored', 'stripe', 'running', 'diagonally', '.', 'The', 'color', 'are', 'unappealing', 'and', 'the', 'whole', 'thing', 'seems', 'militarish', 'a', 'dull', '.']"
Expressionism/david-alfaro-siqueiros/christ-1965.jpg,running,"['This', 'is', 'a', 'very', 'simplistic', ',', 'but', 'brutal', 'picture', 'of', 'what', 'appears', 'to', 'be', 'Jesus', '.', 'It', 'is', 'a', 'powerful', 'piece', '.', 'The', 'blood', 'running', 'down', 'Jesus', ""'"", 'body', 'make', 'this', 'powerful', 'to', 'me', '.']"
Naive_Art_Primitivism/marc-chagall/christ-as-a-clock-1957.jpg,running,"['The', 'surreal', 'feeling', 'to', 'the', 'man', 'in', 'the', 'clock', ""'s"", 'time', 'running', 'out', '.']"
Naive_Art_Primitivism/jules-lefranc/peille.jpg,running,"['I', 'like', 'the', 'view', 'into', 'the', 'town', 'through', 'the', 'arched', 'doorway', 'and', 'the', 'cat', 'running', 'off', '.']"
Color_Field_Painting/morris-louis/untitled-1959.jpg,running,"['This', 'painting', 'reminds', 'me', 'of', 'gorgeous', ',', 'long', 'brown', 'hair', 'with', 'streak', 'of', 'pale', 'pink', 'and', 'light', 'blue', 'running', 'through', 'it', '.']"
Baroque/caravaggio/the-seven-works-of-mercy-1607(1).jpg,running,"['The', 'figure', 'seem', 'to', 'be', 'running', 'from', 'the', 'would', 'be', 'winged', 'assassin']"
Abstract_Expressionism/jane-frank/night-landings-sambura-1970.jpg,running,"['The', 'blue', 'appears', 'to', 'be', 'a', 'river', 'of', 'water', 'running', 'through', 'a', 'town', 'of', 'small', 'house']"
Pop_Art/nicholas-krushenick/grand-entrance-1987.jpg,running,"['The', 'pink', 'and', 'yellow', 'color', 'pop', 'out', 'from', 'the', 'picture', 'and', 'make', 'me', 'think', 'of', 'bright', 'future', 'running', 'through', 'dark', 'past', '.']"
Realism/camille-corot/cowherd-in-a-dell-souvenir-of-brittany.jpg,running,"['This', 'is', 'a', 'country', 'scene', 'with', 'husband', 'and', 'wife', 'working', 'outside', '.', 'They', 'have', 'a', 'cow', ',', 'which', 'lead', 'me', 'to', 'believe', 'it', ""'s"", 'a', 'farm', '.', 'Running', 'a', 'farm', 'is', 'very', 'hard', ',', 'but', 'very', 'rewarding', ',', 'so', 'very', 'awe-inspiring', '.']"
Minimalism/pierre-soulages/peinture-18-mars-2010-2010.jpg,running,"['This', 'seems', 'boring', 'a', 'it', 'reminds', 'me', 'of', 'a', 'table', 'that', 'just', 'ha', 'black', 'wood', 'grain', 'running', 'in', 'different', 'direction', '.']"
Romanticism/eugene-delacroix/a-corner-of-the-studio(1).jpg,running,"['This', 'look', 'like', 'an', 'old', 'cabin', 'before', 'they', 'had', 'electricity', 'and', 'running', 'water', '.', 'It', 'make', 'me', 'thankful', 'for', 'what', 'we', 'have', 'today', '.']"
Color_Field_Painting/morris-louis/alpha-upsilon-1960.jpg,running,"['The', 'color', 'running', 'down', 'are', 'like', 'the', 'modern', 'picture', 'made', 'with', 'melted', 'crayon', 'wax']"
Expressionism/david-alfaro-siqueiros/head-of-a-woman-1936.jpg,running,"['This', 'man', ""'s"", 'face', 'look', 'singed', ',', 'since', 'there', ""'s"", 'a', 'strip', 'of', 'black', 'running', 'down', 'his', 'forehead', ',', 'a', 'though', 'he', 'wa', 'hurt', 'in', 'a', 'fire']"
Post_Impressionism/franz-marc/jumping-dog-schlick-1908.jpg,running,"['The', 'doggie', 'u', 'having', 'a', 'ball', 'running', 'around', 'which', 'make', 'me', 'happy']"
Rococo/jean-baptiste-oudry/missy-and-luttine-1729.jpg,running,"['The', 'white', 'dog', 'is', 'running', 'away', 'from', 'the', 'black', 'dog', ',', 'a', 'if', 'it', ""'s"", 'alarmed']"
Minimalism/michelangelo-pistoletto/tutti-designers-1989.jpg,running,"['This', 'look', 'like', 'a', 'new', 'light', 'bulb', 'design', 'running', 'off', 'a', 'cool', 'battery', '.', 'Exciting', 'because', 'I', 'love', 'new', 'advance', 'in', 'technology', '.']"
Rococo/hubert-robert/d-molition-de-l-glise-saint-jean-en-gr-ve-mus-e-carnavalet-1800.jpg,running,"['the', 'image', 'show', 'fire', 'and', 'destruction', 'and', 'people', 'running', 'in', 'fear']"
Mannerism_Late_Renaissance/tintoretto/portrait-of-sebastiano-venier-with-a-page.jpg,running,"['I', 'feel', 'like', 'the', 'child', 'is', 'actually', 'running', 'the', 'show', '.', 'Secretive', 'show', '.']"
Minimalism/ralph-hotere/avignon-painting-1978.jpg,running,"['It', ""'s"", 'confusing', 'because', 'it', 'look', 'like', 'a', 'building', 'with', 'boarded', 'up', 'window', 'but', 'what', 'are', 'the', 'light', 'line', 'running', 'down', '?']"
Pop_Art/pauline-boty/big-jim-colosimo-1963.jpg,running,"['Is', 'this', 'guy', 'running', 'for', 'a', 'political', 'office', '?']"
Romanticism/edward-burne-jones/love-leading-the-pilgrim.jpg,running,"['The', 'figure', 'look', 'like', 'they', ""'re"", 'running', 'away', 'from', 'something', '.']"
Color_Field_Painting/morris-louis/alpha-pi-1960.jpg,running,"['The', 'colour', 'look', 'like', 'a', 'rainbow', 'running', 'down', 'the', 'side', 'of', 'mountain', '.']"
Baroque/david-teniers-the-younger/dulle-griet-mad-meg.jpg,running,"['the', 'people', 'look', 'like', 'they', 'are', 'running', 'away', 'from', 'something', 'and', 'the', 'colour', 'make', 'it', 'seem', 'that', 'way', 'too']"
Cubism/louis-marcoussis/interior-with-balcony-1928.jpg,running,"['the', 'length', 'of', 'the', 'yellow', 'face', 'and', 'the', 'black', 'line', 'of', 'tear', 'running', 'down', 'the', 'face']"
Expressionism/chaim-soutine/landscape-1.jpg,running,"['I', 'think', 'I', 'may', 'see', 'a', 'joyful', 'child', 'running', 'on', 'a', 'sunny', 'day', 'which', 'give', 'a', 'calm', 'feeling', '.']"
Post_Impressionism/edouard-vuillard/silver-trees.jpg,running,"['The', 'field', 'running', 'to', 'the', 'water', 'look', 'very', 'fertile', '.']"
Pop_Art/richard-artschwager/volcano-1986.jpg,running,"['It', 'look', 'like', 'a', 'volcano', 'is', 'spewing', 'gas', 'from', 'it', 'tip', ',', 'lava', 'look', 'to', 'be', 'running', 'down', 'the', 'bottom', '.']"
Minimalism/rodolfo-arico/anomalia-1969.jpg,exercise,"['Not', 'art', '.', 'A', 'label', '?', 'A', 'piece', 'of', 'plastic', 'that', 'fit', 'over', 'something', '?', 'A', 'practice', 'exercise', 'on', 'shape', 'and', 'shadow', 'in', 'Photoshop', '?']"
Cubism/louis-schanker/football-1941.jpg,running,"['Perplexed', ',', 'what', 'is', 'going', 'on', 'in', 'the', 'picture', '?', 'Looks', 'like', 'building', 'are', 'running', 'away', '?', 'Playing', 'soccer', '?']"
Mannerism_Late_Renaissance/tintoretto/saint-george-and-the-dragon.jpg,running,"['The', 'woman', 'look', 'like', 'she', ""'s"", 'running', 'for', 'her', 'life']"
Baroque/david-teniers-the-younger/peasants-merry-making.jpg,running,"['It', 'look', 'like', 'there', 'is', 'something', 'in', 'front', 'of', 'the', 'painting', 'we', 'ca', ""n't"", 'see', 'that', 'people', 'are', 'reacting', 'to', ',', 'like', 'the', 'man', 'in', 'white', 'at', 'the', 'front', 'who', 'is', 'recoiling', ',', 'and', 'the', 'woman', 'in', 'white', 'running', 'away', '.']"
Color_Field_Painting/morris-louis/gamma-delta-1960.jpg,running,"['It', 'look', 'like', 'it', ""'s"", 'running', 'off', 'the', 'canvas', ',', 'and', 'look', 'messy', '.', 'There', 'is', 'no', 'thought', 'put', 'into', 'the', 'painting', '.']"
Baroque/david-teniers-the-younger/peasants-dancing-outside-an-inn-2.jpg,running,"['It', 'ha', 'such', 'detail', 'of', 'a', 'beautiful', 'day', ',', 'to', 'the', 'sun', 'ray', 'shining', 'above', 'to', 'the', 'little', 'dog', 'running', 'around', 'at', 'the', 'bottom']"
Post_Impressionism/edouard-vuillard/woman-in-grey-in-a-lane.jpg,exercise,"['It', ""'s"", 'a', 'little', 'chilly', 'out', ';', 'but', 'this', 'lady', 'need', 'to', 'get', 'her', 'exercise', 'in', 'for', 'the', 'day', '.']"
Abstract_Expressionism/helen-frankenthaler/yearning-1973.jpg,running,"['The', 'color', 'appear', 'to', 'be', 'running', ',', 'and', 'the', 'vertical', 'stripe', 'almost', 'look', 'like', 'tear', '.']"
Abstract_Expressionism/hedda-sterne/new-york-n-y-nox-1948.jpg,running,"['The', 'image', 'reminds', 'me', 'of', 'a', 'playground', ',', 'I', 'can', 'imagine', 'myself', 'running', ',', 'jumping', ',', 'and', 'climbing', 'the', 'various', 'bridge', 'depicted', 'in', 'the', 'image', '.']"
Symbolism/henri-fantin-latour/undine.jpg,running,"['THe', 'darkness', 'seems', 'to', 'be', 'swallowing', 'her', ',', 'she', 'is', 'vulnerable', '(', 'naked', ')', 'and', 'seems', 'to', 'be', 'running', 'or', 'swimming', 'from', 'something', ',', 'but', 'also', 'into', 'darkness', ',', 'which', 'all', 'make', 'me', 'feel', 'fear', '.']"
Ukiyo_e/utagawa-kuniyoshi/osho-catches-fish-for-his-stepmother.jpg,running,"['The', 'man', 'look', 'like', 'he', 'is', 'running', 'from', 'an', 'explosion']"
Symbolism/hugo-simberg/waiting-for-dawn-1895.jpg,running,"['The', 'dark', 'tone', 'of', 'the', 'painting', 'suggest', 'a', 'forbidden', 'or', 'dangerous', 'area', '.', 'The', 'two', 'figure', 'seem', 'to', 'be', 'running', 'towards', 'a', 'misty', 'area', 'or', 'misty', 'figure', 'who', 'could', 'be', 'a', 'potential', 'threat', ';', 'the', 'six', 'owl', 'at', 'the', 'bottom', 'left', 'of', 'the', 'painting', 'serve', 'to', 'create', 'an', 'additional', 'sense', 'of', 'foreboding', '.']"
Expressionism/costas-niarchos/untitled(3).jpg,running,"['A', 'colorful', 'place', 'I', ""'d"", 'like', 'to', 'visit', 'when', 'my', 'boat', 'is', 'up', 'an', 'running', '.', 'The', 'warm', 'color', 'are', 'welcoming', '.']"
Post_Impressionism/felix-vallotton/the-ball-1899.jpg,running,"['The', 'child', 'running', 'along', 'the', 'wood', 'reminds', 'me', 'of', 'chidhood', 'fun', '.']"
Abstract_Expressionism/helen-frankenthaler/swan-lake-2-1961.jpg,running,"['I', 'get', 'an', 'overall', 'sense', 'of', 'confusion', 'from', 'this', 'painting', '.', 'I', 'also', 'feel', 'like', 'the', 'color', 'are', 'trying', 'to', 'escape', 'from', 'the', 'canvas', ';', 'like', 'they', 'are', 'running', 'away', 'from', 'something', 'and', 'the', 'green', 'is', 'trying', 'to', 'hold', 'everything', 'together', '.']"
Cubism/leopold-survage/le-voyage-dans-l-infini-le-depart-1959.jpg,running,"['Aliens', 'are', 'coming', 'a', 'the', 'figure', 'look', 'like', 'they', 'are', 'running', 'away', ',', 'one', 'brave', 'soul', 'is', 'looking', 'around', 'wondering', 'what', 'is', 'going', 'on', '.as', 'the', 'spaceship', 'look', 'like', 'it', 'is', 'shooting', 'ray', 'at', 'something', '.']"
Baroque/cornelis-norbertus-gysbrechts/trompe-l-oeil-a-cabinet-in-the-artist-s-studio-1671.jpg,running,"['Nice', 'painting', ',', 'but', 'the', 'paint', 'on', 'the', 'palate', 'is', 'running', 'and', 'dripping', 'oil', 'paint', '.']"
Symbolism/jacek-malczewski/resurrection.jpg,running,"['Not', 'sure', 'what', 'happened', 'but', 'the', 'dead', 'soldier', 'look', 'like', 'they', 'were', 'running', 'in', 'to', 'fight', 'or', 'run', 'for', 'their', 'life', '.', 'The', 'angel', 'person', 'is', 'now', 'going', 'to', 'them', 'to', 'take', 'them', 'to', 'heave', '.', 'Sad', 'vibe', '.']"
Color_Field_Painting/leon-berkowitz/cathedral-18a-1966.jpg,running,"['The', 'white', 'stripe', 'running', 'down', 'the', 'middle', 'of', 'the', 'painting', 'resembles', 'a', 'blinding', 'light', 'behind', 'a', 'screen', '.', 'I', 'feel', 'that', 'there', 'is', 'a', 'surprise', 'about', 'to', 'burst', 'from', 'the', 'painting', '.']"
Art_Nouveau_Modern/edmund-dulac/the-eastwind-flew-faster-still-from-the-garden-of-paradise.jpg,running,"['He', 'look', 'like', 'he', ""'s"", 'having', 'fun', 'running', 'through', 'the', 'sky']"
Color_Field_Painting/larry-zox/rotation-b-1964.jpg,running,"['It', ""'s"", 'bright', 'and', 'cheerful', '.', 'It', 'reminds', 'me', 'of', 'a', 'runner', 'in', 'a', 'bright', 'running', 'outfit', '.']"
Abstract_Expressionism/jane-frank/ledge-of-light-1974.jpg,running,"['i', 'imagine', 'this', 'a', 'canyon', 'with', 'some', 'water', 'running', 'through', 'it', ',', 'much', 'like', 'grand', 'canyon']"
