pic_ID,symbol_word,utterance_lemmas
Realism/frederic-remington/cracker-cowboys-of-florida-1895.jpg,america,"['This', 'painting', 'despite', 'it', 'simplicity', 'and', 'monochrome', 'color', 'make', 'me', 'think', 'of', 'the', 'old', 'west', 'and', 'the', 'pioneering', 'spirit', 'of', 'America', '.', 'It', ""'s"", 'that', 'sense', 'of', 'exploration', 'that', 'make', 'me', 'feel', 'excited', '.']"
Expressionism/ilka-gedo/artificial-flower-with-falling-leaves-1970.jpg,america,"['I', 'am', 'feeling', 'very', 'much', 'content', 'with', 'this', 'image', '.', 'I', 'like', 'the', 'abstract', 'viewing', 'of', 'this', 'image', 'a', 'it', 'make', 'the', 'viewer', 'think', 'about', 'what', 'it', 'could', 'be', 'and', 'come', 'to', 'their', 'own', 'conclusion', '.', 'To', 'me', ',', 'I', 'see', 'a', 'wave', 'crashing', 'into', 'sand', 'on', 'a', 'beach', 'or', 'a', 'stone', 'wall', 'with', 'Native', 'American', 'Paintings', 'on', 'it', '.']"
Realism/george-catlin/h-tchoo-t-c-knee-snapping-turtle-a-half-breed-1834.jpg,america,"['This', 'native', 'American', 'guy', 'seems', 'to', 'be', 'proud', 'of', 'something', '!']"
Naive_Art_Primitivism/william-h.-johnson/folk-family-1944.jpg,america,"['A', 'primitive', 'painting', 'of', 'an', 'African', 'American', 'family', 'who', 'seem', 'to', 'be', 'very', 'poor', '.', 'The', 'father', 'and', 'one', 'child', 'have', 'no', 'shoe', ',', 'so', 'it', 'look', 'like', 'they', 'are', 'struggling', 'to', 'make', 'it', '.']"
Rococo/william-hogarth/the-graham-children-1742.jpg,freedom,"['Everyone', 'happy', 'here', 'except', 'the', 'goldfinch', ',', 'maybe', 'a', 'gilded', 'cage', 'is', 'better', 'than', 'freedom', 'sometimes']"
Abstract_Expressionism/ronnie-landfield/untitled-1969.jpg,america,"['The', 'sky', 'ha', 'exploded', 'and', 'the', 'remnant', 'of', 'an', 'American', 'Flag', 'is', 'shown', 'on', 'the', 'right', '.']"
Naive_Art_Primitivism/william-h.-johnson/off-to-war-1942(1).jpg,america,"['The', 'family', 'look', 'like', 'they', 'are', 'happily', 'waving', 'goodbye', 'a', 'they', 'travel', 'to', 'America', '.']"
Art_Nouveau_Modern/nicholas-roerich/lake-village-1915.jpg,america,"['It', ""'s"", 'the', 'start', 'of', 'winter', 'here', 'in', 'America', 'and', 'this', 'piece', 'give', 'me', 'the', 'chill', 'just', 'looking', 'at', 'it', '.']"
Romanticism/george-stubbs/john-and-sophia-musters-riding-at-colwick-hall-1777.jpg,america,"['An', 'early', 'American', 'painting', 'showing', 'the', 'upper', 'class', 'in', 'a', 'hunt', '.', 'The', 'woman', 'in', 'red', 'is', 'the', 'focal', 'point', 'which', 'make', 'me', 'wonder', 'who', 'she', 'is', '.', 'The', 'rest', 'of', 'the', 'figure', 'and', 'the', 'subject', 'of', 'the', 'painting', 'are', 'unimaginative', ',', 'but', 'common', 'to', 'the', 'time', 'period', '.']"
Impressionism/childe-hassam/rainy-day-boston.jpg,america,"['This', 'is', 'sort', 'of', 'the', 'image', 'they', 'sell', 'to', 'Americans', 'when', 'they', 'want', 'them', 'to', 'tour', 'Europe', '.', 'Like', 'it', ""'s"", 'Old', 'Europe', ',', 'and', 'not', 'the', 'way', 'America', 'look', '.']"
Impressionism/childe-hassam/st-patrick-s-day.jpg,america,"['The', 'large', 'American', 'flag', 'hanging', 'proudly', 'inspires', 'a', 'sense', 'of', 'patriotism', '.']"
Art_Nouveau_Modern/koloman-moser/catalogue-of-the-austrian-exhibition-in-london-1906.jpg,america,"['I', 'love', 'the', 'black', 'and', 'white', 'contrast', ',', 'and', 'I', 'like', 'that', 'it', 'resembles', '(', 'to', 'me', ')', 'something', 'potentially', 'Native', 'American', '.']"
Impressionism/childe-hassam/italian-day-may.jpg,america,"['The', 'colorful', 'array', 'of', 'flag', 'is', 'pretty', 'against', 'the', 'blue', 'sky', '.', 'I', 'like', 'seeing', 'the', 'American', 'flag', '.']"
Impressionism/childe-hassam/spring-morning-in-the-heart-of-the-city-aka-madison-square-new-york.jpg,america,"['The', 'contrast', 'between', 'the', 'green', 'tree', 'and', 'the', 'building', 'behind', 'it', 'is', 'typical', 'American', 'beginning', '!', 'Lack', 'of', 'sky', 'make', 'the', 'painting', 'feel', 'incomplete', '.']"
Realism/gerard-sekoto/the-proud-father-manakedi-naky-on-bernard-sekoto-s-knee-1947.jpg,america,"['I', 'love', 'to', 'see', 'African', 'Americans', 'in', 'painting', 'since', 'we', 'are', 'so', 'rarely', 'represented', 'without', 'the', 'struggle']"
Realism/george-catlin/tul-lock-ch-sh-ko-drinks-the-juice-of-the-stone-choctaw-1834.jpg,america,"['It', 'look', 'like', 'this', 'native', 'American', 'guy', 'is', 'about', 'to', 'go', 'hunt', 'or', 'something', '.']"
Realism/george-catlin/shonka-sabe-black-dog-chief-of-the-hunkah-division-of-the-osage-tribe-1834.jpg,america,"['This', 'Native', 'American', ',', 'look', 'like', 'Mohawk', ',', '(', 'but', 'I', 'could', 'be', 'wrong', ')', ',', 'either', 'way', ',', 'it', 'look', 'a', 'if', 'this', 'Indian', ',', 'is', 'prepared', 'for', 'a', 'battle', 'with', 'the', 'red', 'pigment', ',', 'on', 'his', 'skin', ',', 'I', ""'m"", 'not', 'sure', 'if', 'it', ""'s"", 'paint', 'or', 'blood', ',', 'I', 'suppose', 'either', 'way', 'make', 'sense', '.']"
Cubism/theo-van-doesburg/composition-the-cow-6.jpg,freedom,"['The', 'lack', 'of', 'structure', 'inspire', 'a', 'sense', 'of', 'freedom', 'and', 'whimsy', '.']"
Naive_Art_Primitivism/william-h.-johnson/chain-gang-1939.jpg,america,"['This', 'image', 'make', 'me', 'sad', 'since', 'it', ""'s"", 'depicting', 'African', 'American', 'slave', '.', 'The', 'people', 'in', 'the', 'picture', 'also', 'have', 'very', 'solemn', 'expression', 'on', 'their', 'face', '.']"
Post_Impressionism/maurice-prendergast/fantasy.jpg,freedom,"['Colorful', 'image', 'and', 'the', 'nudity', 'could', 'represent', 'freedom']"
Impressionism/childe-hassam/the-fourth-of-july-1916.jpg,america,"['Truly', 'beautiful', 'scene', 'of', 'Americana', ';', 'it', 'feel', 'so', 'patriotic', 'and', 'nice', '.']"
Realism/george-catlin/osceola-head-chief-seminole-1838.jpg,america,"['This', 'portrait', 'of', 'the', 'Native', 'American', 'woman', 'is', 'beautiful', ',', 'the', 'small', 'detail', 'of', 'red', 'really', 'make', 'her', 'outfit', 'stand', 'out', '.']"
Impressionism/childe-hassam/incoming-tide.jpg,freedom,"['Although', 'I', 'do', 'not', 'like', 'the', 'nudity', 'I', 'feel', 'a', 'sense', 'of', 'freedom', 'in', 'this', 'piece', '.']"
Expressionism/emil-nolde/portrait-of-south-sea-islander-1937.jpg,america,"['This', 'appears', 'to', 'be', 'a', 'very', 'strong', 'African', 'American', 'woman', 'that', 'is', 'being', 'portrayed', ';', 'I', 'feel', 'a', 'great', 'deal', 'of', 'admiration', 'for', 'her', '.']"
Baroque/frans-hals/family-group-in-a-landscape-detail.jpg,america,"['They', 'are', 'both', 'thinking', 'this', '``', 'coming', 'to', 'America', ""''"", 'thing', 'wa', ""n't"", 'such', 'a', 'great', 'idea', '.']"
Symbolism/konstantin-vasilyev/birth-of-the-danube-3.jpg,freedom,"['the', 'eagle', 'soaring', 'over', 'the', 'wide', 'river', 'give', 'the', 'viewer', 'a', 'sense', 'of', 'freedom']"
Art_Nouveau_Modern/frantisek-kupka/front-cover-of-the-la-libert-issue-from-l-assiette-au-beurre-1906.jpg,liberty,"['Of', 'course', 'liberty', 'mean', 'a', 'naked', 'lady', 'that', ""'s"", 'all', 'that', '.', 'I', 'bet', 'a', 'man', 'drew', 'this', '.']"
Impressionism/camille-pissarro/bathers-2-1895.jpg,freedom,"['I', 'feel', 'like', 'the', 'calm', 'color', 'go', 'well', 'with', 'the', 'freedom', 'i', 'feel', 'from', 'the', 'woman']"
Symbolism/konstantin-somov/rainbow-2.jpg,freedom,"['The', 'rainbow', 'over', 'the', 'vast', 'horizon', 'represent', 'freedom', 'and', 'liberty', 'in', 'mind', 'and', 'body']"
Color_Field_Painting/sean-scully/bridge-1991.jpg,america,"['The', 'image', 'inside', 'the', 'black', 'square', 'atop', 'resembles', 'the', 'American', 'flag', 'and', 'fill', 'me', 'with', 'contentment', '.']"
Art_Nouveau_Modern/gustav-klimt/judith-ii-salome-1909.jpg,freedom,"['The', 'lighting', 'on', 'the', 'picture', 'give', 'a', 'nice', 'raw', 'feeling', 'to', 'her', 'freedom']"
Naive_Art_Primitivism/marc-chagall/striking-the-rock.jpg,america,"['This', 'scene', 'confuses', 'and', 'frightens', 'me', '.', 'There', 'seems', 'to', 'be', 'a', 'Native', 'American', '``', 'indian', ""''"", ',', 'but', 'I', ""'m"", 'not', 'sure', 'what', 'this', 'person', 'is', 'doing', 'or', 'who', 'the', 'other', 'people', 'are', 'in', 'this', 'crowd', '.', 'There', ""'s"", 'people', 'drawing', 'water', 'from', 'a', 'river', ',', 'with', 'some', 'body', 'and', 'a', 'pool', 'of', 'blood', 'nearby', ',', 'and', 'everywhere', 'else', 'is', 'a', 'mishmash', 'of', 'color', 'that', 'make', 'me', 'think', 'this', 'whole', 'scene', 'somehow', 'take', 'place', 'underground', '.']"
Realism/camille-corot/two-women-talking-by-a-gate.jpg,freedom,"['the', 'slave', 'are', 'showing', 'the', 'way', 'to', 'freedom']"
Naive_Art_Primitivism/marc-chagall/the-message-of-ulysse.jpg,america,"['I', ""'m"", 'Native-American', ',', 'so', 'I', 'feel', 'nostalgic', 'when', 'I', 'see', 'this', '.', 'It', ""'s"", 'laid', 'out', 'like', 'drawing', 'on', 'a', 'cave', 'wall', '.']"
Naive_Art_Primitivism/marc-chagall/study-to-moses-with-the-burning-bush-1.jpg,america,"['Maybe', 'the', 'painting', 'is', 'saying', 'that', 'America', 'is', 'the', 'land', 'of', 'plenty', 'and', 'miracle', 'because', 'I', 'see', 'a', 'Statue', 'of', 'Liberty', ',', 'an', 'angel', 'and', 'fruit', '.']"
Pop_Art/valerio-adami/blue-danube-1984.jpg,freedom,"['I', ""'m"", 'not', 'sure', 'what', 'it', 'is', 'but', 'this', 'image', 'make', 'me', 'feel', 'a', 'though', 'this', 'person', 'ha', 'finally', 'found', 'freedom', '.', 'Perhaps', 'it', 'is', 'the', 'open', 'water', 'behind', 'him', '.']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/edmee-lescot-in-spanish-dancer-edmee-lescot-have-a-spanish-dancer.jpg,freedom,"['Ah', ',', 'to', 'be', 'a', 'man', 'in', 'a', 'woman', ""'s"", 'dress', 'is', 'just', 'freedom', 'at', 'it', 'best']"
Romanticism/francisco-goya/charles-iii-1788.jpg,america,"['This', 'look', 'at', 'first', 'glance', 'like', 'an', 'old', 'American', 'painting', ',', 'but', 'the', 'goofy', 'face', 'on', 'the', 'soldier', 'make', 'it', 'appear', 'newer', ',', 'a', 'a', 'joke', '.', 'I', 'find', 'it', 'interesting', 'that', 'he', 'is', 'holding', 'one', 'of', 'his', 'glove', 'in', 'the', 'hand', 'it', 'should', 'go', 'on', ',', 'seemingly', 'for', 'no', 'reason', '.', 'The', 'dog', 'is', 'very', 'well', 'drawn', ',', 'and', 'look', 'relaxed', '.']"
Rococo/maurice-quentin-de-la-tour/self-portrait-with-lace-jabot.jpg,america,"['The', 'gentleman', 'in', 'his', 'velvet', 'jacket', ',', 'lace', 'jabot', ',', 'and', 'white', 'neck', 'cloth', 'resembles', 'one', 'of', 'America', ""'s"", 'Founding', 'Fathers', 'and', 'is', 'probably', 'from', 'the', 'late', '18th', 'Century', '.', 'He', 'ha', 'a', 'strong', 'face', 'beneath', 'a', 'powdered', 'wig', 'and', 'smile', 'handsomely', 'from', 'the', 'canvas', 'with', 'a', 'sidelong', 'look', '.', 'He', 'is', 'a', 'figure', 'of', 'admiration', 'and', 'commanding', 'good', 'look', 'making', 'this', 'a', 'pleasant', 'picture', 'that', 'capture', 'the', 'man', ""'s"", 'charm', '.']"
Naive_Art_Primitivism/marc-chagall/the-dance-of-myriam-1966.jpg,freedom,"['The', 'woman', 'dancing', 'is', 'expressive', 'of', 'freedom', 'and', 'female', 'right']"
Pop_Art/tsuruko-yamazaki/peace-1968.jpg,america,"['Looks', 'like', 'someone', 'is', 'kissing', 'the', 'American', 'flag', '.']"
Color_Field_Painting/sam-francis/angel-trails-1970.jpg,freedom,"['Freedom', 'is', 'just', 'another', 'word', 'for', 'nothing', 'left', 'to', 'lose..']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/admiral-viaud-1901.jpg,america,"['The', 'man', 'in', 'red', 'look', 'like', 'he', 'is', 'attacking', 'the', 'American', 'colonist', 'ship', 'and', 'it', 'reminds', 'me', 'of', 'how', 'pointless', 'war', 'can', 'be', 'sometimes', '.']"
Rococo/maurice-quentin-de-la-tour/portrait-of-louis-xv-of-france.jpg,america,"['the', 'portrait', 'is', 'very', 'lifelike', 'and', 'reminds', 'me', 'of', 'colonial', 'america']"
Baroque/frans-hals/mulatto-1627.jpg,america,"['This', 'look', 'like', 'an', 'oil', 'painting', 'made', 'for', 'a', 'movie', 'starring', 'Jack', 'Black', 'a', 'a', 'drunken', 'American', 'who', 'just', 'found', 'out', 'he', ""'s"", 'secret', 'royalty', '.']"
Post_Impressionism/david-burliuk/sea-1921.jpg,freedom,"['The', 'beautiful', 'natural', 'color', 'reflects', 'the', 'freedom', 'of', 'the', 'ocean']"
Romanticism/caspar-david-friedrich/mountain-peak-with-drifting-clouds.jpg,freedom,"['A', 'beautiful', 'mountain', 'landscape', 'and', 'cloud', 'in', 'a', 'high', 'forest', 'remind', 'me', 'of', 'freedom', '.']"
Mannerism_Late_Renaissance/jacopo-pontormo/self-portrait-1522.jpg,america,"['Just', 'a', 'guy', 'struttin', ""'"", 'in', 'front', 'of', 'the', 'mirror', '.', 'Kinda', 'like', 'that', 'one', 'scene', 'in', 'American', 'Psycho']"
Fauvism/martiros-saryan/ararat-a-study-for-armenia-1964.jpg,america,"['It', 'seems', 'to', 'show', 'American', 'history', 'of', 'the', 'west', '.']"
Color_Field_Painting/gene-davis/untitled-1979(2).jpg,freedom,"['Two', 'green', 'line', 'and', 'some', 'red', 'splotch', 'mixed', 'with', 'a', 'confetii', 'of', 'light', 'mark', 'say', 'something', 'about', 'freedom', 'of', 'expression', '.']"
Naive_Art_Primitivism/fernando-botero/the-cascade.jpg,freedom,"['Very', 'modern', ',', 'almost', 'a', 'sketch', 'book', 'feel', 'of', 'longing', 'for', 'freedom', '.']"
Ukiyo_e/kitagawa-utamaro/the-drunken-courtesan.jpg,america,"['This', 'geisha', 'is', 'about', 'to', 'be', 'sold', 'in', 'marriage', 'to', 'an', 'American', 'soldier', '.']"
Art_Nouveau_Modern/boris-kustodiev/bathing-1921-1.jpg,freedom,"['The', 'freedom', 'and', 'lack', 'of', 'embarrassment', 'of', 'the', 'naked', 'swimmer', 'give', 'a', 'feeling', 'of', 'freedom', 'and', 'quiet', 'joy', '.']"
Realism/antã³nio-de-carvalho-da-silva-porto/a-ceifa-lumiar-1884.jpg,freedom,"['The', 'image', 'of', 'the', 'vast', 'plain', 'is', 'a', 'call', 'to', 'freedom', 'and', 'inquiry', 'of', 'life', 'and', 'metaphysical', 'introspection']"
Baroque/frans-hals/portrait-of-a-man-4.jpg,america,"['The', 'long', 'face', 'and', 'the', 'lacy', 'shirt', 'reminds', 'me', 'of', 'the', 'colony', 'of', 'long', 'ago', 'here', 'in', 'america', '.']"
Symbolism/kuzma-petrov-vodkin/in-the-1920.jpg,freedom,"['These', 'people', 'seem', 'to', 'be', 'on', 'a', 'long', 'journey', 'tied', 'to', 'their', 'freedom', '.']"
Baroque/frans-hals/portrait-of-isaak-abrahamsz-massa-1626.jpg,america,"['A', 'pilgrim', 'from', 'a', 'colony', 'who', 'is', 'busy', 'chanting', 'about', 'the', 'native', 'American', 'Indians', 'and', 'how', 'to', 'handle', 'them', '.']"
Art_Nouveau_Modern/heorhiy-narbut/100-karbovanets-of-the-ukrainian-state-revers-1918.jpg,america,"['I', 'assume', 'this', 'is', 'like', 'Russian', 'money', ',', 'and', 'since', 'American', 'money', 'brings', 'me', 'happiness', 'and', 'warmth', ',', 'so', 'doe', 'this', 'a', 'well', '.', 'Makes', 'me', 'want', 'to', 'hold', 'it', 'in', 'my', 'finger', 'and', 'caress', 'it', '.']"
Rococo/pietro-longhi/the-venetian-family-1765.jpg,america,"['feel', 'like', 'colonial', 'america', ',', 'i', 'like', 'the', 'little', 'kid', 'and', 'the', 'pretty', 'dress', ',', 'might', 'be', 'court']"
Romanticism/francisco-goya/the-crockery-vendor-1779.jpg,america,"['This', 'struggling', 'group', 'of', 'travel', 'seem', 'doing', 'thus', 'best', 'for', 'a', 'better', 'life', 'in', 'the', 'expanding', 'America', '.']"
Impressionism/camille-pissarro/landscape-fields-eragny-1885.jpg,america,"['This', 'is', 'a', 'pastoral', 'and', 'verdant', 'landscape', 'call', 'to', 'mind', 'the', 'rural', 'American', 'countryside', '.']"
Expressionism/ernst-ludwig-kirchner/archer-at-wildboden-1937.jpg,america,"['Indians', 'are', 'practicing', 'shooting', 'arrow', 'at', 'a', 'tree', 'with', 'a', 'target', '.', 'Dot', 'on', 'tree', 'ha', 'small', 'circle', 'drawn', 'around', 'it', '.', 'Skin', 'color', 'is', 'reddened', 'like', 'American', 'Indians', '.']"
Impressionism/camille-pissarro/jubilie-celebration-at-bedford-park-london-1897.jpg,america,"['It', 'look', 'like', 'an', 'environment', 'that', 'the', 'Indigenous', 'Americans', 'probably', 'lived', 'in', '.']"
Abstract_Expressionism/paul-jenkins/not/detected/235695.jpg,america,"['Mystified', '.', 'At', 'first', 'glance', ',', 'I', 'see', 'the', 'ear', 'of', 'a', 'cow', ',', 'and', 'even', 'it', ""'s"", 'face', ',', 'but', 'there', 'also', 'seems', 'to', 'be', 'a', 'suggestion', 'of', 'a', 'wolf', ""'s"", 'face', ',', 'and', 'the', 'white', 'and', 'blue', 'suggest', 'cold', 'and', 'snow', ',', 'and', 'the', 'red', 'and', 'feather', 'textrures', 'look', 'similar', 'to', 'a', 'Native', 'American', 'object', '.']"
Rococo/joshua-reynolds/omai-of-the-friendly-isles.jpg,america,"['This', 'reminds', 'me', 'of', 'Native', 'American', 'History', '.']"
Realism/camille-corot/the-beach-at-dunkirk-1857.jpg,freedom,"['Freedom', 'is', 'what', 'I', 'see', '.', 'The', 'beautiful', 'color', 'of', 'the', 'sea', 'and', 'someone', 'who', 'look', 'relax', '.']"
Symbolism/nicholas-roerich/rocks-with-buddhist-caves.jpg,america,"['The', 'rocky', 'mountain', 'remind', 'me', 'of', 'my', 'vacation', 'in', 'America', '.']"
Impressionism/claude-monet/river-scene-at-bennecourt.jpg,america,"['During', 'segregation', 'in', 'America', 'Afro-Americans', 'had', 'to', 'sit', 'on', 'one', 'side', 'of', 'the', 'lake', ',', 'white', 'folk', 'on', 'the', 'other', '.']"
Impressionism/claude-monet/ships-in-harbor.jpg,freedom,"['Everything', 'about', 'this', 'image', 'speaks', 'to', 'freedom', '.']"
Romanticism/ivan-aivazovsky/dejection-of-noah-from-mountain-ararat-1897.jpg,freedom,"['Light', ',', 'bright', ',', 'promising', ',', 'freedom', '.', 'I', 'believe', 'this', 'story', 'end', 'well', '.']"
Naive_Art_Primitivism/lyonel-feininger/people-on-the-jetty-leute-auf-see-steg-1918.jpg,america,"['This', 'look', 'like', 'it', 'wa', 'drawn', 'by', 'a', 'small', 'child', 'who', 'wa', 'asked', 'to', 'describe', 'the', 'first', 'Thanksgiving', 'dinner', 'in', 'America', '.']"
Art_Nouveau_Modern/sergey-solomko/maria-swan-white.jpg,liberty,"['This', 'woman', 'look', 'like', 'the', 'embodiment', 'of', 'Lady', 'Liberty', ',', 'since', 'she', ""'s"", 'wearing', 'a', 'crown', 'with', 'star', 'on', 'it']"
Expressionism/lynd-ward/not-detected-272548.jpg,freedom,"['That', 'it', 'ha', 'to', 'result', 'to', 'this', 'for', 'either', 'official', 'to', 'gain', 'control', 'or', 'citizen', 'to', 'gain', 'freedom', '.']"
Romanticism/john-atkinson-grimshaw/landscape-with-a-winding-river-1868.jpg,america,"['The', 'river', ',', 'perhaps', 'in', 'South', 'America', ',', 'lead', 'and', 'tease', 'pioneer', 'toward', 'El', 'Dorado', ',', 'the', 'city', 'of', 'gold', '.']"
Romanticism/jean-leon-gerome/the-flight-into-egypt.jpg,freedom,"['I', 'feel', 'the', 'freedom', 'of', 'this', 'bird', 'a', 'it', 'the', 'wides', 'in', 'the', 'desert', 'setting']"
Post_Impressionism/paul-gauguin/bathing-place-1886.jpg,america,"['I', 'feel', 'uncomfortable', 'looking', 'at', 'this', 'scene', '.', 'Although', 'I', 'do', 'not', 'believe', 'that', 'the', 'boy', 'are', 'being', 'sexualized', 'in', 'any', 'way', ',', 'my', 'American', 'sensibility', 'instantly', 'make', 'me', 'feel', 'like', 'this', 'is', 'not', 'something', 'I', 'should', 'be', 'looking', 'at', ',', 'like', 'I', 'am', 'invading', 'their', 'privacy', '.']"
Symbolism/nicholas-roerich/town-1925.jpg,america,"['I', 'love', 'the', 'use', 'of', 'deep', 'red', 'and', 'orange', 'against', 'the', 'pale', 'yellow', 'sunset', '.', 'It', 'is', 'not', 'a', 'photorealistic', 'painting', 'but', 'doe', 'an', 'amazing', 'job', 'evoking', 'the', 'scenery', 'of', 'the', 'American', 'southwest', '.']"
Realism/isaac-levitan/the-lake.jpg,america,"['There', 'is', 'no', 'color', 'which', 'for', 'me', 'mean', 'no', 'life', '.', 'There', 'is', 'the', 'look', 'of', 'war', 'during', 'the', 'period', 'when', 'America', 'wa', 'first', 'establishing', 'itself', '.']"
Impressionism/claude-monet/the-rue-montorgueil-paris.jpg,america,"['The', 'color', 'remind', 'me', 'of', 'the', 'American', 'flag', 'and', 'make', 'me', 'feel', 'patriotic']"
Post_Impressionism/paul-cezanne/bathers-1891.jpg,freedom,"['Freedom', '.', 'That', ""'s"", 'what', 'no', 'clothes', 'on', 'make', 'you', 'feel', ':', 'free', 'and', 'happy', '.']"
Realism/odilon-redon/vase-of-flowers-8.jpg,liberty,"['An', 'upside', 'down', 'liberty', 'bell', 'which', 'is', 'being', 'used', 'a', 'a', 'flower', 'pot', '.']"
Naive_Art_Primitivism/jules-lefranc/liberation-1944.jpg,america,"['The', 'British', ',', 'French', ',', 'and', 'American', 'flag', 'all', 'flying', 'together', 'brings', 'a', 'feeling', 'of', 'joy', 'and', 'happiness', '.', 'It', 'indicates', 'a', 'time', 'period', 'after', 'World', 'War', 'II', 'when', 'the', 'country', 'existed', 'in', 'harmony', 'and', 'were', 'fighting', 'for', 'a', 'common', 'goal', '.']"
Abstract_Expressionism/jack-tworkov/blue-note-1959.jpg,america,"['It', 'look', 'like', 'smoke', 'coming', 'off', 'of', 'a', 'burning', 'American', 'flag', '.']"
Early_Renaissance/piero-della-francesca/portraits-federico-da-montefeltro-and-battista-sforza-1465(1).jpg,america,"['Reminds', 'me', 'of', 'American', 'Gothic', '.', 'You', 'wonder', ',', 'What', 'are', 'they', 'thinking', '?']"
Pop_Art/mario-schifano/untitled-1979.jpg,america,"['A', 'very', 'patriotic', 'piece', ',', 'an', 'America', 'that', 'look', 'different', 'on', 'everybody', '.', 'Celebrating', 'our', 'uniqueness', '.']"
Pop_Art/peter-blake/red-power-1972.jpg,america,"['The', 'Indian', 'in', 'the', 'painting', 'look', 'sad', 'and', 'like', 'he', 'doe', ""n't"", 'want', 'to', 'be', 'a', 'part', 'of', 'American', 'culture']"
High_Renaissance/raphael/the-liberation-of-st-peter-in-the-stanza-d-eliodoro-1514-1.jpg,freedom,"['An', 'angel', 'comforting', 'a', 'man', 'in', 'a', 'jailcell', 'reminds', 'me', 'of', 'my', 'spiritual', 'bound', 'keeping', 'me', 'from', 'mopey', 'spiritual', 'freedom', 'hope', '&', 'happiness']"
Post_Impressionism/ferdynand-ruszczyc/wies-nad-rzeka.jpg,liberty,"['The', 'blue', 'pond', 'and', 'green', 'grass', 'surrounded', 'by', 'a', 'small', 'brown', 'village', 'ha', 'natural', 'color', 'that', 'evoke', 'passion', 'and', 'liberty']"
Symbolism/hugo-simberg/the-wounded-angel-1903.jpg,america,"['An', 'boy', 'who', 'is', 'an', 'immigrant', 'and', 'another', 'boy', 'who', 'is', 'African', 'American', 'carrying', 'a', 'White', 'girl', 'with', 'wing', 'is', 'an', 'example', 'of', 'poor', 'artwork', 'with', 'a', 'racist', ',', 'slavery', 'look', 'to', 'it', '.']"
Abstract_Expressionism/jay-defeo/untitled-jewelry-series-1977.jpg,freedom,"['Truth', 'and', 'lie', 'and', 'secret', 'and', 'freedom', '.', 'it', ""'s"", 'beautiful', '.']"
Impressionism/auguste-rodin/the-thinker-1902.jpg,freedom,"['The', 'statue', 'brings', 'to', 'mind', 'the', 'freedom', 'to', 'think', 'and', 'pursue', 'dream']"
Art_Nouveau_Modern/carl-larsson/the-first-lesson-1903(1).jpg,america,"['This', 'look', 'nostalgic', 'and', 'Normal', 'Rockwell-ish', '.', 'Everyone', ""'s"", 'perfect', 'American', 'summer', 'day', '.']"
Pop_Art/peter-phillips/for-men-only-starring-mm-and-bb-1961.jpg,america,"['This', 'painting', 'is', 'a', 'fun', 'and', 'whimsical', 'depiction', 'of', 'American', 'pop', 'art', 'and', 'medium', ',', 'especially', 'with', 'the', 'woman', 'in', 'lingerie', 'at', 'the', 'bottom']"
Art_Nouveau_Modern/eugã¨ne-grasset/la-belle-jardiniere-january-1896.jpg,liberty,"['when', 'people', 'were', 'treated', 'like', 'farm', 'hand', '.', 'no', 'right', 'or', 'liberty']"
Expressionism/candido-portinari/favelas-1930.jpg,america,"['I', 't', 'look', 'like', 'a', 'happy', 'town', 'in', 'mexico', 'or', 'in', 'central', 'america', ',', 'where', 'the', 'people', 'are', 'living', 'their', 'life', 'and', 'enjoying', 'the', 'day', '.', 'The', 'mood', 'and', 'the', 'color', 'make', 'me', 'excited', '.']"
Abstract_Expressionism/jean-paul-riopelle/lithographie-1974.jpg,america,"['This', 'look', 'like', 'an', 'Indian', 'chief', 'who', 'lost', 'the', 'war', '.', 'He', 'look', 'sad', '.', 'He', 'probably', 'lost', 'his', 'land', 'to', 'the', 'new', 'Americans', '.']"
Expressionism/costas-niarchos/landscape-of-evrostini.jpg,america,"['It', 'make', 'me', 'reminiscent', 'because', 'it', 'reminds', 'me', 'of', 'American', 'national', 'park', ',', 'Yosemite', 'perhaps']"
Abstract_Expressionism/jackson-pollock/birth(1).jpg,america,"['The', 'color', 'and', 'image', 'remind', 'me', 'of', 'image', 'on', 'art', 'from', 'the', 'Native', 'Americans', 'of', 'the', 'Pacific', 'Northwest', '.']"
Cubism/lyonel-feininger/mid-ocean-1937.jpg,america,"['This', 'picture', 'made', 'me', 'feel', 'excited', 'because', 'it', 'reminded', 'me', 'of', 'Australia', 'winning', 'the', 'America', ""'s"", 'Cup', ',', 'which', 'is', 'a', 'source', 'of', 'pride', 'in', 'my', 'country', '.', 'The', 'boat', 'look', 'like', 'it', ""'s"", 'in', 'a', 'strong', ',', 'commanding', 'position', 'riding', 'atop', 'the', 'wave', '.']"
Realism/boris-kustodiev/portrait-of-vasily-vasilyevich-mate.jpg,america,"['This', 'seems', 'like', 'an', 'non-staged', 'moment', 'in', 'this', 'cartographer', 'or', 'detective', ""'s"", 'life', ',', 'maybe', 'his', 'wife', 'behind', 'planning', 'the', 'trip', 'to', 'America', '?', 'Love', 'the', 'spontaneous', 'pose', '.']"
Realism/boris-kustodiev/self-portrait-1905.jpg,america,"['The', 'handsome', 'soldier', 'holding', 'a', 'raffle', 'in', 'the', 'valley', 'give', 'a', 'strong', 'sense', 'of', 'American', 'pride', '.']"
