pic_ID,symbol_word,utterance_lemmas
Impressionism/childe-hassam/apple-trees-in-bloom-old-lyme.jpg,beauty,"['The', 'beauty', 'of', 'the', 'setting', 'allows', 'for', 'meditation', '.']"
Art_Nouveau_Modern/ivan-milev/gadular-1926.jpg,beauty,"['A', 'man', 'playing', 'on', 'his', 'instrument', 'seems', 'to', 'be', 'caught', 'off', 'guard', 'by', 'the', 'beauty', 'of', 'a', 'woman', 'smiling', 'at', 'him', 'a', 'indicated', 'by', 'his', 'wide', 'eye', 'and', 'gaping', 'mouth', '.', 'It', 'is', 'quite', 'an', 'amusing', 'scene', 'to', 'imagine', '.']"
Symbolism/nicholas-roerich/himalayas-18.jpg,beauty,"['The', 'subtle', 'pastel', 'color', 'add', 'to', 'the', 'beauty', 'of', 'the', 'fresh-looking', 'snow', '.']"
Romanticism/george-frederick-watts/klayti(1).jpg,beauty,"['I', 'am', 'floored', 'to', 'see', 'such', 'beauty', 'in', 'this', 'figure', '.', 'The', 'softness', 'of', 'the', 'skin', 'and', 'the', 'blonde', 'hair', 'are', 'so', 'fair', 'and', 'lovely']"
Post_Impressionism/irma-stern/ballet-dancers-1943.jpg,beauty,"['Stunning', 'grace', 'and', 'beauty', 'are', 'shown', 'by', 'the', 'delicate', 'ballerina']"
Realism/fyodor-vasilyev/near-a-church-valaam.jpg,beauty,"['The', 'lush', 'tree', 'and', 'greenery', 'reminds', 'me', 'of', 'the', 'beauty', 'of', 'spring', '.']"
Post_Impressionism/irma-stern/portrait-of-a-young-malay-girl-1939.jpg,beauty,"['The', 'beauty', 'and', 'beautiful', 'necklace', 'of', 'the', 'girl', 'reminds', 'me', 'of', 'love', '.']"
Realism/henri-fantin-latour/flowers-1862-1.jpg,beauty,"['The', 'bright', 'flower', 'are', 'a', 'lovely', 'contrast', 'to', 'the', 'dark', 'background', ',', 'accentuating', 'it', 'beauty', 'further', '.']"
Romanticism/george-frederick-watts/panoramic-landscape-with-a-farmhouse(1).jpg,beauty,"['just', 'the', 'way', 'the', 'artist', 'capture', 'the', 'beauty', 'of', 'nature', 'just', 'give', 'me', 'a', 'sense', 'of', 'awe']"
Post_Impressionism/le-pho/fleurs.jpg,beauty,"['The', 'simplicity', 'of', 'creating', 'beauty', 'in', 'one', 'home', 'by', 'pulling', 'in', 'and', 'displaying', 'beauty', 'from', 'nature']"
Post_Impressionism/jozsef-rippl-ronai/twilight-in-an-intimate-room-1892.jpg,beauty,"['These', 'dark', 'color', 'surounding', 'the', 'woman', 'almost', 'remind', 'me', 'of', 'a', 'tomb', ',', 'and', 'the', 'flower', 'the', 'only', 'beauty', 'allowed', 'to', 'give', 'any', 'form', 'of', 'comfort', '--', 'like', 'that', 'of', 'a', 'departed', 'wreath', '.']"
Romanticism/gustave-dore/the-inferno-canto-5-2.jpg,beauty,"['The', 'lover', 'are', 'doomed', '.', 'The', 'beautiful', 'queen', 'sits', 'on', 'an', 'intricately', 'fashioned', 'throne', 'in', 'a', 'single', 'shaft', 'of', 'sunlight', 'from', 'a', 'window', '.', 'The', 'rest', 'of', 'the', 'castle', 'room', 'is', 'cast', 'in', 'sinister', 'darkness', '.', 'As', 'the', 'young', 'man', 'kiss', 'the', 'queen', ""'s"", 'cheek', 'with', 'ardor', ',', 'he', 'doe', ""n't"", 'see', 'the', 'figure', 'looming', 'up', 'behind', 'him', 'with', 'a', 'dagger', 'drawn', '.', 'Death', 'awaits', ',', 'perhaps', 'for', 'both', 'the', 'queen', 'and', 'her', 'lover', '-', 'or', 'she', 'may', 'have', 'used', 'her', 'beauty', 'to', 'entrap', 'a', 'victim', '.']"
Art_Nouveau_Modern/koloman-moser/design-for-the-bill-of-50-crowns-1911.jpg,beauty,"['The', 'woman', 'in', 'the', 'bill', 'ha', 'a', 'simple', 'beauty', 'about', 'her', 'a', 'she', 'stare', 'at', 'the', 'viewer', '.']"
Baroque/mario-nuzzi/a-flower-piece.jpg,beauty,"['The', 'contrast', 'between', 'the', 'dark', 'background', 'and', 'colorful', 'flower', 'accentuate', 'the', 'beauty', 'of', 'the', 'flower', '.']"
Art_Nouveau_Modern/kay-nielsen/snow-queen-1.jpg,beauty,"['The', 'natural', 'beauty', 'in', 'this', 'scene', 'is', 'stunning', ',', 'since', 'the', 'mountain', 'open', 'up', 'to', 'vast', 'amount', 'of', 'sky']"
Post_Impressionism/maurice-utrillo/chartres-cathedral.jpg,beauty,"['The', 'muted', ',', 'dismal', 'color', 'take', 'away', 'from', 'the', 'beauty', 'of', 'the', 'church', '.']"
Post_Impressionism/lovis-corinth/woman-with-a-glass-of-wine-1908.jpg,beauty,"['Beauty', 'is', 'evident', 'in', 'this', 'picture', '.', 'The', 'bright', 'color', 'are', 'eye', 'catching', 'and', 'mesmerizing', ',']"
Realism/gustave-courbet/the-oak-of-flagey-the-oak-of-vercingetorix-1864.jpg,beauty,"['The', 'beauty', 'of', 'the', 'tree', 'reminds', 'me', 'of', 'my', 'grandmother', ""'s"", 'front', 'yard', 'in', 'The', 'countryside', 'of', 'Georgia']"
Baroque/le-nain-brothers/the-concert.jpg,beauty,"['The', 'family', 'scene', 'of', 'the', 'mother', ',', 'two', 'daughter', 'and', 'grandfather', 'playing', 'instrument', 'while', 'the', 'youngest', 'sings', ',', 'is', 'touching', '.', 'The', 'painting', 'itself', 'ha', 'textural', 'beauty', 'that', 'make', 'you', 'want', 'to', 'touch', 'it', ';', 'their', 'satiny', 'clothes', ',', 'the', 'fluffy', 'feather', '.']"
Symbolism/nicholas-roerich/himalayas-31.jpg,beauty,"['It', 'show', 'the', 'beauty', 'of', 'snow', ',', 'mountain', ',', 'and', 'nature', '.', 'It', ""'s"", 'a', 'peaceful', 'scene', ',', 'but', 'the', 'mountain', 'look', 'icy', 'and', 'powerful', '.']"
Post_Impressionism/maurice-prendergast/in-luxembourg-gardens.jpg,beauty,"['Happiness', 'is', 'represented', 'by', 'the', 'lovely', 'yellow', 'and', 'color', 'of', 'aqua', 'and', 'periwinkle', 'that', 'reveal', 'sparkle', 'of', 'light', '.', 'A', 'group', 'of', 'well-dressed', 'lady', 'and', 'little', 'girl', 'enjoy', 'the', 'beauty', 'of', 'a', 'garden', 'at', 'cafe', 'table', '.', 'A', 'crystalline', 'fountain', 'splash', 'beside', 'them', 'and', 'green', 'tree', 'shelter', 'them', ',', 'urn', 'of', 'flower', 'offering', 'sweetness', 'and', 'color', '.', 'The', 'walled', 'garden', 'is', 'a', 'haven', 'of', 'beauty', 'and', 'joy', 'for', 'the', 'people', 'and', 'the', 'small', 'dog', 'who', 'play', 'at', 'their', 'foot', '.', 'It', 'is', 'painted', 'a', 'a', 'basin', 'of', 'light', 'and', 'quiet', 'enjoyment', '.']"
Baroque/guido-reni/a-farewell-to-dido-aeneas.jpg,beauty,"['The', 'woman', 'are', 'so', 'beautiful', '.', 'I', ""'m"", 'wondering', 'what', 'they', 'are', 'discussing', '.', 'It', 'seems', 'important', '.', 'I', 'love', 'their', 'classic', 'beauty', 'and', 'wonderful', 'gown', '.']"
Baroque/paul-bril/landscape-with-a-marsh-1595.jpg,beauty,"['show', 'the', 'beauty', 'of', 'nature', ',', 'soft', 'color', 'used', 'and', 'easy', 'on', 'the', 'eye']"
Romanticism/george-frederick-watts/portrait-of-a-lady-possibly-julia-jackson(1).jpg,beauty,"['such', 'beauty', 'is', 'portrayed', 'in', 'this', 'painting', 'the', 'abstractness', 'of', 'it', 'leaf', 'me', 'in', 'awe']"
Expressionism/eugã¨ne-grasset/la-morphiniste-1897.jpg,beauty,"['The', 'subject', 'clearly', 'ha', 'element', 'of', 'beauty', 'that', 'are', 'edged', 'by', 'a', 'clearly', 'horific', 'and', 'painful', 'act', 'of', 'self', 'destruction', '.']"
Color_Field_Painting/sam-francis/red-and-pink-1951.jpg,makeup,"['This', 'look', 'like', 'some', 'of', 'my', 'wife', ""'s"", 'makeup', 'wipe', 'when', 'she', 'is', 'done', 'with', 'them', '!']"
Symbolism/maurice-denis/cupid-in-flight-is-struck-by-the-beauty-of-psyche-1908.jpg,beauty,"['The', 'beauty', 'of', 'this', 'group', 'of', 'friend', 'coming', 'together', 'to', 'have', 'a', 'nice', 'day', 'bathing', '&', 'relaxing']"
Expressionism/henri-matisse/woman-in-green-with-a-carnation-1909.jpg,beauty,"['I', 'am', 'aroused', 'by', 'the', 'simple', 'beauty', 'of', 'the', 'woman', ',', 'who', 'is', 'painted', 'non', 'realistically', ',', 'but', 'effectively', '.', 'The', 'rose', 'is', 'a', 'romantic', 'touch', '.']"
Baroque/jacob-jordaens/the-daughters-of-cecrops-finding-the-child-erichthonius.jpg,beauty,"['The', 'detail', 'and', 'beauty', 'of', 'this', 'painting', 'creates', 'wonder', 'and', 'awe', 'in', 'me']"
Post_Impressionism/maurice-utrillo/chapelle-de-buis.jpg,beauty,"['The', 'beauty', 'of', 'the', 'old', 'white', 'church', 'with', 'it', 'blue', 'roof', 'gleaming', 'against', 'a', 'cerulean', 'sky', 'is', 'happy', 'and', 'joyful', '.', 'The', 'beautiful', 'stone', 'church', 'is', 'the', 'crown', 'jewel', 'of', 'the', 'village', ',', 'white', 'house', 'and', 'green', 'hill', 'stretching', 'away', 'to', 'the', 'horizon', '.', 'Happiness', ',', 'joy', ',', 'solidity', ',', 'and', 'tradition', 'are', 'like', 'armament', 'the', 'church', 'place', 'on', 'the', 'village', ',', 'a', 'spiritual', 'protector', 'and', 'guardian', '.']"
Symbolism/nicholas-roerich/himalayas-3.jpg,beauty,"['The', 'beauty', 'of', 'the', 'mountain', 'and', 'river', 'valley', 'are', 'being', 'enhanced', 'by', 'the', 'red', 'glow', 'being', 'cast', 'in', 'the', 'sky', 'by', 'the', 'setting', 'sun', '.']"
Expressionism/jay-defeo/untitled-1973.jpg,beauty,"['I', 'LOVE', 'this', 'piece', 'I', 'love', 'how', 'the', 'artist', 'while', 'removing', 'the', 'color', 'kept', 'the', 'beauty', 'of', 'the', 'rose', 'intact', 'because', 'you', 'can', 'still', 'see', 'the', 'line', 'on', 'the', 'delicate', 'petal']"
Impressionism/claude-monet/boaters-at-argenteuil.jpg,beauty,"['The', 'sun', 'reflecting', 'off', 'the', 'boat', 'sail', 'a', 'well', 'a', 'the', 'blue', 'water', 'underneath', 'showing', 'the', 'beauty', 'of', 'the', 'day']"
Realism/henri-fantin-latour/asters-and-fruit-on-a-table-1868.jpg,beauty,"['The', 'combination', 'of', 'lovely', 'flower', 'alongside', 'a', 'variety', 'of', 'fresh', 'fruit', 'suggests', 'the', 'comfort', 'of', 'both', 'beauty', 'and', 'bounty']"
Color_Field_Painting/sam-francis/big-red-1953.jpg,beauty,"['The', 'flower', 'are', 'beautiful', 'and', 'capture', 'the', 'naked', 'beauty', 'of', 'a', 'flower', 'filled', 'landscape']"
Expressionism/jan-sluyters/recumbent-female-nude-1922.jpg,beauty,"['The', 'veiled', 'nudity', 'of', 'this', 'woman', ',', 'although', 'of', 'questionable', 'beauty', ',', 'is', 'quite', 'engaging', '.']"
Symbolism/nicholas-roerich/glaciers-of-himalayas-1937.jpg,beauty,"['The', 'mountain', 'are', 'a', 'beautiful', 'scenery', 'the', 'blue', 'reminds', 'me', 'of', 'snowy', 'untouched', 'beauty', '.']"
Post_Impressionism/karl-schrag/anemones-1975.jpg,beauty,"['This', 'make', 'me', 'content', '.', 'Its', 'simple', 'and', 'straightforward', 'being', 'a', 'bouquet', 'of', 'flower', '.', 'No', 'single', 'flower', 'stand', 'out', 'and', 'everything', 'blend', 'nicely', 'to', 'avoid', 'any', 'conflict', '.', 'It', 'is', 'just', 'simple', 'and', 'plain', 'beauty', 'to', 'look', 'at', 'and', 'enjoy', '.']"
Romanticism/george-stubbs/william-anderson-with-two-saddle-horses-1793.jpg,beauty,"['I', 'am', 'in', 'awe', 'of', 'not', 'just', 'the', 'beauty', 'of', 'the', 'horse', 'but', 'of', 'the', 'blue', 'sky', 'with', 'white', 'cloud', '.']"
Abstract_Expressionism/sam-francis/untitled-1969.jpg,beauty,"['multi-hued', 'active', 'shape', 'seem', 'about', 'to', 'spread', 'their', 'glory', 'across', 'the', 'canvas', 'most', 'of', 'which', 'ha', 'yet', 'to', 'experience', 'the', 'burst', 'of', 'beauty']"
Realism/henri-fantin-latour/roses-1885-2.jpg,beauty,"['There', 'is', 'great', 'beauty', 'and', 'elegance', 'in', 'these', 'flower']"
Rococo/william-hogarth/portrait-of-a-young-woman.jpg,beauty,"['The', 'silk', 'dress', 'and', 'shine', 'show', 'a', 'lot', 'of', 'beauty']"
Realism/fyodor-vasilyev/wet-meadow-1-study.jpg,beauty,"['The', 'detail', 'of', 'the', 'plant', 'in', 'this', 'image', 'capture', 'the', 'beauty', 'of', 'nature', 'along', 'with', 'the', 'yellow', 'meadow', '.']"
Naive_Art_Primitivism/raoul-dufy/races-with-goodwwood-1930.jpg,beauty,"['Not', 'much', 'detail', 'of', 'people', ',', 'but', 'dot', 'and', 'scribble', 'describe', 'large', 'crowd', '.', 'I', 'like', 'horse', 'and', 'their', 'beauty', '.']"
Symbolism/nicholas-roerich/ladakh-2.jpg,beauty,"['Beauty', 'is', 'the', 'name', 'of', 'the', 'scene', 'here', 'in', 'the', 'mountain', 'in', 'the', 'desert', '.']"
Symbolism/nicholas-roerich/entrance-to-shambhala.jpg,beauty,"['The', 'beauty', 'of', 'this', 'scene', 'make', 'me', 'feel', 'relaxed', 'and', 'pleased', '.']"
Post_Impressionism/maurice-denis/motherhood.jpg,beauty,"['It', ""'s"", 'the', 'beauty', 'of', 'motherhood', '.', 'It', ""'s"", 'a', 'shame', 'that', 'people', 'ca', ""n't"", 'understand', 'breast', 'feeding', '.']"
Realism/gustave-courbet/a-family-of-deer-in-a-landscape-with-a-waterfall.jpg,beauty,"['Where', 'the', 'mountain', 'reach', 'up', 'to', 'kiss', 'the', 'blue', 'and', 'cloudy', 'sky', 'and', 'the', 'beauty', 'of', 'nature', 'in', 'it', 'sight', '.']"
Art_Nouveau_Modern/mikhail-vrubel/faust-1896.jpg,makeup,"['the', 'people', 'look', 'like', 'something', 'from', 'a', 'scary', 'movie', 'with', 'their', 'makeup', 'and', 'attire']"
Impressionism/camille-pissarro/the-pond-at-montfoucault-1874.jpg,beauty,"['Wildlife', 'and', 'natural', 'beauty', 'at', 'it', ""'s"", 'best', 'in', 'this', 'painting']"
Realism/emile-claus/cow.jpg,beauty,"['Makes', 'me', 'realise', 'the', 'beauty', 'of', 'nature', 'and', 'the', 'animal', 'that', 'exist', 'on', 'our', 'earth', '.']"
Romanticism/george-frederick-watts/portrait-of-the-artist-s-wife-mary(1).jpg,beauty,"['it', 'like', 'the', 'artist', 'only', 'knew', 'her', 'in', 'passing', ',', 'no', 'face', 'to', 'identify', 'her', ',', 'just', 'a', 'side', 'glimpse', 'of', 'a', 'fleeting', 'beauty']"
Naive_Art_Primitivism/pablo-picasso/head-of-the-man.jpg,makeup,"['Ever', 'see', 'kid', 'experiment', 'with', 'makeup', '?', 'That', ""'s"", 'what', 'this', 'totally', 'look', 'like', '.']"
Romanticism/henry-raeburn/mrs-colin-campbell-of-park.jpg,makeup,"['I', 'am', 'sorry', 'but', 'yes', ',', 'I', 'giggled', 'when', 'I', 'scrolled', 'to', 'see', 'this', 'lady', ""'s"", 'portrait', '.', 'The', 'attire', 'she', 'is', 'wearing', 'with', 'the', 'lack', 'of', 'skin', 'showing', 'give', 'way', 'to', 'the', 'idea', 'of', 'pilgrim', 'time', '.', 'I', 'am', 'pretty', 'sure', 'it', 'is', 'a', 'lady', '.', 'No', 'makeup', 'or', 'hair', '.']"
Post_Impressionism/ilya-mashkov/apples-and-pears-on-white-1908.jpg,beauty,"['Plain', 'yet', 'simple', ',', 'beauty', 'at', 'it', 'finest', '.']"
Baroque/guido-reni/girl-with-a-rose.jpg,beauty,"['This', 'painting', 'make', 'me', 'in', 'awe', 'because', 'of', 'the', 'beauty', '.']"
Impressionism/camille-pissarro/the-louvre-1902.jpg,beauty,"['The', 'beauty', 'of', 'the', 'town', ""'s"", 'river', 'front', 'is', 'what', 'I', ""'m"", 'admiring', '.']"
Impressionism/childe-hassam/summer-sunlight.jpg,beauty,"['The', 'beauty', 'of', 'the', 'dress', 'and', 'how', 'it', 'blend', 'into', 'it', 'surroundings', ',', 'with', 'the', 'highlight', 'of', 'colour', 'is', 'astonishing', '.', 'The', 'curve', 'and', 'shape', 'from', 'the', 'woman', 'clothing', 'and', 'body', 'blend', 'into', 'nature', 'beautifully', '.']"
Impressionism/childe-hassam/the-white-dory.jpg,beauty,"['I', 'am', 'in', 'awe', 'of', 'this', 'painting', ',', 'with', 'impressionist', 'beauty', 'of', 'this', 'woman', '.']"
Post_Impressionism/henri-matisse/the-terrace-st-tropez-1904.jpg,beauty,"['The', 'plant', 'are', 'beautiful', 'but', 'the', 'person', 'is', 'slumped', 'over', 'in', 'the', 'shadow', 'and', 'ca', ""n't"", 'see', 'this', 'beauty', '.']"
Realism/gustave-courbet/snow-landscape-in-jura-1866.jpg,beauty,"['The', 'painting', 'is', 'in', 'awe', 'of', 'the', 'beauty', 'of', 'the', 'water', 'sloshing', 'thru', 'the', 'rock', '.']"
Realism/gustave-courbet/deer-in-a-snowy-landscape-1867.jpg,beauty,"['The', 'shiny', 'light-crystals', 'depict', 'the', 'beauty', 'of', 'nature']"
Baroque/jan-siberechts/the-wager-1679.jpg,beauty,"['Despite', 'the', 'twilight', 'this', 'is', 'a', 'scene', 'of', 'quiet', 'beauty', 'and', 'contentment', '.']"
Baroque/jusepe-de-ribera/landscape-with-shepherds-1639.jpg,beauty,"['This', 'painting', 'portrays', 'beauty', 'and', 'calmness', 'with', 'it', 'coloring', 'and', 'natural', 'setting', '.']"
Symbolism/martiros-saryan/landscape-shirak-1962.jpg,beauty,"['The', 'vivid', 'coloring', 'of', 'the', 'tree', 'and', 'mountain', 'capture', 'the', 'beauty', 'of', 'landscape', 'that', 'I', 'have', 'seen', 'in', 'the', 'southwest', '.', 'I', 'like', 'the', 'simple', 'brush', 'stroke', 'and', 'the', 'way', 'the', 'mountain', 'are', 'depicted', '.']"
Symbolism/nicholas-roerich/blue-temples-1921.jpg,beauty,"['The', 'modern', 'coloring', 'take', 'away', 'from', 'the', 'natural', 'beauty', 'of', 'the', 'landscape', '.', 'This', 'coloring', 'take', 'the', 'focus', 'away', 'from', 'nature', 'natural', 'beauty', '.']"
Baroque/mario-nuzzi/the-angel-of-the-annunciation-in-a-garland-of-flowers.jpg,beauty,"['I', 'love', 'the', 'beautiful', 'painting', 'of', 'a', 'woman', 'surrounded', 'by', 'the', 'natural', 'beauty', 'of', 'flower', 'and', 'all', 'their', 'different', 'colour', 'and', 'shape', '.']"
Expressionism/george-pemba/zulu-woman-unfinished-symphony-1941.jpg,beauty,"['The', 'beauty', 'in', 'this', 'picture', ',', 'fashion', 'style', 'and', 'culture', '.']"
Romanticism/george-frederick-watts/portrait-of-the-countess-somers(1).jpg,beauty,"['The', 'simple', 'yet', 'realistic', 'beauty', 'of', 'the', 'woman', 'along', 'with', 'her', 'pale', 'complexion', 'and', 'big', 'emotion', 'filled', 'eye', 'are', 'great', '.']"
Post_Impressionism/maurice-de-vlaminck/fishing-port.jpg,beauty,"['This', 'painting', 'is', 'a', 'little', 'basic', 'and', 'not', 'very', 'three-dimensional', ',', 'although', 'I', 'can', 'see', 'the', 'artist', 'is', 'trying', '.', 'What', 'it', 'lack', 'in', 'form', 'it', 'certainly', 'make', 'up', 'for', 'in', 'the', 'evocative', 'atmosphere', ',', 'seems', 'very', 'cold', 'and', 'lonely', 'out', 'there', 'but', 'with', 'a', 'sort', 'of', 'oceanic', 'beauty', '.']"
Symbolism/mikalojus-ciurlionis/cliff-by-the-sea-1905.jpg,beauty,"['Reminds', 'me', 'of', 'a', 'nice', 'calm', 'day', 'on', 'the', 'coast', ',', 'make', 'me', 'realise', 'the', 'beauty', 'of', 'life', 'and', 'I', 'can', 'almost', 'hear', 'the', 'calming', 'sound', 'of', 'the', 'sea', 'through', 'the', 'artwork', '.']"
Abstract_Expressionism/sam-francis/untitled-sf72-1009-1972.jpg,beauty,"['I', 'personally', 'find', 'very', 'little', 'beauty', 'in', 'this', 'painting', '.', 'It', 'appears', 'that', 'various', 'color', 'of', 'paint', 'were', 'just', 'splattered', 'on', 'the', 'canvas', '.']"
Abstract_Expressionism/sam-francis/king-corpse-sfs-288-1986.jpg,beauty,"['I', 'dont', 'know', 'if', 'they', 'were', 'there', ',', 'but', 'I', 'kept', 'trying', 'to', 'see', 'thing', 'in', 'the', 'art', '.', 'I', 'love', 'the', 'randomness', ',', 'I', 'think', 'there', 'is', 'a', 'lot', 'of', 'beauty', 'in', 'that', '.']"
Realism/gustave-courbet/reclining-nude.jpg,beauty,"['the', 'drawing', 'ha', 'captured', 'the', 'beauty', 'of', 'the', 'model', 'in', 'an', 'intimate', 'way', '.']"
Expressionism/henri-matisse/sleeping-nude-on-a-red-background-1916.jpg,beauty,"['The', 'natural', 'beauty', 'of', 'the', 'woman', 'and', 'how', 'free', 'she', 'is', 'from', 'a', 'world', 'that', 'is', 'so', 'consumed', 'by', 'insecurity', '.']"
Expressionism/henri-matisse/young-woman-in-a-blue-blouse-portrait-of-l-n-delektorskaya-1939.jpg,makeup,"['This', 'look', 'like', 'a', 'rather', 'cartoonish', 'drawing', 'made', 'by', 'a', 'child', ',', 'however', 'the', 'woman', 'doe', 'look', 'similar', 'to', 'my', 'mother', '(', 'if', 'she', 'wore', 'makeup', ')', 'so', 'I', 'approve', '.']"
Post_Impressionism/le-pho/the-three-bathers-1938.jpg,beauty,"['The', 'fluidity', 'and', 'smoothness', 'of', 'the', 'shape', ',', 'the', 'culture', 'and', 'the', 'beauty', 'presented', 'from', 'such', 'culture', '.']"
Expressionism/george-bouzianis/self-portrait-1913.jpg,beauty,"['It', 'potrays', 'the', 'natural', 'beauty', 'of', 'the', 'male', 'gender', '.']"
Abstract_Expressionism/roberto-matta/to-give-painless-light-1955.jpg,beauty,"['Looks', 'like', 'something', 'straight', 'out', 'of', 'a', 'scifi', 'novel', ',', 'like', 'a', 'vast', 'area', 'of', 'star', 'covered', 'in', 'space', 'gas', ',', 'some', 'unknown', 'beauty']"
Post_Impressionism/martiros-saryan/ararat-valley-1952.jpg,beauty,"['This', 'landscape', 'ha', 'everything', ':', 'blended', 'color', ',', 'depth', 'and', 'beauty', '.', 'Very', 'lovely', '.']"
Impressionism/childe-hassam/new-england-road.jpg,beauty,"['The', 'beauty', 'of', 'nature', ',', 'it', 'is', 'what', 'connects', 'man', 'and', 'earth', 'a', 'one', '.']"
Impressionism/childe-hassam/celia-thaxter-s-garden-isles-of-shoals-maine.jpg,beauty,"['The', 'beauty', 'of', 'nature', ',', 'the', 'red', 'colour', 'symbolise', 'love', 'and', 'the', 'coast', 'make', 'me', 'feel', 'free', ',', 'I', 'can', 'hear', 'the', 'wave', 'crashing', 'and', 'feel', 'the', 'warmth', 'of', 'the', 'ground', '.']"
Baroque/jacob-jordaens/madonna-and-child-wreathed-with-flowers-1618.jpg,beauty,"['I', 'see', 'contentment', 'and', 'beauty', 'in', 'the', 'painting', 'a', 'I', 'look', 'at', 'the', 'mother', 'and', 'child', 'surrounded', 'by', 'flower']"
Art_Nouveau_Modern/ivan-bilibin/sketch-for-the-opera-boris-godunov-by-modest-mussorgsky-1930.jpg,beauty,"['I', 'am', 'awed', 'by', 'the', 'beauty', 'and', 'intricate', 'detail', 'of', 'this', 'painting', '.']"
Realism/henri-fantin-latour/nasturtiums.jpg,beauty,"['The', 'bright', 'red', 'used', 'to', 'paint', 'the', 'flower', 'is', 'incredible', '.', 'They', 'look', 'like', 'you', 'can', 'actually', 'touch', 'them', '.', 'This', 'painting', 'make', 'me', 'happy', 'to', 'see', 'such', 'beauty', 'in', 'flower', '.']"
Naive_Art_Primitivism/radi-nedelchev/winter-day-in-the-city-1975.jpg,beauty,"['The', 'snow', 'covered', 'tree', 'and', 'street', 'celebrate', 'the', 'beauty', 'of', 'winter', '.']"
Romanticism/george-stubbs/mares-and-foals-under-an-oak-tree.jpg,beauty,"['The', 'horse', 'enjoying', 'a', 'graze', 'free', 'of', 'disturbance', 'remind', 'u', 'to', 'peserve', 'the', 'natural', 'beauty', 'of', 'nature', '.']"
Impressionism/childe-hassam/looking-into-beryl-pool.jpg,beauty,"['I', 'am', 'disappointed', 'by', 'the', 'blurriness', 'of', 'the', 'painting', ',', 'which', 'detracts', 'from', 'it', 'beauty', '.']"
Realism/henri-fantin-latour/still-life-fisheries-in-a-glass-cup-a-dark-pink-with-leaf-right.jpg,beauty,"['It', 'show', 'the', 'beauty', 'and', 'richness', 'of', 'life', '.', 'The', 'peach', 'look', 'so', 'fresh', ',', 'and', 'the', 'rose', ""'s"", 'petal', 'are', 'crisp', 'and', 'alive', '.', 'Both', 'thing', 'have', 'been', 'plucked', 'and', 'will', 'die', 'soon', ',', 'so', 'enjoy', 'life', 'while', 'you', 'can', '!']"
Expressionism/frantisek-kupka/lipstick-1908.jpg,makeup,"['it', 'look', 'like', 'the', 'person', 'is', 'putting', 'on', 'clown', 'makeup']"
Post_Impressionism/mary-fedden/lilies-and-lemons-2007.jpg,beauty,"['The', 'fruit', 'and', 'flower', 'remind', 'me', 'of', 'a', 'beauty', 'salon', '.']"
Symbolism/nicholas-roerich/himalayas-1.jpg,beauty,"['I', 'am', 'in', 'awe', 'of', 'the', 'mountain', 'and', 'the', 'beauty', 'of', 'nature', '.']"
Romanticism/gustave-dore/the-lost-cow-1852.jpg,beauty,"['How', 'the', 'cow', 'is', 'standing', 'on', 'the', 'edge', 'of', 'the', 'beautiful', 'mountain', 'range', '.', 'The', 'right', 'mix', 'of', 'red', ',', 'blue', '&', 'green', 'bring', 'out', 'the', 'beauty', 'of', 'this', 'painting']"
Expressionism/salvador-dali/landscape-of-cadaques.jpg,beauty,"['The', 'two', 'people', 'hanging', 'laundry', 'in', 'the', 'beauty', 'of', 'their', 'environment', '.']"
Post_Impressionism/maurice-prendergast/st-malo-no-2.jpg,beauty,"['The', 'beauty', 'off', 'the', 'beach', 'scene', ',', 'with', 'all', 'the', 'people', 'having', 'a', 'wonderful', 'summer', 'day', ',', 'reminds', 'me', 'of', 'good', 'time', '.']"
Post_Impressionism/lovis-corinth/flowers-and-wilhelmine-1920.jpg,beauty,"['The', 'expression', 'in', 'the', 'girl', ""'s"", 'eye', 'contrast', 'with', 'all', 'the', 'beauty', 'of', 'the', 'environment', 'and', 'give', 'me', 'a', 'feeling', 'of', 'being', 'in', 'a', 'horror', 'movie', '.']"
Realism/efim-volkov/the-sea.jpg,beauty,"['I', 'am', 'in', 'awe', 'of', 'the', 'beauty', 'of', 'nature', 'and', 'the', 'ocean', '.']"
Art_Nouveau_Modern/nicholas-roerich/lake-village-1915.jpg,beauty,"['Captures', 'the', 'beauty', 'of', 'the', 'rock', 'formation', 'above', 'the', 'water', '.', 'The', 'green', 'tree', 'almost', 'hide', 'the', 'house', '.']"
Expressionism/frantisek-kupka/tango-1909.jpg,beauty,"['The', 'orange', 'glow', 'on', 'the', 'woman', 'definitely', 'add', 'some', 'mystery', 'and', 'beauty', 'to', 'her', '.']"
Art_Nouveau_Modern/j.-e.-h.-macdonald/the-tangled-garden-1916.jpg,beauty,"['The', 'largest', 'flower', 'ha', 'lost', 'it', 'beauty', ',', 'it', 'leaf', 'are', 'dead', 'and', 'it', 'flower', 'head', 'is', 'drooping', '.']"
Realism/giovanni-boldini/portrait-of-the-countess-zichy-1905.jpg,beauty,"['stunning', 'beauty', 'with', 'the', 'white', 'shade', 'like', 'a', 'swan', '.']"
