pic_ID,symbol_word,utterance_lemmas
Cubism/vicente-manansala/market-vendors-1949.jpg,amusement,"['This', 'painting', 'is', 'amusement', 'of', 'the', 'clothing', ',', 'The', 'color', 'of', 'the', 'painting', 'is', 'amusing', 'and', 'full', 'of', 'laughter', '.']"
Baroque/jan-steen/dancing-couple-1663.jpg,fun,"['The', 'woman', 'smiling', 'at', 'the', 'child', 'while', 'everyone', 'is', 'enjoying', 'themselves', 'make', 'it', 'look', 'like', 'a', 'fun', 'party', '.']"
Expressionism/ilka-gedo/witches-in-preparation-1981.jpg,exciting,"['the', 'painting', 'ha', 'a', 'strange', ',', 'almost', 'dreamlike', 'quality', 'that', 'make', 'it', 'seem', 'exciting']"
Post_Impressionism/henri-matisse/the-pont-saint-michel-1900.jpg,exciting,"['The', 'city', 'is', 'very', 'busy', 'with', 'a', 'lot', 'happening', '.', 'It', 'seems', 'like', 'a', 'bustling', 'and', 'exciting', 'place', '.']"
Expressionism/ion-nicodim/untitled.jpg,exciting,"['The', 'bright', 'red', 'make', 'it', 'feel', 'exciting', 'and', 'fun', '.']"
Realism/henri-fantin-latour/carnations.jpg,exciting,"['I', 'find', 'it', 'nice', 'but', 'not', 'exciting', '.', 'I', 'can', 'see', 'the', 'brushwork', 'and', 'in', 'this', 'case', 'it', 'detracts', 'from', 'the', 'work', '.']"
Art_Nouveau_Modern/nicholas-roerich/idols.jpg,fun,"['Funny', 'people', 'standing', 'around', 'the', 'water', 'edge', '.']"
Naive_Art_Primitivism/niko-pirosmani/the-russian-japanese-war-1906.jpg,exciting,"['This', 'is', 'pretty', 'exciting', '.', 'A', 'naval', 'battle', '!']"
Baroque/jan-steen/twelfth-night-1668.jpg,exciting,"['There', 'is', 'much', 'detail', 'and', 'thing', 'going', 'on', 'in', 'this', 'painting', 'that', 'it', 'is', 'a', 'bit', 'awe', 'inspiring', 'and', 'exciting', 'to', 'view', '.']"
Art_Nouveau_Modern/jules-cheret/pan-a-journal-of-satire-1900.jpg,fun,"['The', 'idea', 'of', 'an', 'event', 'get', 'me', 'excited', 'about', 'something', 'fun', '.']"
Expressionism/jan-sluyters/two-nudes-in-studio.jpg,fun,"['The', 'nudity', 'of', 'these', 'two', 'woman', 'brings', 'a', 'feeling', 'of', 'erotic', 'fun', 'to', 'the', 'heart', '.']"
Post_Impressionism/maurice-denis/bacchus-and-ariadne-1907.jpg,fun,"['Women', 'seem', 'to', 'be', 'having', 'fun', 'playing', 'in', 'the', 'beach', 'naked', ',', 'which', 'make', 'for', 'a', 'rather', 'lascivious', 'scene', '.']"
Expressionism/frantisek-kupka/the-gallien-girl-1910.jpg,exciting,"['There', 'is', 'nothing', 'particularly', 'sad', ',', 'exciting', ',', 'fearful', 'or', 'angry', 'about', 'this', 'painting', '.']"
Impressionism/childe-hassam/avenue-of-the-allies-1.jpg,fun,"['the', 'flag', 'that', 'stand', 'for', 'all', 'over', 'the', 'world', 'is', 'fun']"
Post_Impressionism/maurice-prendergast/in-the-park.jpg,exciting,"['It', 'look', 'like', 'a', 'very', 'exciting', 'party', 'and', 'a', 'very', 'relaxing', 'day', 'at', 'the', 'park', '.']"
Post_Impressionism/le-pho/the-birthday-cake-1975.jpg,fun,"['The', 'yellow', 'leaf', 'are', 'lovely', 'and', 'the', 'cake', 'look', 'delicious', ',', 'such', 'a', 'fun', 'little', 'family', 'picnic', '.']"
Art_Nouveau_Modern/mstislav-dobuzhinsky/channel-in-haarlem-1910.jpg,fun,"['A', 'pleasant', 'heritage', 'district', 'in', 'an', 'older', 'part', 'of', 'town', ',', 'with', 'a', 'cathedral', 'in', 'the', 'background', '.', 'Seems', 'like', 'it', 'would', 'be', 'a', 'fun', 'street', 'to', 'visit', ',', 'with', 'enjoyable', 'architecture', '.']"
Post_Impressionism/henri-matisse/still-life-7.jpg,fun,"['really', 'sharp', 'color', 'used', 'for', 'the', 'flower', 'are', 'fun']"
Art_Nouveau_Modern/lawren-harris/winter-comes-from-the-arctic-to-the-temperate-zone-1935.jpg,fun,"['The', 'snowy', 'mountain', 'and', 'the', 'ice', 'around', 'the', 'blue', 'mountain', 'reminds', 'me', 'of', 'a', 'fun', 'winter', 'day', '.']"
Abstract_Expressionism/ronnie-landfield/green-line-painting-1968.jpg,fun,"['the', 'vibrant', 'color', 'make', 'one', 'think', 'of', 'a', 'party', 'and', 'fun', 'time', 'are', 'being', 'had']"
Art_Nouveau_Modern/koloman-moser/fabric-design-with-trout-dance-for-backhausen-1899.jpg,exciting,"['The', 'artist', 'depicts', 'some', 'fish', 'which', 'are', 'swimming', '.', 'What', 'make', 'it', 'feel', 'exciting', 'is', 'the', 'way', 'that', 'line', 'and', 'bubble', 'are', 'used', 'to', 'make', 'the', 'water', 'seem', 'to', 'be', 'an', 'interesting', 'and', 'potentially', 'challenging', 'environment', '.']"
Post_Impressionism/jacek-malczewski/corpus-christi.jpg,exciting,"['The', 'countryside', 'is', 'depicted', 'with', 'exciting', 'motion', ',', 'mystery', ',', 'and', 'vibrancy', '.']"
Expressionism/georges-braque/a-pumpkin-1944.jpg,fun,"['The', 'style', 'of', 'the', 'painting', 'make', 'it', 'fun', 'to', 'look', 'at', '.']"
Expressionism/ion-tuculescu/travelling-eyes.jpg,exciting,"['The', 'use', 'of', 'bright', 'color', 'and', 'multiple', 'set', 'of', 'eye', 'make', 'this', 'very', 'alien', 'and', 'exciting', '.']"
Art_Nouveau_Modern/jules-cheret/th-tre-de-l-op-ra-carnaval-1894-1894.jpg,exciting,"['The', 'carnival', 'is', 'coming', 'to', 'town', '!', 'Clowns', 'and', 'masked', 'figure', 'are', 'ready', 'to', 'perform', '.', 'It', ""'s"", 'an', 'exciting', 'advertisement', 'for', 'the', 'circus', '.']"
Post_Impressionism/maurice-de-vlaminck/woman-in-a-pink-hat.jpg,exciting,"['I', 'am', 'indifferent', 'to', 'this', 'painting', '.', 'It', ""'s"", 'not', 'exciting', ',', 'or', 'depressing', ',', 'it', ""'s"", 'just', 'a', 'painting', '.']"
Impressionism/camille-pissarro/the-pont-neuf-2-1902.jpg,exciting,"['The', 'crowded', 'bridge', 'in', 'the', 'city', 'seems', 'lively', 'and', 'exciting', '.']"
Realism/gustave-courbet/henri-rochefort-1874.jpg,fun,"['This', 'guy', 'look', 'like', 'someone', 'I', 'would', 'have', 'made', 'fun', 'of', 'in', 'high', 'school', 'and', 'might', 'have', 'made', 'joke', 'against', 'me', 'too', '.', 'He', 'look', 'ugly', '.']"
Art_Nouveau_Modern/nicholas-roerich/ledenets-palace-1919.jpg,fun,"['make', 'me', 'think', 'of', 'a', 'playset', 'i', 'used', 'to', 'have', 'a', 'a', 'kid', 'that', 'wa', 'so', 'much', 'fun']"
Symbolism/mikalojus-ciurlionis/journey-of-the-prince-iii-1907.jpg,fun,"['So', 'amazing', '!', 'The', 'structure', 'itself', 'is', 'a', 'fun', 'study', 'but', 'the', 'little', 'cloud', 'kingdom', 'is', 'marvelous', '.']"
Realism/giovanni-boldini/the-amazon-with-puppy.jpg,fun,"['the', 'horse', 'is', 'having', 'fun', 'trotting', 'and', 'the', 'puppy', 'is', 'running', 'along', 'after']"
Baroque/jan-steen/farmers-to-skittles-1655.jpg,fun,"['Because', 'the', 'subject', 'of', 'the', 'picture', 'is', 'a', 'village', 'and', 'they', 'are', 'having', 'fun', 'and', 'playing', 'game', 'which', 'make', 'you', 'feel', 'joy']"
Expressionism/george-luks/autumn-landscape.jpg,exciting,"['All', 'of', 'the', 'bright', 'color', 'of', 'this', 'landscape', 'image', 'seem', 'uplifting', 'and', 'exciting', '.']"
Abstract_Expressionism/sam-francis/blue-violet-1963.jpg,fun,"['The', 'neat', 'flash', 'of', 'white', 'and', 'blue', 'is', 'fun']"
Naive_Art_Primitivism/yiannis-tsaroychis/spring-1967.jpg,fun,"['The', 'woman', ""'s"", 'fairy', 'wing', 'and', 'flower', 'crown', 'looked', 'like', 'they', 'were', 'added', 'on', 'just', 'for', 'fun']"
Post_Impressionism/maurice-prendergast/the-park-at-sunset.jpg,fun,"['look', 'like', 'a', 'festive', 'and', 'colorful', 'gathering', 'where', 'fun', 'will', 'be', 'had', 'by', 'all', 'because', 'that', 'is', 'the', 'only', 'option']"
Baroque/guido-reni/saint-roch-1617.jpg,exciting,"['Pretty', 'exciting', ',', 'how', 'the', 'man', 'is', 'looking', 'at', 'this', 'angelic', 'woman', '.', 'Love', '!']"
Romanticism/fyodor-solntsev/kiev-province-from-village-kurenevka.jpg,amusement,"['The', 'painting', 'is', 'amusement', 'a', 'the', 'man', 'is', 'posing', 'for', 'his', 'portrait', '.', 'But', 'seems', 'a', 'if', 'his', 'face', 'smirk', 'in', 'a', 'small', 'grin', '.', 'That', 'is', 'what', 'amuses', 'the', 'painting', 'with', 'the', 'the', 'small', 'grin', '.']"
Post_Impressionism/maurice-de-vlaminck/a-road.jpg,fun,"['The', 'stryle', 'of', 'the', 'house', 'and', 'road', 'is', 'a', 'lot', 'of', 'fun']"
Symbolism/nicholas-roerich/gumran-1932.jpg,fun,"['The', 'bright', 'and', 'fresh', 'blue', 'sky', 'and', 'blue', 'toned', 'snowy', 'mountain', 'make', 'me', 'feel', 'like', 'I', 'am', 'in', 'the', 'Swiss', 'Alpes', 'headed', 'for', 'some', 'fun', 'on', 'the', 'slope', '.']"
Art_Nouveau_Modern/konstantin-korovin/fruit-seller-costume-design-for-gartman-s-ballet-1906.jpg,fun,"['This', 'image', 'is', 'fun', 'and', 'playful', ',', 'love', 'the', 'sombrero', 'hat']"
Post_Impressionism/maurice-prendergast/montparnasse-1907.jpg,exciting,"['I', 'like', 'all', 'of', 'the', 'various', 'color', 'dotted', 'throughout', 'this', 'painting', '.', 'It', 'appears', 'like', 'a', 'good', 'city', 'scene', 'and', 'would', 'be', 'a', 'bit', 'exciting', '.']"
Cubism/stuart-davis/hot-still-scape-for-six-colors-7th-avenue-style-1940.jpg,exciting,"['I', 'do', ""n't"", 'care', 'for', 'it', ',', 'but', 'the', 'bold', 'color', 'and', 'crazy', 'pattern', 'are', 'exciting']"
Art_Nouveau_Modern/leon-bakst/la-peri-natasha-trouhanova-as-the-peri-1911.jpg,fun,"['The', 'woman', 'is', 'having', 'fun', 'dancing', 'in', 'her', 'fairy', 'costume', '.']"
Post_Impressionism/maurice-prendergast/cove-with-figures.jpg,fun,"['People', 'are', 'merrily', 'dancing', 'and', 'having', 'fun', 'in', 'a', 'meadow', '.']"
Impressionism/camille-pissarro/the-pont-neuf-1902-1.jpg,exciting,"['The', 'city', 'is', 'bustling', 'and', 'exciting', ',', 'with', 'lot', 'of', 'coming', 'and', 'going', 'and', 'many', 'horse', 'and', 'people', '.']"
Romanticism/gheorghe-tattarescu/pe-tera-d-mbovicioara.jpg,amusement,"['This', 'reminds', 'me', 'of', 'being', 'on', 'a', 'ride', 'at', 'an', 'amusement', 'park', ',', 'with', 'the', 'big', 'rock', ',', 'the', 'water', 'and', 'the', 'tunnel', '.']"
Abstract_Expressionism/willem-de-kooning/untitled-2-from-quatre-lithographies.jpg,exciting,"['The', 'bright', 'yellow', 'and', 'red', 'are', 'exciting', '.', 'This', 'almost', 'look', 'like', 'organized', 'chaos', '!']"
Rococo/william-hogarth/second-stage-of-cruelty-1751.jpg,exciting,"['The', 'historic', 'element', 'of', 'this', 'photo', 'is', 'exciting']"
Art_Nouveau_Modern/jules-cheret/th-tre-de-l-op-ra-carnaval-1896-grand-veglione-de-gala-1896.jpg,exciting,"['the', 'character', 'portray', 'and', 'exciting', 'show', 'to', 'see']"
Romanticism/george-frederick-watts/little-red-riding-hood.jpg,fun,"['Has', 'a', 'fun', 'little', 'red', 'riding', 'hood', 'feel', 'to', 'it']"
Art_Nouveau_Modern/konstantin-korovin/slave-of-the-queen-retinue-shemakhan-1909.jpg,fun,"['The', 'bright', 'color', 'are', 'so', 'happy', 'and', 'fun', 'and', 'the', 'pouffy', 'shape', 'of', 'the', 'veil', 'and', 'pant', 'seem', 'so', 'whimsical', '.', 'This', 'look', 'like', 'an', 'outfit', 'someone', 'would', 'were', 'to', 'a', 'party', 'or', 'special', 'event', '.']"
Cubism/stuart-davis/colonial-cubism-1954.jpg,exciting,"['The', 'vivid', 'primary', 'color', 'is', 'exciting', '.', 'I', 'like', 'the', 'fun', 'abstraction', '.']"
Baroque/gian-lorenzo-bernini/constantine-the-great(1).jpg,exciting,"['There', 'is', 'so', 'much', 'movement', 'captured', 'in', 'this', ',', 'the', 'detail', 'is', 'exciting', ',', 'the', 'emotion', 'of', 'the', 'horse', 'and', 'the', 'man', 'are', 'curious']"
Post_Impressionism/le-pho/deux-petites-amies.jpg,fun,"['two', 'young', 'child', 'playing', 'in', 'the', 'sunshine', 'having', 'fun']"
Post_Impressionism/henri-rousseau/centennial-of-independence-1892.jpg,fun,"['People', 'seem', 'to', 'be', 'having', 'fun', 'dancing', 'in', 'a', 'festival', 'with', 'music', '.']"
Expressionism/ion-tuculescu/make-up-box-the-green-eyes.jpg,fun,"['The', 'bright', 'color', 'and', 'shape', 'within', 'this', 'painting', 'draw', 'the', 'eye', 'and', 'are', 'very', 'appealing', '.', 'It', 'is', 'bright', 'and', 'fun', '.']"
Impressionism/childe-hassam/white-church-at-newport-aka-church-in-a-new-england-village.jpg,fun,"['the', 'atmosphere', 'in', 'this', 'photo', 'look', 'light', 'and', 'fun', '.']"
Abstract_Expressionism/sam-francis/untitled-sf-315-1986.jpg,fun,"['This', 'painting', 'feel', 'like', 'a', 'lot', 'of', 'fun', '.', 'The', 'primary', 'color', ',', 'and', 'the', 'splatter', 'of', 'paint', 'make', 'it', 'feel', 'childlike', 'and', 'whimsical', '.', 'It', 'reminds', 'me', 'of', 'the', 'illustration', 'for', 'The', 'Hungry', 'Catepillar', 'by', 'Eric', 'Carle', '.']"
Expressionism/frank-auerbach/the-sitting-room.jpg,exciting,"['This', 'painting', 'is', 'exciting', 'to', 'me', 'because', 'I', 'am', 'enjoying', 'just', 'staring', 'at', 'it', 'and', 'trying', 'to', 'make', 'out', 'what', 'all', 'the', 'shape', 'are', '.', 'It', 'is', 'interesting', 'for', 'that', 'reason']"
Baroque/le-nain-brothers/the-family-of-the-peasants.jpg,amusement,"['The', 'boy', 'playing', 'for', 'everyone', 'amusement', 'there', 'in', 'the', 'middle', 'standing', 'tall', 'and', 'proud', '.', 'The', 'mother', 'maybe', 'in', 'front', 'of', 'him', 'that', 'he', 'play', 'for', 'she', 'is', 'lost', 'in', 'thought', 'to', 'his', 'playing', '.', 'I', 'find', 'the', 'family', 'coming', 'together', 'to', 'be', 'amused', 'by', 'the', 'young', 'boy', 'and', 'all', 'he', 'ha', 'learned', 'playing', 'his', 'instrument', '.']"
Realism/gregoire-boonzaier/still-life-with-teapot-1930.jpg,exciting,"['The', 'red', 'tomato', 'on', 'the', 'table', 'make', 'for', 'a', 'vibrant', ',', 'exciting', 'scene', '.']"
Baroque/judith-leyster/jolly-toper.jpg,fun,"['The', 'person', 'portrayed', 'in', 'this', 'painting', 'look', 'very', 'happy', ',', 'the', 'hat', 'is', 'a', 'funny', 'detail', '.', 'This', 'one', 'seems', 'silly', 'and', 'fun', '.']"
Baroque/johannes-vermeer/mistress-and-maid-lady-with-her-maidservant-holding-a-letter.jpg,exciting,"['The', 'astonished', 'message', 'receiver', 'creates', 'an', 'exciting', 'moment', '.']"
Impressionism/claude-monet/charing-cross-bridge-1903.jpg,fun,"['It', 'reminds', 'me', 'of', 'foggy', 'morning', 'in', 'San', 'Francisco', 'which', 'wa', 'fun', 'to', 'visit', '.']"
Romanticism/gustave-dore/don-quixote-89.jpg,fun,"['The', 'detail', 'of', 'the', 'artwork', 'is', 'amazing', '.', 'It', 'look', 'like', 'one', 'large', 'party', 'and', 'everyone', ""'s"", 'having', 'fun', '.', 'I', 'like', 'the', 'black', 'and', 'white', '.']"
Abstract_Expressionism/taro-yamamoto/untitled-1972-2.jpg,exciting,"['the', 'picture', 'ha', 'lot', 'of', 'color', 'and', 'shape', 'and', 'pop', 'color', 'making', 'it', 'exciting', 'to', 'look', 'at', '.']"
Naive_Art_Primitivism/otto-gustav-carlsund/dresdens-spektrum-hj-rter-kung-1922.jpg,amusement,"['The', 'unexpected', 'character', 'promotes', 'amusement', 'and', 'curiosity']"
Naive_Art_Primitivism/natalia-goncharova/cockerel.jpg,exciting,"['The', 'color', 'are', 'vibrant', 'and', 'exciting', ',', 'but', 'I', 'do', 'not', 'know', 'how', 'to', 'interpret', 'meaning', 'out', 'of', 'this', 'work', 'of', 'art', '.']"
Rococo/william-hogarth/the-theft-of-a-watch.jpg,exciting,"['Not', 'sure', 'what', 'is', 'happening', 'in', 'this', 'image', 'but', 'it', 'appears', 'to', 'be', 'an', 'exciting', 'fight', 'scene', '.']"
Color_Field_Painting/ronnie-landfield/volcano-the-heat-1983.jpg,exciting,"['Exciting', 'yellow', 'contrasted', 'against', 'dark', 'color', '.', 'Almost', 'like', 'a', 'volcano', 'cauldron', '.']"
Expressionism/george-bouzianis/portrait-4.jpg,exciting,"['This', 'look', 'like', 'a', 'transfer', 'of', 'a', 'sketch', 'that', 'ha', 'been', 'smudged', 'and', 'is', ""n't"", 'very', 'exciting', 'or', 'anything', '.']"
Abstract_Expressionism/salvador-dali/mulier-amicta-sole-1967.jpg,exciting,"['The', 'spatter', 'combined', 'with', 'the', 'warrior-like', 'figure', 'in', 'the', 'center', 'make', 'it', 'seem', 'like', 'an', 'exciting', 'battle', 'is', 'going', 'on', 'which', 'is', 'exciting', '.']"
Expressionism/franz-marc/grazing-horses-iv-the-red-horses-1911.jpg,fun,"['The', 'three', 'horse', 'are', 'having', 'fun', 'running', 'around', 'freely', '.']"
Impressionism/childe-hassam/newport-waterfront.jpg,fun,"['I', 'just', 'love', 'this', 'richly', 'textured', 'impresionistic', 'painting', 'of', 'a', 'harbor', 'scene', '.', 'The', 'short', 'brush', 'stroke', 'make', 'me', 'feel', 'that', 'this', 'is', 'a', 'bustling', 'spot', 'for', 'commerce', 'and', 'fun', '.']"
Expressionism/franz-marc/animal-legend-1912.jpg,amusement,"['This', 'just', 'feel', 'like', 'a', 'lighthearted', 'picture', 'of', 'cartoonish', 'animal', 'which', 'feel', 'slightly', 'silly', 'and', 'non-threatening', '.', 'So', 'I', 'therefore', 'feel', 'amusement', 'from', 'looking', 'at', 'it', '.']"
Naive_Art_Primitivism/olga-rozanova/boulevard-1911.jpg,fun,"['I', 'like', 'the', 'posing', 'in', 'this', ',', 'it', 'look', 'like', 'the', 'woman', 'in', 'front', 'is', 'playing', 'with', 'the', 'dog', 'and', 'having', 'fun', '.']"
Rococo/william-hogarth/strolling-actresses-dressing-in-barn-1738.jpg,exciting,"['these', 'people', 'look', 'like', 'they', 'are', 'having', 'a', 'good', 'party', 'and', 'thats', 'exciting']"
Expressionism/emil-nolde/portrait-of-south-sea-islander-1937.jpg,fun,"['The', 'caricature', 'of', 'the', 'woman', 'is', 'fun', 'and', 'interesting', 'in', 'it', 'composition', '.']"
Pop_Art/walter-battiss/at-the-pool.jpg,fun,"['All', 'the', 'bright', 'color', 'look', 'so', 'uplifting', ',', 'it', 'look', 'like', 'they', 'are', 'having', 'fun', 'swimming', 'in', 'a', 'lake', '.']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/horsewoman-1899.jpg,exciting,"['The', 'style', 'is', 'much', 'like', 'a', 'sketch', 'with', 'colored', 'pencil', 'and', 'the', 'topic', 'of', 'horse', 'running', 'by', 'the', 'water', 'is', 'somewhat', 'exciting', '.']"
Color_Field_Painting/sam-francis/untitled-sf55-003-1955.jpg,fun,"['Although', 'I', 'find', 'this', 'image', 'simplistic', 'the', 'color', 'make', 'it', 'seem', 'fun', 'to', 'look', 'at', '.']"
Impressionism/camille-pissarro/boats-at-dock.jpg,fun,"['The', 'sailboat', 'in', 'the', 'dock', 'look', 'a', 'if', 'they', 'would', 'be', 'fun', 'to', 'take', 'out', 'on', 'the', 'water', '.']"
Cubism/miriam-schapiro/pas-de-deux-1986.jpg,exciting,"['Painting', 'is', 'colorful', ',', 'enegetic', 'and', 'exciting', '.']"
Color_Field_Painting/theodoros-stamos/infinity-field-lefkada-series-1980-1(1).jpg,fun,"['This', 'is', 'another', 'simple', 'image', 'that', 'ha', 'just', 'enough', 'contrast', 'to', 'be', 'fun', 'to', 'look', 'at', '.']"
Naive_Art_Primitivism/marc-chagall/the-circus-with-the-yellow-clown-1967.jpg,fun,"['The', 'work', 'ha', 'a', 'lot', 'of', 'motion', 'and', 'expression', 'and', 'fun', '.']"
Cubism/ossip-zadkine/composition.jpg,fun,"['This', 'picture', 'is', 'fun', 'to', 'look', 'at', 'despite', 'the', 'lack', 'of', 'subject', 'matter', '.', 'I', 'think', 'the', 'color', 'really', 'pop', '.']"
Expressionism/egon-schiele/seated-girl-facing-front-1911.jpg,exciting,"['The', 'girl', 'is', 'at', 'first', 'glance', 'very', 'cute', ',', 'but', 'the', 'fingernail', 'look', 'very', 'worrying', ',', 'and', 'like', 'she', 'might', 'be', 'sick', 'with', 'something', '.', 'The', 'dress', 'pattern', 'and', 'color', 'are', 'very', 'vibrant', 'and', 'exciting', ',', 'and', 'the', 'boot', 'bring', 'to', 'mind', 'a', 'girl', 'who', 'is', 'going', 'to', 'have', 'fun', 'in', 'puddle', 'and', 'in', 'the', 'grass', '.', 'This', 'make', 'me', 'think', 'the', 'fingernail', 'are', 'just', 'dirty', ',', 'but', 'it', 'is', 'still', 'funny', 'to', 'think', 'that', 'her', 'dress', 'is', 'so', 'clean', 'after', 'this', '.']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/at-the-music-hall-loie-fuller-1892.jpg,fun,"['The', 'woman', 'seems', 'to', 'be', 'dancing', '.', 'It', 'look', 'like', 'she', ""'s"", 'having', 'a', 'lot', 'of', 'fun', 'doing', 'it', '.']"
Abstract_Expressionism/mark-rothko/untitled-1948-2.jpg,fun,"['The', 'bright', 'color', 'really', 'get', 'my', 'energy', 'going', '.', 'This', 'is', 'a', 'fun', 'piece', '.']"
Naive_Art_Primitivism/marc-chagall/the-emaciated-officials.jpg,fun,"['An', 'image', 'of', 'some', 'ghoul', 'in', 'front', 'of', 'mirror', 'in', 'the', 'carnival', 'FunHouse']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/jane-avril-1893.jpg,fun,"['I', 'do', ""n't"", 'mind', 'the', 'picture', 'but', 'the', 'music', 'throw', 'thing', 'off', 'a', 'little', 'for', 'me', 'and', 'her', 'face', 'is', 'so', 'sad', 'if', 'she', 'is', 'dancing', 'she', 'should', 'be', 'having', 'fun']"
Cubism/olexandr-archipenko/movers-verso-untitled-1920.jpg,fun,"['weird', 'abstract', 'image', 'make', 'this', 'fun', 'and', 'new', 'to', 'me']"
Color_Field_Painting/kenzo-okada/screen-i-diptych-1955.jpg,exciting,"['the', 'triangle', 'shape', 'is', 'yellow', ',', 'brown', 'square', 'and', 'random', 'colored', 'pattern', ',', 'pretty', 'exciting']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/ambassadeurs-aristide-bruant-in-his-cabaret-1892.jpg,exciting,"['French', 'poster', 'with', 'a', 'dashing', 'looking', 'man', 'in', 'a', 'red', 'scarf', '.', 'It', 'conjures', 'up', 'gay', 'and', 'exciting', 'time', '.']"
Abstract_Expressionism/mark-tobey/image-1970.jpg,fun,"['Its', 'fun', 'to', 'see', 'of', 'there', 'are', 'any', 'object', 'hidden', 'in', 'the', 'pattern', 'and', 'shape', '.']"
Expressionism/egon-schiele/moa-1911.jpg,amusement,"['The', 'hairy', 'armpit', 'made', 'my', 'chuckle', '.', 'Her', 'expression', 'on', 'her', 'face', 'add', 'to', 'my', 'amusement', '.']"
Expressionism/egon-schiele/wally-with-a-red-blouse.jpg,fun,"['The', 'woman', 'look', 'very', 'playful', 'and', 'fun', ',', 'like', 'she', 'ha', 'a', 'secret']"
Post_Impressionism/henri-de-toulouse-lautrec/jane-avril-dancing-1892-1.jpg,fun,"['it', 'kind', 'of', 'look', 'like', 'this', 'woman', 'is', 'dancing', 'and', 'the', 'two', 'people', 'in', 'the', 'back', 'are', 'whispering', 'making', 'fun', 'of', 'her', 'odd', 'dance', 'move', '.']"
Baroque/francisco-de-zurbaran/the-defence-of-cadiz-against-the-english-1634.jpg,exciting,"['People', 'in', 'the', 'picture', 'seem', 'soldier', 'and', 'probably', 'something', 'exciting', 'is', 'about', 'to', 'happen', '.']"
Cubism/nikos-hadjikyriakos-ghikas/paris-roofs-ii-1952.jpg,amusement,"['Amusement', 'a', 'the', 'way', 'that', 'this', 'painting', 'his', 'using', 'the', 'shape', 'and', 'color', 'on', 'the', 'page', '.']"
Cubism/nzante-spee/music-on-the-move-1995.jpg,fun,"['the', 'color', 'are', 'fun', 'but', 'i', 'feel', 'uncomfortable', 'because', 'i', 'ca', ""n't"", 'see', 'what', ""'s"", 'going', 'on']"
Impressionism/camille-pissarro/dieppe-dunquesne-basin-low-tide-sun-morning-1902.jpg,fun,"['It', ""'s"", 'a', 'snapshot', 'of', 'what', 'the', 'country', 'look', 'like', 'a', 'century', 'ago', '.', 'It', ""'d"", 'be', 'fun', 'to', 'be', 'there', 'for', 'one', 'day', '.']"
Pop_Art/taro-yamamoto/untitled-1976.jpg,amusement,"['I', 'simply', 'chose', 'amusement', 'because', 'of', 'the', 'whimsical', 'way', 'this', 'art', 'wa', 'painted', '.']"
Cubism/pablo-picasso/bust-of-a-woman-1942.jpg,fun,"['The', 'odd', 'proportion', 'on', 'the', 'person', 'face', 'is', 'quite', 'fun', 'to', 'look', 'at']"
Color_Field_Painting/sam-francis/untitled-1966.jpg,fun,"['The', 'primary', 'color', 'make', 'this', 'piece', 'feel', 'childlike', 'and', 'fun', '.']"
Post_Impressionism/henri-de-toulouse-lautrec/messalina-seated-1900.jpg,fun,"['Is', 'this', 'a', 'party', 'or', 'a', 'throne', 'room', '?', 'The', 'color', 'are', 'fun', 'and', 'the', 'people', 'look', 'happy', '.']"
Impressionism/boris-kustodiev/moscow-red-square.jpg,fun,"['I', 'feel', 'awe', 'while', 'viewing', 'this', 'image', '.', 'I', 'like', 'the', 'way', 'the', 'artist', 'seems', 'to', 'pull', 'you', 'into', 'the', 'image', ',', 'a', 'if', 'you', 'are', 'really', 'there', '.', 'The', 'artist', 'also', 'get', 'one', 'to', 'think', 'about', 'the', 'cold', 'weather', 'there', 'but', 'the', 'fun', 'people', 'are', 'seeming', 'to', 'have', 'in', 'the', 'snowy', 'weather', '.']"
Cubism/nzante-spee/the-kora-quartet-1995.jpg,fun,"['Fun', 'bright', 'color', 'and', 'pattern', '.', 'Abstract', 'and', 'no', 'real', 'life', 'object', 'drawn', '.']"
Color_Field_Painting/theodoros-stamos/infinity-field-1971.jpg,fun,"['I', 'just', 'love', 'the', 'color', 'here', ',', 'such', 'a', 'fun', 'and', 'unique', 'mix', '.', 'I', 'really', 'like', 'the', 'imagery', 'that', 'this', 'picture', 'present', '.']"
Impressionism/camille-pissarro/by-the-water-1881.jpg,fun,"['There', ""'s"", 'a', 'comfort', 'between', 'the', 'subject', ',', 'friend', 'having', 'fun', '.']"
Art_Nouveau_Modern/gustav-klimt/the-virgin-1913.jpg,fun,"['This', 'psychedelic', 'portrait', 'of', 'woman', 'in', 'bed', 'is', 'really', 'fun', 'to', 'look', 'at', ',', 'i', 'love', 'the', 'different', 'shape', 'and', 'colour']"
Pop_Art/yayoi-kusama/flowers-1983.jpg,exciting,"['The', 'brightness', 'of', 'the', 'pretty', 'red', 'flower', 'brightness', 'of', 'the', 'yellow', 'tile', 'feel', 'eye', 'catching', 'and', 'exciting', '.']"
Impressionism/camille-pissarro/avenue-de-l-opera-place-du-thretre-francais-misty-weather-1898.jpg,fun,"['All', 'of', 'the', 'varied', 'street', 'action', 'is', 'fun', 'to', 'look', 'at']"
