pic_ID,symbol_word,utterance_lemmas
Naive_Art_Primitivism/marc-chagall/women-of-bible-sarah-and-rebecca.jpg,comfort,"['Comforting', 'scene', 'of', 'woman', 'with', 'flower', ',', 'kind', 'of', 'romanticized']"
Baroque/frans-hals/st-matthew.jpg,comfort,"['There', 'is', 'something', 'incredibly', 'warm', 'and', 'comforting', 'here', '.']"
Naive_Art_Primitivism/marc-chagall/the-wedding-1944.jpg,comfort,"['The', 'lady', 'in', 'red', 'in', 'the', 'painting', 'is', 'in', 'fear', 'of', 'playing', 'the', 'instrument', 'with', 'everyone', 'around', '.', 'The', 'people', 'surrounded', 'is', 'trying', 'to', 'comfort', 'her', 'fear', 'but', 'the', 'fear', 'is', 'dorment', 'and', 'spreading', 'throughout', 'the', 'painting', '.']"
Romanticism/francisco-goya/the-annunciation-1785.jpg,comfort,"['The', 'angel', 'is', 'being', 'illuminated', 'by', 'a', 'warm', 'comforting', 'yellow', 'light', 'while', 'the', 'woman', 'calmly', 'prays']"
Romanticism/francisco-goya/swallow-it-dog-1799.jpg,comfort,"['The', 'look', 'on', 'the', 'face', 'of', 'the', 'demon', 'make', 'me', 'feel', 'a', 'fear', '.', 'The', 'way', 'they', 'are', 'satirical', 'is', 'something', 'that', 'is', 'not', 'too', 'comforting', ',', 'I', 'just', 'feel', 'fear', 'looking', 'at', 'them', '.']"
Realism/constant-troyon/unloading-the-ferry.jpg,soft,"['The', 'scenic', 'vista', 'is', 'gentle', 'on', 'the', 'eye', 'and', 'the', 'color', 'are', 'softly', 'fading', 'into', 'each', 'other', 'to', 'create', 'an', 'impression', 'of', 'dusk']"
Art_Nouveau_Modern/heorhiy-narbut/illustration-to-nightingale-by-hans-christian-andersen-1912-4.jpg,comfort,"['This', 'make', 'me', 'feel', 'pretty', 'good', '.', 'The', 'bird', 'give', 'me', 'comfort', 'in', 'a', 'pretty', 'drawn', 'plant', 'or', 'tree', '.']"
Impressionism/camille-pissarro/landscape-at-eragny-1894.jpg,soft,"['The', 'soft', 'pink', 'and', 'red', 'really', 'make', 'me', 'feel', 'like', 'Im', 'watching', 'dusk', 'settle', 'in']"
Rococo/thomas-gainsborough/landscape-with-cattle.jpg,soft,"['the', 'bright', 'soft', 'color', 'reminds', 'me', 'of', 'a', 'sunset']"
Post_Impressionism/henri-de-toulouse-lautrec/gabrielle-the-dancer-1890.jpg,soft,"['The', 'soft', 'pastel', 'color', 'and', 'the', 'vision', 'of', 'a', 'lady', 'dressed', 'in', 'a', 'nice', 'outfit', 'create', 'a', 'feeling', 'of', 'content', '.']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/snobisme.jpg,comfort,"['This', 'look', 'like', 'a', 'New', 'Yorker', 'illustration', ',', 'so', 'at', 'least', 'it', ""'s"", 'comfortably', 'familiar', '.']"
Symbolism/konstantinos-parthenis/the-slope-1908.jpg,soft,"['the', 'color', 'are', 'soft', 'and', 'the', 'subject', 'seem', 'confrontational']"
Impressionism/camille-pissarro/landscape-at-pontoise-1.jpg,soft,"['The', 'grassy', 'scene', 'is', 'remarkably', 'filled', 'with', 'softly', 'shaped', 'grass', 'blade', 'and', 'multiple', 'shade', 'of', 'green', 'coloring']"
Impressionism/camille-pissarro/landscape-3.jpg,soft,"['This', 'piece', 'of', 'land', 'look', 'so', 'peaceful', '.', 'It', ""'s"", 'hard', 'to', 'tell', 'if', 'the', 'figure', 'on', 'top', 'are', 'sheep', 'or', 'bush', ',', 'but', 'it', 'almost', 'doe', ""n't"", 'matter', ',', 'it', ""'s"", 'like', 'it', ""'s"", 'all', 'one', 'soft', 'material', '.']"
Baroque/frans-hals/two-laughing-boys-with-a-beer-mug.jpg,comfort,"['That', 'hat', 'is', 'so', 'fuzzy', ',', 'it', 'must', 'be', 'comfortable', '.', 'Both', 'subject', 'are', 'smiling', 'and', 'enjoying', 'being', 'together', '.']"
Realism/charles-hermans/two-dancers.jpg,comfort,"['I', 'love', 'the', 'closeness', 'of', 'the', 'woman', ',', 'they', 'are', 'comfortable', 'with', 'each', 'other', 'and', 'appear', 'to', 'be', 'viewing', 'some', 'kind', 'of', 'spectacle', 'a', 'a', 'team', '.']"
Rococo/thomas-gainsborough/johann-christian-fischer.jpg,comfort,"['I', 'feel', 'most', 'relaxed', 'when', 'I', 'make', 'music', ',', 'so', 'I', 'feel', 'comfortable', '.']"
Realism/constantin-artachino/peasant-bakestone.jpg,comfort,"['I', 'would', 'describe', 'this', 'a', 'a', '``', 'distorted-lifelike', ""''"", 'painting', 'where', 'the', 'figure', 'appears', 'to', 'be', 'in', 'their', 'dwelling', 'without', 'furniture', ',', 'comfort', ',', 'or', 'decor', 'while', 'spinning', 'thread', 'for', 'making', 'her', 'own', 'clothing', '-', 'without', 'luxury', 'or', 'comfort', '.']"
Art_Nouveau_Modern/heorhiy-narbut/church-of-the-nativity-of-the-blessed-virgin-in-the-village-khokhlovka-chernigov-region-1912.jpg,comfort,"['The', 'pastel', 'color', 'combine', 'with', 'the', 'peaceful', 'setting', 'to', 'create', 'a', 'comfortable', 'feeling', '.']"
Cubism/pablo-picasso/untitled-1937.jpg,cozy,"['the', 'grittiness', 'of', 'the', 'object', 'is', 'detailed', 'and', 'appealing', ',', 'it', ""'s"", 'like', 'looking', 'at', 'a', 'cozy', 'scene', 'of', 'tool', 'your', 'father', 'left', 'on', 'a', 'table']"
Romanticism/francisco-goya/portrait-of-ferdinand-guillemardet-1798.jpg,comfort,"['The', 'guy', 'look', 'like', 'he', 'is', 'sitting', 'comfortably', 'on', 'the', 'chair']"
Symbolism/kuzma-petrov-vodkin/motherhood-1928.jpg,comfort,"['Very', 'simple', 'yet', 'very', 'comforting', 'to', 'see', 'the', 'child', 'and', 'apparently', 'the', 'mother', 'together', 'in', 'a', 'relaxing', 'moment', '.']"
Color_Field_Painting/walter-darby-bannard/lemon-cards-1-1963.jpg,soft,"['The', 'color', 'are', 'soft', 'and', 'warm', ',', 'but', 'it', 'doe', ""n't"", 'really', 'evoke', 'any', 'emotion', '.']"
Symbolism/kuzma-petrov-vodkin/a-woman-in-a-chiton-1910.jpg,soft,"['I', 'enjoy', 'this', 'piece', 'for', 'it', ""'s"", 'transparent', 'feel', 'due', 'to', 'the', 'mix', 'of', 'soft', 'color', '.']"
Expressionism/ernst-ludwig-kirchner/blond-woman-in-a-red-dress-portrait-of-elisabeth-hembus.jpg,comfort,"['The', 'woman', 'in', 'the', 'painting', 'look', 'very', 'comfortable', ',', 'smoking', 'her', 'cigarette', '.']"
Baroque/frans-hals/portrait-of-a-woman-1644.jpg,comfort,"['This', 'woman', 'look', 'very', 'comfortable', 'and', 'calm', ',', 'which', 'make', 'me', 'feel', 'similarly']"
Cubism/pablo-picasso/seated-woman-1908.jpg,comfort,"['The', 'different', 'color', 'and', 'shape', 'make', 'the', 'woman', 'seem', 'to', 'be', 'comfortable', 'in', 'her', 'imperfect', 'body', '.']"
Art_Nouveau_Modern/heorhiy-narbut/roses-1916.jpg,soft,"['A', 'bouquet', 'of', 'rose', '.', 'The', 'leaf', 'are', 'very', 'dark', 'and', 'contrast', 'with', 'the', 'soft', 'red', 'of', 'the', 'flower', '.']"
Impressionism/camille-pissarro/houses-at-knocke-belgium-1894.jpg,cozy,"['The', 'peaceful', 'town', 'and', 'bright', 'happy', 'color', 'is', 'cozy', 'looking', '.']"
Naive_Art_Primitivism/marc-chagall/vitrage-at-art-institute-of-chicago-1976-1.jpg,comfort,"['The', 'meaning', 'is', 'confusing', 'but', 'the', 'flower', 'and', 'blue', 'are', 'comforting']"
Realism/constantin-guys/the-spread.jpg,comfort,"['This', 'woman', 'look', 'comfortable', 'nude', 'and', 'relaxed', 'on', 'the', 'couch']"
Expressionism/ernst-ludwig-kirchner/dodo-with-a-japanese-umbrella.jpg,soft,"['The', 'pastel', 'color', 'and', 'soft', 'light', 'work', 'well', 'with', 'how', 'refined', 'and', 'proper', 'the', 'lady', 'appears', '.']"
Impressionism/camille-pissarro/landscape-with-a-donkey.jpg,soft,"['The', 'softer', 'color', 'that', 'were', 'used', 'in', 'this', 'painting', 'fit', 'well', '.', 'I', 'like', 'the', 'blue', 'dress', 'that', 'the', 'woman', 'is', 'wearing', '.']"
Impressionism/berthe-morisot/portrait-of-berthe-morisot-and-her-daughter.jpg,soft,"['The', 'roughness', 'of', 'the', 'painting', 'lends', 'a', 'quality', 'of', 'softness', 'to', 'the', 'mother', 'and', 'daughter', '.']"
Abstract_Expressionism/paul-jenkins/not/detected/235695.jpg,soft,"['The', 'soft', ',', 'watercolor-like', 'color', 'blotch', 'are', 'very', 'pleasing', '.']"
Impressionism/camille-pissarro/house-on-a-cliff.jpg,comfort,"['The', 'scene', 'creates', 'a', 'feeling', 'of', 'relaxation', 'and', 'comfort', '.', 'The', 'cottage', 'ha', 'a', 'cozy', 'feeling', 'and', 'is', 'beside', 'the', 'ocean', '.']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/they.jpg,soft,"['The', 'soft', 'pastel', 'color', 'and', 'tone', 'only', 'brings', 'out', 'the', 'best', 'in', 'this', 'French', 'style', 'painting', '.']"
Post_Impressionism/henri-de-toulouse-lautrec/elsa-the-viennese-1897.jpg,soft,"['the', 'soft', 'blue', 'sketching', 'of', 'the', 'the', 'coat', 'in', 'line', 'and', 'curl']"
Art_Nouveau_Modern/heorhiy-narbut/front-page-of-apollo-magazine-1916.jpg,soft,"['The', 'soft', 'brown', 'tone', 'with', 'the', 'crisp', 'line', 'and', 'ailhouette', 'of', 'the', 'subject', 'flying', 'in', 'the', 'air']"
Impressionism/camille-pissarro/market-at-pontoise.jpg,cozy,"['A', 'cozy', 'scene', 'of', 'woman', 'standing', 'around', 'and', 'chstting', '.']"
Symbolism/kuzma-petrov-vodkin/boys-on-the-background-of-the-city-1921.jpg,soft,"['The', 'soft', 'yellow', 'and', 'white', 'for', 'the', 'field', 'behind', 'them', 'really', 'make', 'the', 'people', 'stand', 'out', '.']"
Impressionism/camille-pissarro/foggy-morning-rouen-1896.jpg,soft,"['the', 'color', 'are', 'very', 'soft', 'and', 'the', 'scene', 'is', 'a', 'calm', 'one']"
Post_Impressionism/henri-de-toulouse-lautrec/output-theatre.jpg,comfort,"['The', 'pencil', 'make', 'this', 'painting', 'come', 'alive', '.', 'If', 'it', 'had', 'color', ',', 'it', 'would', ""n't"", 'have', 'the', 'same', 'effect', '.', 'It', ""'s"", 'comforting', 'as-is']"
Impressionism/camille-pissarro/hoarfrost-1873.jpg,cozy,"['The', 'painting', 'is', 'a', 'relaxing', 'depiction', 'of', 'nature', 'and', 'sunny', 'day', 'and', 'simple', 'life', 'and', 'work', 'from', 'a', 'cozy', 'distance']"
Expressionism/emil-nolde/dancing-couple-1950.jpg,comfort,"['The', 'male', 'seems', 'reasonably', 'comfortable', 'while', 'the', 'female', ""'s"", 'posture', 'portrays', 'discomfort', '.']"
Impressionism/camille-pissarro/june-morning-view-over-the-hills-over-pontoise-1873.jpg,soft,"['Great', 'balance', 'between', 'the', 'lovely', 'land', 'and', 'soft', 'blue', 'sky', '.']"
Romanticism/ivan-aivazovsky/the-bay-of-naples-at-moonlit-night-vesuvius-1840.jpg,comfort,"['The', 'color', 'of', 'the', 'image', 'are', 'warm', 'and', 'comforting']"
Art_Nouveau_Modern/nicholas-roerich/polovtsian-camp-1919.jpg,soft,"['The', 'smoke', 'emanating', 'from', 'the', 'rock', 'and', 'the', 'green', 'tree', 'in', 'soft', 'focus', 'are', 'very', 'mysterious', '.']"
Post_Impressionism/morris-graves/untitled-1935.jpg,soft,"['the', 'softer', 'background', 'creates', 'a', 'sense', 'of', 'texture', 'for', 'the', 'mug']"
Art_Nouveau_Modern/nicholas-roerich/putivl-1908.jpg,soft,"['The', 'soft', 'edge', 'of', 'the', 'rock', ',', 'hill', ',', 'and', 'building', 'give', 'off', 'a', 'cartoony', 'perspective']"
Art_Nouveau_Modern/nicholas-roerich/sage-1916.jpg,soft,"['the', 'bright', 'color', 'and', 'soft', 'line', 'on', 'the', 'hill', 'make', 'me', 'feel', 'at', 'peace']"
Post_Impressionism/nicolae-tonitza/geamie-la-balcic.jpg,soft,"['The', 'soft', 'pastel', 'of', 'orange', 'and', 'green', 'bring', 'a', 'joy', 'and', 'a', 'strong', 'desire', 'to', 'visit', 'this', 'location', 'for', 'vacation', 'which', 'would', 'be', 'a', 'peaceful', 'time', '.']"
Art_Nouveau_Modern/nicholas-roerich/sketch-of-costumes-for-tale-of-tsar-saltan-1919.jpg,cozy,"['This', 'person', 'must', 'be', 'very', 'cozy', 'since', 'they', ""'re"", 'all', 'bundled', 'up', 'for', 'the', 'snow']"
Symbolism/nicholas-roerich/mongolia-chakhar-hills-1936.jpg,soft,"['The', 'soft', 'hue', 'and', 'crisp', 'line', 'of', 'the', 'mountain', 'make', 'the', 'vista', 'appear', 'serene']"
Art_Nouveau_Modern/nicholas-roerich/study-of-scene-design-for-tristan-und-isolde-1914.jpg,soft,"['i', 'love', 'the', 'use', 'of', 'red', 'and', 'blue', 'and', 'the', 'soft', 'texture', 'of', 'the', 'brushstrokes']"
Impressionism/claude-monet/frost-near-vetheuil-1880.jpg,soft,"['Soft', 'blue', 'look', 'like', 'a', 'lake', 'and', 'brown', 'tree', 'floating', 'feel', 'mellow', '.']"
Symbolism/nicholas-roerich/monhigan-study-1922-6.jpg,soft,"['This', 'yellow', 'color', 'in', 'the', 'background', 'is', 'warm', ',', 'soft', ',', 'and', 'inviting']"
Impressionism/claude-monet/grainstack-in-overcast-weather-snow-effect.jpg,cozy,"['This', 'tiny', 'hut', 'look', 'cozy', ',', 'and', 'the', 'surroundings', 'look', 'inviting', '.', 'The', 'color', 'are', 'humble', ',', 'and', 'pleasing', '.']"
Realism/nicholas-roerich/yaroslavl-church-of-nativity-1903.jpg,comfort,"['the', 'scene', 'is', 'plain', 'but', 'comfortable', 'and', 'make', 'me', 'feel', 'content']"
Impressionism/claude-monet/grainstacks-white-frost-effect.jpg,comfort,"['This', 'painting', 'depicts', 'an', 'icy', ',', 'frozen', 'tundra', 'where', 'no', 'human', 'could', 'possibly', 'be', 'comfortable', ',', 'given', 'how', 'much', 'white', 'dominates', 'the', 'entire', 'foreground']"
Realism/ilya-mashkov/lemons-and-helichrysum-1938.jpg,soft,"['The', 'cut', 'fruit', 'look', 'to', 'be', 'drawn', 'softly', 'whilst', 'the', 'uncut', 'fruit', 'look', 'hard', 'a', 'if', 'not', 'ready', 'to', 'eat', '.']"
Impressionism/claude-monet/landscape-with-thunderstorm.jpg,soft,"['There', 'is', 'a', 'soft', 'breeze', 'and', 'it', 'is', 'not', 'to', 'warm', 'to', 'go', 'out', 'in', 'the', 'water', 'on', 'a', 'boat', '.']"
Symbolism/nicholas-roerich/qaidam.jpg,soft,"['Soft', 'and', 'dainty', 'pastel', 'sky', 'with', 'a', 'strong', 'purple', 'ocean', 'that', 'look', 'very', 'calm', 'today', '.']"
Impressionism/claude-monet/low-tide-at-pourville.jpg,soft,"['Such', 'a', 'beautiful', 'scene', 'reflecting', 'the', 'softness', 'of', 'the', 'sky', '.']"
Symbolism/nicholas-roerich/rohtang-pass-1936.jpg,comfort,"['The', 'color', 'are', 'soft', 'and', 'pleasant', 'and', 'give', 'a', 'warm', ',', 'comforting', 'feeling', 'to', 'the', 'mountain', 'scene', '.']"
Art_Nouveau_Modern/nicholas-roerich/sacred-grove-1921.jpg,comfort,"['The', 'neatly', 'plotted', 'campsite', 'and', 'soft', 'light', 'ensure', 'comfort', 'and', 'safety', '.']"
Impressionism/claude-monet/morning-on-the-seine-near-giverny.jpg,soft,"['The', 'soft', 'color', 'make', 'the', 'water', 'and', 'tree', 'look', 'quiet', 'and', 'peaceful', '.']"
Symbolism/nicholas-roerich/shadow-of-the-teacher-1932.jpg,soft,"['Soft', 'use', 'of', 'color', 'and', 'very', 'easy', 'to', 'digest']"
Realism/ilya-repin/landscape-with-boat-1875.jpg,soft,"['A', 'soft', 'and', 'romantic', 'evening', 'by', 'the', 'dock', 'of', 'Cape', 'Cod', '.']"
Art_Nouveau_Modern/nicholas-roerich/song-of-waterfall-1920.jpg,comfort,"['The', 'woman', 'appears', 'alone', 'and', 'at', 'one', 'with', 'nature', 'and', 'comfortable', 'in', 'her', 'partial', 'nudity', '.']"
Impressionism/claude-monet/poppy-field-in-giverny-02.jpg,soft,"['The', 'soft', 'brush', 'stroke', 'and', 'wide', 'open', 'field', 'give', 'a', 'sense', 'of', 'relaxation', '.', 'The', 'green', 'tree', 'against', 'a', 'perfect', 'blue', 'sky', 'only', 'add', 'to', 'it', '.']"
Realism/ilya-repin/portrait-of-actress-lyubov-sazonova-shuvalova-1899.jpg,comfort,"['I', 'always', 'forget', 'how', 'well', 'fitting', 'some', 'of', 'those', 'dress', 'back', 'then', 'looked', ',', 'and', 'this', 'woman', 'look', 'so', 'comfortable', 'in', 'this', 'it', 'contrasting', 'against', 'the', 'ideal', 'of', 'bigger', 'fancier', 'clothes', 'I', 'imagine', 'rich', 'people', 'wore', 'back', 'then']"
Impressionism/claude-monet/rouen-cathedral-the-portal-in-the-sun.jpg,soft,"['The', 'brown', ',', 'white', 'and', 'blue', 'color', 'used', 'bring', 'soft', 'line', 'to', 'life', 'in', 'the', 'old', 'cathedral', ""'s"", 'beautiful', 'facade', '.']"
Impressionism/claude-monet/seine-at-asnieres-1873.jpg,soft,"['Through', 'soft', 'brush', 'stroke', 'we', 'get', 'such', 'fine', 'detail', '.']"
Impressionism/claude-monet/snow-at-argenteuil-1.jpg,soft,"['The', 'soft', 'palette', 'make', 'the', 'scene', 'feel', 'nostalgic', 'and', 'serene', '.']"
Color_Field_Painting/gene-davis/cold-turkey-1973.jpg,soft,"['The', 'soft', 'pastel', 'colour', 'are', 'calming']"
Impressionism/claude-monet/the-banks-of-the-seine-at-port-villez.jpg,soft,"['a', 'pastel', 'rainbow', 'of', 'wildflower', 'flow', 'down', 'the', 'hillside', 'and', 'over', 'the', 'meadow', 'under', 'the', 'soft', 'sunlight', 'of', 'a', 'cloudy', 'day']"
Realism/ilya-repin/portrait-of-the-poet-afanasy-fet-1882.jpg,comfort,"['The', 'man', 'doe', 'not', 'look', 'comfortable', 'being', 'painted', '.']"
Realism/ilya-repin/portrait-of-the-sculptor-e-p-tarhanova-antokolskaya-1893.jpg,soft,"['The', 'subject', 'look', 'very', 'nice', 'and', 'ha', 'soft', 'eye', '.']"
Expressionism/john-marin/weehawken-sequence-no-30-1916.jpg,soft,"['This', 'hazy', 'view', 'of', 'soft', 'blue', ',', 'brown', ',', 'orange', 'of', 'the', 'sun', 'and', 'tree', 'bring', 'a', 'sense', 'of', 'beauty', 'and', 'awe', '.']"
Romanticism/camille-corot/country-concert-1857.jpg,soft,"['the', 'image', 'ha', 'a', 'softness', 'to', 'it', ',', 'and', 'the', 'woman', 'seem', 'content', 'listening', 'to', 'music', 'and', 'gathering', 'berry', '.']"
Post_Impressionism/maxime-maufra/moonrise-1901.jpg,comfort,"['This', 'piece', 'brings', 'a', 'comforting', 'and', 'nostalgic', 'feeling', ',', 'sitting', 'at', 'a', 'beach', 'with', 'calm', 'wave', 'when', 'the', 'sun', 'ha', 'gone', 'down', '.']"
Post_Impressionism/maxime-maufra/the-bay-of-douarnenez.jpg,soft,"['The', 'soft', 'tone', 'and', 'line', 'make', 'this', 'feel', 'calm', 'and', 'serene']"
Post_Impressionism/maxime-maufra/the-beach-at-morgat-finistere-1899.jpg,soft,"['The', 'soft', 'blue', 'and', 'tan', 'are', 'very', 'calming', 'to', 'look', 'at']"
Expressionism/josef-herman/harvest-scene-1960.jpg,soft,"['The', 'thoughful', 'pose', 'of', 'the', 'man', 'and', 'the', 'soft', ',', 'golden', 'light', 'evokes', 'a', 'feeling', 'of', 'nostalgic', 'sadness', 'in', 'me', '.']"
Romanticism/ivan-aivazovsky/figures-in-a-coastal-landscape-at-sunset.jpg,soft,"['This', 'is', 'a', 'really', 'beautifully', 'done', 'sunset', ',', 'the', 'soft', 'yellow', 'turning', 'into', 'green', 'and', 'blue', '.']"
Romanticism/ivan-aivazovsky/flock-of-sheep-with-herdsmen-unset-1870.jpg,soft,"['The', 'pink', 'and', 'soft', 'green', 'are', 'like', 'tranquility', 'from', 'the', 'sun', 'and', 'the', 'animal', 'look', 'calm', '.']"
Expressionism/jules-pascin/in-the-hotel-room-1908.jpg,comfort,"['Bright', 'but', 'muted', 'color', 'and', 'a', 'very', 'comfortable', 'bed', 'mean', 'pleasant', 'dream', 'for', 'this', 'lady', '.']"
Expressionism/jules-pascin/woman-lying-down-with-her-arms-raised-1907.jpg,comfort,"['This', 'woman', 'look', 'very', 'comfortable', '.', 'She', 'is', 'posing', 'nude', ',', 'and', 'appears', 'to', 'be', 'in', 'a', 'bed', '.']"
Post_Impressionism/moise-kisling/not-identified-16.jpg,comfort,"['I', 'enjoy', 'the', 'comfort', 'and', 'relaxation', 'and', 'the', 'green', 'couch']"
Expressionism/kathe-kollwitz/not/detected/235985.jpg,comfort,"['All', 'of', 'these', 'people', 'are', 'clutching', 'each', 'other', 'for', 'comfort', ',', 'reminding', 'me', 'of', 'war', 'victim']"
Expressionism/kathe-kollwitz/not/detected/235990.jpg,comfort,"['The', 'black', 'highlight', 'the', 'act', 'of', 'comfort', 'in', 'a', 'time', 'of', 'sadness', '.']"
Post_Impressionism/moise-kisling/not-identified-26.jpg,comfort,"['Feeling', 'comfortable', 'enough', 'to', 'be', 'like', 'this', 'with', 'someone', 'is', 'reassuring', 'and', 'welcoming', '.']"
Romanticism/ivan-aivazovsky/sea-view-with-chapel-1845-1.jpg,soft,"['There', 'is', 'not', 'a', 'lot', 'of', 'movement', 'in', 'this', 'piece', 'and', 'the', 'soft', 'color', 'and', 'still', 'ocean', 'give', 'it', 'a', 'soothing', 'effect', '.']"
Post_Impressionism/moise-kisling/provence-landscape-1918.jpg,comfort,"['all', 'of', 'the', 'earthy', 'color', 'mix', 'well', 'but', 'are', 'also', 'vivid', 'and', 'distinct', 'and', 'give', 'a', 'very', 'comfortable', 'feeling', 'to', 'me']"
Expressionism/konstantinos-parthenis/the-riches-of-communication-1925.jpg,soft,"['The', 'soft', 'bluish', 'hue', 'are', 'easy', 'on', 'the', 'eye', 'and', 'the', 'lack', 'of', 'sharp', 'edge', 'make', 'the', 'painting', 'calming']"
Romanticism/ivan-aivazovsky/sorrento-sea-view-1842.jpg,soft,"['Pretty', 'unique', 'painting', '.', 'I', 'appreciate', 'the', 'soft', ',', 'muted', 'element', 'of', 'the', 'city', 'and', 'boat', '.', 'The', 'boat', 'inspire', 'a', 'sense', 'of', 'exploration', 'for', 'me', '.']"
Expressionism/louay-kayyali/the-laundrette-1971.jpg,comfort,"['That', 'is', 'a', 'very', 'uncomfortable', 'looking', 'position', '.', 'Round', 'people', 'look', 'comforting', 'though', '.']"
Art_Nouveau_Modern/raphael-kirchner/nude-drawings-16.jpg,comfort,"['The', 'woman', 'seems', 'confident', 'in', 'who', 'she', 'is', 'and', 'comfortable', 'with', 'her', 'body', '.']"
Baroque/rembrandt/portrait-of-saskia-van-uylenburgh.jpg,soft,"['The', 'soft', 'feathered', 'hat', ',', 'the', 'smug', 'look', 'away', ',', 'the', 'fancy', 'clothing', 'and', 'the', 'fur', 'cloak', 'draped', 'over', 'her', 'shoulder']"
Art_Nouveau_Modern/raphael-kirchner/unknown-2.jpg,comfort,"['Wow', '!', 'This', 'woman', 'look', 'very', 'sensual', 'and', 'comfortable', 'but', 'I', 'do', ""n't"", 'care', 'for', 'the', 'animal', 'fur', 'being', 'used', 'a', 'a', 'prop', '.']"
Expressionism/marevna-(marie-vorobieff)/portrait-of-two-girls.jpg,soft,"['This', 'is', 'a', 'very', 'sweet', 'image', '.', 'The', 'washed', 'out', 'color', 'and', 'soft', 'line', 'give', 'it', 'a', 'very', 'serene', 'feel', '.']"
Post_Impressionism/panayiotis-tetsis/portrait-of-a-g-1954.jpg,comfort,"['I', 'felt', 'content', 'because', 'the', 'woman', 'in', 'the', 'painting', 'look', 'like', 'she', 'wa', 'very', 'comfortable', 'with', 'who', 'she', 'wa', 'posing', 'for', 'and', 'it', 'look', 'like', 'he/she', 'really', 'caught', 'her', 'personality']"
Art_Nouveau_Modern/raphael-kirchner/girls-with-animals-1901-1.jpg,soft,"['The', 'soft', 'pastel', 'and', 'the', 'adorable', 'frog', 'make', 'this', 'look', 'like', 'a', 'place', 'of', 'happiness']"
Art_Nouveau_Modern/sergey-solomko/blarney.jpg,soft,"['FEELING', ':', 'LOVING', '.', 'HIS', 'HANDS', 'ARE', 'CARESSING', 'HER', 'AND', 'HIS', 'EXPRESSION', 'IS', 'SOFT', '.']"
Baroque/rembrandt/the-shepards-in-the-woods-1644.jpg,cozy,"['I', 'like', 'the', 'way', 'the', 'tree', 'frame', 'the', 'scene', ',', 'giving', 'it', 'a', 'cozy', 'feeling', '.', 'The', 'simple', 'line', 'drawing', 'make', 'it', 'feel', 'pastoral', '.']"
Symbolism/odilon-redon/frontpiece-for-the-temptation-of-saint-anthony-1896.jpg,soft,"['It', ""'s"", 'a', 'simple', 'and', 'soft', 'design', 'with', 'very', 'feminine', 'color', ',', 'which', 'contrast', 'with', 'the', 'somewhat', 'dark', 'content', 'of', 'the', 'image', 'itself', '.']"
Impressionism/claude-monet/water-lilies-45.jpg,comfort,"['I', 'love', 'how', 'it', 'seems', 'like', 'the', 'sun', 'reflects', 'of', 'the', 'water', ',', 'it', 'is', 'comforting', '.']"
Realism/isaac-levitan/calm-summer-evening-1894.jpg,soft,"['The', 'bright', 'green', 'grassland', 'contrast', 'well', 'off', 'of', 'the', 'subtle', ',', 'soft', 'off-white', 'colour', 'of', 'the', 'foreground', 'and', 'the', 'sky', '.']"
Post_Impressionism/pablo-picasso/mother-and-child-on-the-beach-1902-1.jpg,comfort,"['The', 'color', 'feel', 'comforting', '.', 'Nothing', 'can', 'break', 'the', 'bond', 'between', 'a', 'mom', 'and', 'a', 'son', '.', 'The', 'picture', 'reflects', 'that', '.']"
Art_Nouveau_Modern/raphael-kirchner/marquisette.jpg,soft,"['The', 'vague', 'color', 'but', 'soft', 'color', 'make', 'it', 'seem', 'like', 'there', ""'s"", 'hope', 'and', 'contentment', '.']"
Impressionism/claude-monet/water-lily-pond-3.jpg,comfort,"['The', 'warm', 'hue', 'used', 'are', 'very', 'comforting']"
Realism/odilon-redon/begonia-in-a-pot.jpg,soft,"['The', 'soft', 'shade', 'of', 'the', 'color', 'in', 'this', 'ha', 'a', 'calming', 'effect']"
Impressionism/claude-monet/the-three-trees-autumn-1891.jpg,soft,"['The', 'painting', 'is', 'calming', ',', 'I', 'enjoy', 'the', 'breezy', 'and', 'soft', 'nature', 'portrayal', '.']"
Impressionism/claude-monet/the-valley-of-the-nervia.jpg,soft,"['The', 'glow', 'of', 'sunlight', 'on', 'the', 'mountain', 'snow', 'seem', 'magical', ',', 'the', 'softness', 'of', 'the', 'field', 'in', 'the', 'foreground', 'seems', 'warm', '.']"
Symbolism/odilon-redon/pandora-1.jpg,soft,"['The', 'soft', 'pastel', 'color', 'give', 'a', 'sense', 'of', 'wonder', 'and', 'calm', '.']"
Realism/isaac-levitan/the-last-rays-of-the-sun-a-lake-1899.jpg,comfort,"['Bright', 'colorful', 'cool', 'big', 'body', 'of', 'water', 'with', 'a', 'tantalizing', 'island-like', 'landmass', 'in', 'the', 'horizon', 'with', 'comforting', 'tree', ',', 'relaxing', 'grass', 'and', 'maybe', 'an', 'assuring', 'light', 'house', '.']"
Realism/isaac-levitan/dandelions-1889.jpg,soft,"['The', 'soft', 'nature', 'of', 'this', 'painting', 'really', 'suit', 'the', 'plant', 'well', '.']"
