pic_ID,symbol_word,utterance_lemmas
High_Renaissance/titian/saint-peter-1518.jpg,desperation,"['The', 'man', ""'s"", 'contorted', 'expression', ',', 'head', 'thrown', 'back', 'a', 'though', 'pleading', 'with', 'God', ',', 'show', 'grief', 'and', 'desperation', '.', 'He', 'lift', 'his', 'hand', 'in', 'supplication', ',', 'begging', 'Heaven', 'for', 'deliverance', '.']"
Color_Field_Painting/piero-dorazio/k-kkora-1987.jpg,hunger,"['The', 'blend', 'of', 'color', 'invoke', 'a', 'sense', 'of', 'peacefulness', ',', 'like', 'a', 'multi-colored', 'flame', 'lapping', 'at', 'the', 'air', 'for', 'hunger', '.']"
Fauvism/ilya-mashkov/still-life-with-wreaths-apples-and-plums-1914.jpg,hunger,"['The', 'subject', 'matter', 'will', 'satiate', 'hunger', 'and', 'the', 'color', 'are', 'sedate', '.']"
Contemporary_Realism/mostafa-dashti/untitled-2009(1).jpg,hunger,"['Chaos', 'and', 'hunger', 'in', 'the', 'bird', '.', 'Circling', 'looking', 'for', 'their', 'next', 'meal', 'or', 'place', 'to', 'rest', '.']"
Realism/alexey-venetsianov/shelling-of-beet.jpg,hunger,"['The', 'look', 'on', 'the', 'face', 'of', 'all', 'the', 'people', 'in', 'this', 'painting', 'are', 'forelorn', 'and', 'sad', '.', 'The', 'one', 'child', 'who', ""'s"", 'head', 'is', 'laying', 'on', 'the', 'shoulder', 'of', 'the', 'other', 'seems', 'wishful', 'in', 'a', 'sad', ',', 'longing', 'way', '.', 'The', 'person', 'in', 'the', 'middle', 'is', 'clearly', 'sad', 'and', 'looking', 'a', 'if', 'she', ""'s"", 'faced', 'with', 'an', 'insurmountable', 'problem-', 'possibly', 'hunger', '.', 'Their', 'clothing', 'also', 'give', 'a', 'sense', 'of', 'poverty', 'which', 'could', 'invoke', 'feeling', 'of', 'sadness', 'a', 'well', '.']"
Fauvism/ilya-mashkov/reclining-nude.jpg,desperation,"['The', 'red', 'flooring', 'and', 'the', 'way', 'the', 'figure', 'is', 'curled', 'in', 'the', 'ground', 'give', 'a', 'feeling', 'of', 'desperation']"
Romanticism/edward-burne-jones/the-wizard.jpg,desperation,"['the', 'darkness', 'of', 'there', 'clothing', 'and', 'the', 'look', 'of', 'desperation', 'in', 'her', 'eye']"
Naive_Art_Primitivism/marc-chagall/a-jonah-s-boat-1977.jpg,desperation,"['Divided', '-', 'it', 'is', ""n't"", 'a', 'talented', 'piece', 'but', 'it', 'doe', 'convey', 'the', 'desperation', 'of', 'the', 'figure', 'lost', 'at', 'sea', '.']"
Pointillism/salvador-dali/bathers-of-llane.jpg,desperation,"['I', 'dislike', 'the', 'desperation', 'shown', 'in', 'this', 'artwork', ',', 'especially', 'the', 'woman', 'pulling', 'at', 'the', 'bottom', 'boat', 'and', 'the', 'other', 'two', 'woman', 'trying', 'to', 'push', 'the', 'boat', 'further', 'into', 'sea', '.']"
Northern_Renaissance/albrecht-durer/christ-on-the-cross-with-three-angels-1525.jpg,hunger,"['This', 'one', 'depicts', 'the', 'world', 'in', 'which', 'we', 'live', '.', 'Greed', ',', 'hunger', 'and', 'thirst', 'for', 'ourselves', '.', 'We', 'are', 'willing', 'to', 'so', 'eagerly', 'take', 'from', 'others', '.']"
Early_Renaissance/bartolome-bermejo/crucifixion-1480.jpg,desperation,"['Jesus', 'is', 'hanging', 'on', 'the', 'cross', 'a', 'well', 'a', 'two', 'other', 'people', 'and', 'the', 'people', 'gathered', 'around', 'are', 'extremely', 'saddened', 'and', 'horrified', '.', 'They', 'do', 'not', 'want', 'him', 'to', 'die', 'and', 'some', 'are', 'holding', 'onto', 'him', 'out', 'of', 'sheer', 'desperation', '.', 'They', 'dont', 'know', 'what', 'else', 'to', 'do', '.']"
Realism/camille-corot/outside-paris-the-heights-above-ville-d-avray-1870.jpg,desperation,"['The', 'gloomy', 'sky', 'and', 'the', 'darkness', 'of', 'the', 'character', 'are', 'portraying', 'desperation', '.']"
Romanticism/eugene-delacroix/christ-on-the-sea-of-galilee-1854(1).jpg,desperation,"['A', 'ship', 'thats', 'under', 'duress', 'full', 'of', 'passenger', 'is', 'depicted', '.', 'You', 'get', 'a', 'rsal', 'sense', 'of', 'fear', 'and', 'desperation', 'in', 'the', 'display', 'a', 'well', 'a', 'the', 'color', 'adding', 'to', 'the', 'ominous', 'looking', 'sea', '.']"
Symbolism/james-tissot/the-hidden-treasure-illustration-from-the-life-of-our-lord-jesus-christ.jpg,desperation,"['The', 'look', 'on', 'the', 'man', ""'s"", 'face', 'give', 'a', 'sense', 'of', 'desperation', '.']"
Naive_Art_Primitivism/marc-chagall/jacob-blessed-two-sons-of-joseph-despite-joseph-he-raises-his-right-hand-on-the-head-of-the.jpg,desperation,"['The', 'old', 'man', ',', 'looking', 'worn', 'and', 'tired', ',', 'place', 'hand', 'on', 'child', ""'s"", 'head', 'in', 'blessing', 'or', 'an', 'act', 'of', 'love', ',', 'and', 'the', 'mother', 'is', 'overcome', 'by', 'emotion', '.', 'There', 'is', 'sadness', 'and', 'desperation', 'in', 'the', 'force', 'of', 'her', 'reaction', '.', 'Is', 'this', 'a', 'final', 'gesture', 'of', 'love', 'before', 'the', 'old', 'man', 'dy', '?', 'It', ""'s"", 'a', 'moving', 'and', 'sad', 'picture', ',', 'particularly', 'the', 'neediness', 'of', 'the', 'woman', 'who', 'seems', 'pathetically', 'eager', 'for', 'the', 'old', 'man', ""'s"", 'approbation', '.']"
Symbolism/william-blake/illustration-to-milton-s-paradise-lost-1807-7.jpg,desperation,"['There', 'is', 'a', 'desperation', 'in', 'the', 'crowd', 'that', 'make', 'me', 'feel', 'very', 'uncomfortable', '.']"
Northern_Renaissance/jean-fouquet/pieta-1480.jpg,hunger,"['The', 'skinny', 'man', 'look', 'like', 'he', ""'s"", 'dying', 'of', 'hunger', '.']"
Post_Impressionism/paula-modersohn-becker/still-life-with-milk-1905.jpg,hunger,"['the', 'picture', 'is', 'perfect', 'for', 'the', 'kitchen', 'it', 'make', 'me', 'feel', 'hunger']"
Romanticism/karl-bodmer/winter-village-of-the-minatarres-1843.jpg,desperation,"['I', 'feel', 'the', 'desperation', 'of', 'the', 'nomad', 'in', 'winter', '.', 'I', 'too', 'have', 'known', 'hunger', '.']"
Post_Impressionism/paul-gauguin/the-spirit-of-the-dead-watches-1892.jpg,hunger,"['that', 'man', 'in', 'the', 'background', 'ha', 'hunger', 'in', 'his', 'eye', ',', 'enough', 'to', 'convince', 'me', 'that', 'this', 'is', 'a', 'very', 'private', 'scene', 'that', 'is', 'about', 'to', 'turn', 'intimate']"
Romanticism/john-roddam-spencer-stanhope/why-seek-ye-the-living-among-the-dread-st-luke-chapter-xiv-verse-5-1896.jpg,desperation,"['The', 'need', 'and', 'desperation', 'of', 'the', 'woman', 'is', 'captured', 'nicely', '.']"
Northern_Renaissance/lucas-cranach-the-elder/lucretia-1538.jpg,desperation,"['This', 'woman', 'ha', 'pain', 'and', 'desperation', 'in', 'her', 'eye', 'and', 'is', 'pointing', 'a', 'dagger', 'at', 'herself', '.']"
Realism/ivan-kramskoy/christ-in-the-wilderness-1872.jpg,desperation,"['The', 'artist', 'doe', 'a', 'good', 'job', 'at', 'portraying', 'emotion', '.', 'I', 'can', 'see', 'the', 'pain', 'and', 'desperation', 'in', 'the', 'man', ""'s"", 'eye', '.', 'The', 'ground', 'is', 'also', 'detailed', 'and', 'realistic', '.', 'This', 'artist', 'is', 'really', 'talented']"
Northern_Renaissance/pieter-bruegel-the-elder/the-resurrection-of-christ.jpg,desperation,"['There', 'appears', 'to', 'be', 'violence', 'and', 'desperation', 'in', 'the', 'painting']"
Northern_Renaissance/albrecht-durer/the-presentation-of-christ-in-the-temple-1505.jpg,hunger,"['These', 'people', 'look', 'like', 'they', 'are', 'starving', 'and', 'will', 'all', 'die', 'of', 'hunger']"
Post_Impressionism/paula-modersohn-becker/still-life-with-lemon-orange-and-tomato-1903.jpg,hunger,"['The', 'fruit', 'look', 'fresh', 'and', 'colorful', ',', 'causing', 'hunger', 'in', 'the', 'viewer', '.']"
Romanticism/john-roddam-spencer-stanhope/the-temptation-of-eve.jpg,hunger,"['She', 'want', 'to', 'give', 'in', 'to', 'temptation', 'but', 'know', 'it', 'will', 'end', 'badly', '.', 'She', 'know', 'she', 'will', 'choose', 'to', 'do', 'what', 'it', 'right', 'overall', 'but', 'neglect', 'what', 'might', 'make', 'her', 'happy', 'in', 'satisfyingly', 'her', 'hunger', '.']"
Romanticism/john-william-waterhouse/a-naiad.jpg,desperation,"['a', 'sense', 'of', 'hopelessness', ',', 'the', 'tree', 'surround', 'the', 'man', 'a', 'if', 'caged', 'while', 'the', 'other', 'figure', 'seems', 'to', 'be', 'trying', 'to', 'wrench', 'them', 'from', 'their', 'place', '.', 'Combined', 'with', 'the', 'grey/gold', 'color', 'pallet', ',', 'this', 'feel', 'very', 'sober', 'with', 'a', 'quiet', 'desperation', '.']"
Impressionism/edgar-degas/portrait-of-lorenzo-pagans-spanish-tenor-and-auguste-degas-the-artist-s-father.jpg,desperation,"['This', 'painting', 'is', 'full', 'of', 'emotion', '.', 'I', 'can', 'see', 'the', 'pain', 'and', 'desperation', 'in', 'the', 'man', 'with', 'the', 'guitar', ""'s"", 'eye', ',', 'and', 'the', 'other', 'man', ""'s"", 'posture', 'indicates', 'that', 'he', ""'s"", 'tired', '.']"
Impressionism/edouard-manet/peaches-1882.jpg,hunger,"['the', 'peach', 'seem', 'to', 'be', 'very', 'ripe', 'and', 'hunger-inducing', '.']"
Realism/theo-van-rysselberghe/dario-de-regoyos-playing-the-guitar-1882.jpg,desperation,"['The', 'head', 'seems', 'disproportionately', 'large', ',', 'and', 'the', 'guitar', 'seems', 'disproportionately', 'small', '.', 'The', 'face', 'ha', 'a', 'look', 'of', 'desperation', '.', 'You', 'feel', 'something', 'is', 'not', 'right', 'in', 'this', 'situation', '.']"
Post_Impressionism/vincent-van-gogh/sketches-of-a-cottage-and-figures-1890.jpg,hunger,"['Hard', 'work', 'in', 'the', 'feel', 'make', 'me', 'tired', 'and', 'hungry', 'for', 'food', 'but', 'knowing', 'that', 'I', ""'m"", 'harvesting', 'food', 'will', 'cure', 'the', 'hunger', '.', 'This', 'perpetual', 'relationship', 'brings', 'about', 'sadness', '.']"
Impressionism/octav-bancila/dezertorul-1906.jpg,desperation,"['The', 'person', 'who', 'go', 'tied', 'in', 'front', 'of', 'a', 'person', 'with', 'a', 'gun', 'in', 'the', 'back', 'look', 'like', 'a', 'prisoner', '.', 'The', 'desperation', 'of', 'the', 'man', 'in', 'front', 'give', 'me', 'sadness', 'on', 'winter', 'day', '.']"
Realism/vincent-van-gogh/tabernacle-in-the-heath.jpg,desperation,"['The', 'setting', 'is', 'ominous', 'and', 'dark', '.', 'The', 'shadowy', 'figure', 'is', ""n't"", 'detailed', 'at', 'all', 'which', 'make', 'it', 'creepy', '-', 'you', 'do', ""n't"", 'know', 'what', 'lurks', 'in', 'the', 'shadow', '.', 'Any', 'sign', 'of', 'life', 'is', 'without', 'hope', '.', 'The', 'trees/grass', 'and', 'figure', 'all', 'seem', 'to', 'be', 'barely', 'clinging', 'to', 'life', 'and', 'not', 'making', 'much', 'effort', '.', 'This', 'is', 'a', 'gloomy', ',', 'isolated', 'place', 'with', 'a', 'mysterious', 'figure', 'who', 'project', 'negative', 'energy', '.', 'Sadness/anger/isolation/gloom', ',', 'I', ""'d"", 'say', 'desperation', 'but', 'every', 'sign', 'of', 'life', 'ha', 'given', 'up', 'all', 'hope', '.']"
Realism/pablo-picasso/female-nude-from-back-1895.jpg,hunger,"['I', 'feel', 'a', 'ravenous', 'hunger', 'from', 'that', 'creature']"
Impressionism/pierre-auguste-renoir/still-life-with-peaches-1.jpg,hunger,"['Hunger', '-', 'it', ""'s"", 'just', 'some', 'random', 'fruit', ',', 'but', 'it', 'reminds', 'me', 'I', 'have', ""n't"", 'eaten', 'for', 'a', 'while', '.']"
Impressionism/pierre-auguste-renoir/still-life-with-fruit-1881.jpg,hunger,"['The', 'fruit', 'and', 'vegetable', 'are', 'ripe', 'and', 'colorful', ',', 'leaving', 'one', 'with', 'a', 'feeling', 'of', 'hunger', '.']"
Realism/pyotr-konchalovsky/still-life-pantry-1934.jpg,hunger,"['Hunger', '.', 'Tge', 'color', 'of', 'tge', 'veggie', 'make', 'me', 'visualize', 'the', 'salad', 'that', 'could', 'be', 'made']"
Realism/salvador-dali/the-bread-basket.jpg,hunger,"['This', 'lone', ',', 'misshapen', 'loaf', 'of', 'bread', 'against', 'a', 'stark', 'and', 'opaque', 'background', 'make', 'me', 'feel', 'like', 'this', 'is', 'all', 'the', 'food', 'available', '-', 'hunger', '.']"
Realism/vincent-van-gogh/head-of-a-peasant-woman-with-dark-cap-1885-1(1).jpg,desperation,"['The', 'woman', ""'s"", 'sagging', 'face', 'and', 'sad', 'eye', 'portray', 'a', 'sense', 'of', 'total', 'desperation', '.']"
Realism/thomas-eakins/photograph-1910-12.jpg,desperation,"['this', 'picture', 'look', 'like', 'depression', ',', 'desperation', 'almost']"
Realism/vincent-van-gogh/lap-with-hands-and-a-bowl.jpg,hunger,"['The', 'child', ""'s"", 'empty', 'bowl', 'speaks', 'of', 'hunger', 'pain', '.']"
Realism/pericles-pantazis/mauvaise-recette.jpg,desperation,"['There', 'is', 'a', 'sadness', 'and', 'desperation', 'in', 'this', 'image', '.']"
Impressionism/pierre-auguste-renoir/still-life-3.jpg,hunger,"['The', 'fruit', 'is', 'ripe', 'and', 'drip', 'on', 'the', 'table', ',', 'inviting', 'hunger', '.']"
Realism/vincent-van-gogh/peasant-walking-with-a-wheelbarrow-1885.jpg,desperation,"['the', 'colour', 'and', 'style', 'show', 'hardship', 'and', 'desperation', ',', 'a', 'bleak', 'and', 'lonely', 'future', 'awaits', 'the', 'figure', 'depicted']"
Impressionism/pierre-auguste-renoir/apples-and-manderines-1901.jpg,hunger,"['The', 'fruit', 'is', 'ripe', 'and', 'waiting', 'to', 'be', 'eaten', ',', 'arousing', 'hunger', '.']"
Impressionism/pierre-auguste-renoir/melon-and-tomatos-1903.jpg,hunger,"['The', 'harvest', 'of', 'veggie', 'portrayed', 'by', 'the', 'painter', 'show', 'they', 'can', 'fend', 'off', 'hunger', 'another', 'time', '.', 'The', 'shadowing', 'in', 'the', 'tomato', 'show', 'how', 'funy', 'they', 'can', 'grow', 'shape', 'wise', 'aswell', '.']"
Realism/pablo-picasso/bust-of-young-man.jpg,hunger,"['he', 'look', 'like', 'he', 'is', 'in', 'day', '10', 'of', 'a', 'hunger', 'strike']"
Impressionism/willard-metcalf/midsummer-twilight.jpg,desperation,"['Bored', '.', 'A', 'Cold', 'bored', ',', 'tired', 'city', 'almost', 'vacant', 'over', 'looking', 'a', 'barren', 'field', '.', 'Birds', 'search', 'for', 'food', 'in', 'desperation', '.', 'The', 'color', 'are', 'bland', 'and', 'make', 'it', 'look', 'like', 'it', 'very', 'faded', 'and', 'not', 'taken', 'care', 'of', '.']"
Realism/pericles-pantazis/still-life-with-flowers-1877.jpg,hunger,"['The', 'painting', 'make', 'me', 'hungery', 'the', 'flower', 'look', 'like', 'popcorn', '.']"
Realism/vincent-van-gogh/head-of-a-man-1885(1).jpg,desperation,"['The', 'stern', 'face', 'and', 'the', 'downcast', 'eye', 'portray', 'a', 'feeling', 'of', 'sadness', 'and', 'desperation', '.']"
Impressionism/nicolae-vermont/the-refugees-1923.jpg,desperation,"['The', 'exhaustion', 'and', 'desperation', 'of', 'the', 'mother', 'and', 'child', 'are', 'reflected', 'in', 'their', 'posture', '.']"
Realism/vasily-perov/the-funeral-of-a-poor-quarter-of-paris-1863.jpg,hunger,"['The', 'gray', 'is', 'so', 'lifeless', 'and', 'seems', 'to', 'emphasize', 'the', 'fatigue', 'and', 'hunger', 'of', 'the', 'subject', '.']"
Realism/thomas-eakins/retrospection.jpg,desperation,"['The', 'woman', 'look', 'so', 'sad', ',', 'there', 'is', 'a', 'sense', 'of', 'desperation', 'and', 'loneliness', 'in', 'this', 'image', '.']"
Realism/vasily-perov/orphans-in-the-cemetery-1864.jpg,hunger,"['the', 'use', 'of', 'pale', 'muted', 'color', 'conveys', 'the', 'coldness', ',', 'loneliness', ',', 'and', 'possible', 'hunger', 'of', 'the', 'two', 'young', 'child']"
Realism/vincent-van-gogh/snowy-landscape-with-the-old-tower-1883.jpg,hunger,"['The', 'mood', 'is', 'stark', 'and', 'cold', '.', 'The', 'skinny', 'branch', 'on', 'the', 'tree', 'lend', 'a', 'sense', 'of', 'scarcity', 'and', 'hunger', '.']"
Realism/vasily-vereshchagin/eaters-of-opium-1868.jpg,desperation,"['You', 'can', 'feel', 'the', 'desperation', 'of', 'the', 'poor', 'men', 'huddled', 'together', 'in', 'such', 'a', 'small', 'space', '.']"
Impressionism/rudolf-schweitzer-cumpana/hamali-n-portul-br-ila-1926.jpg,desperation,"['There', 'is', 'a', 'sense', 'of', 'desperation', 'with', 'the', 'torn', 'pant', 'and', 'skinny', 'body', '.']"
Realism/vincent-van-gogh/prayer-before-the-meal-1882.jpg,desperation,"['The', 'expression', 'on', 'the', 'man', '’', 's', 'face', 'is', 'so', 'descriptive', ',', 'they', 'are', 'mixed', 'emotion', 'of', 'both', 'being', 'thankful', 'end', 'of', 'desperation', '.']"
Post_Impressionism/vincent-van-gogh/landscape.jpg,desperation,"['This', 'look', 'like', 'a', 'landscape', 'which', 'ha', 'endured', 'many', 'hardship', ',', 'and', 'the', 'stark', 'black', 'and', 'white', 'further', 'enhance', 'the', 'feeling', 'of', 'desperation']"
Realism/vasily-vereshchagin/fakirs-1876.jpg,desperation,"['The', 'desperation', 'can', 'be', 'felt', 'when', 'one', 'beggar', 'ha', 'to', 'resort', 'to', 'begging', 'from', 'another', 'beggar', '.']"
Realism/vasily-vereshchagin/lezginka-1867.jpg,hunger,"['Looks', 'like', 'the', 'people', 'in', 'this', 'painting', 'are', 'suffering', 'hunger', 'and', 'anxiety', '.']"
Realism/thomas-eakins/the-wrestlers-1899.jpg,desperation,"['You', 'can', 'feel', 'the', 'desperation', 'in', 'the', 'work', 'of', 'the', 'man', 'who', 'ha', 'been', 'trapped', '.']"
Realism/vincent-van-gogh/fish-drying-barn-in-scheveningen-1882(1).jpg,desperation,"['The', 'town', 'hold', 'an', 'air', 'of', 'desperation', ',', 'and', 'of', 'desolation', '.']"
Realism/vasily-vereshchagin/bayonet-charge-hurrah-hurrah-1895.jpg,desperation,"['The', 'look', 'of', 'desperation', 'on', 'the', 'soldier', '’', 's', 'face', 'and', 'the', 'amount', 'of', 'cold', 'snow', 'on', 'the', 'ground', 'make', 'me', 'feel', 'for', 'the', 'subject', 'of', 'the', 'painting', '.']"
Realism/vasily-polenov/christ-and-the-sinner-1883.jpg,desperation,"['Thre', 'image', 'is', 'very', 'dark', 'and', 'filled', 'with', 'shadow', ',', 'a', 'feeling', 'of', 'desperation', 'and', 'fear', '.']"
Impressionism/pierre-auguste-renoir/still-life-with-strawberries.jpg,hunger,"['The', 'fruit', 'is', 'healthy', 'and', 'plump', ',', 'exciting', 'hunger', '.']"
Realism/vincent-van-gogh/head-of-a-woman-5(1).jpg,hunger,"['This', 'work', 'of', 'art', 'make', 'me', 'feel', 'pity', 'and', 'sorrow', '.', 'The', 'woman', ""'s"", 'face', 'is', 'very', 'gaunt', 'and', 'she', 'appears', 'impoverished', 'or', 'at', 'the', 'very', 'least', 'hungry', '.', 'Her', 'hunger', ',', 'sadness', ',', 'and', 'pathos', 'is', 'emphasized', 'by', 'the', 'high', 'contrast', 'of', 'the', 'pen', 'and', 'ink', 'drawing', '.', 'The', 'drawing', 'is', 'highly', 'expressive', 'and', 'look', 'to', 'have', 'been', 'executed', 'quickly', '.']"
Realism/pyotr-konchalovsky/village-karzamanovo-the-snow-has-gone-1934.jpg,desperation,"['I', 'see', 'this', 'and', 'think', 'desperation', 'and', 'sadness', '.']"
Expressionism/pablo-picasso/bust-of-woman-1906-1.jpg,desperation,"['Her', 'posture', 'look', 'uncomfortable', ',', 'like', 'she', 'is', 'posing', 'put', 'of', 'desperation', '.']"
Expressionism/zinaida-serebriakova/still-life-with-a-jug-1952.jpg,hunger,"['Just', 'a', 'bunch', 'of', 'produce', 'scattered', 'about', ',', 'give', 'me', 'the', 'feeling', 'of', 'hunger', '.', 'Wholesome', 'painting', 'that', 'make', 'me', 'want', 'to', 'cook']"
Impressionism/frantisek-kupka/the-tree-1906.jpg,desperation,"['The', 'eerily', 'way', 'the', 'branch', 'of', 'the', 'tree', 'reach', 'up', 'in', 'desperation', 'to', 'reach', 'the', 'light', 'is', 'hauntingly', 'beautiful']"
Impressionism/julian-alden-weir/still-life-1905.jpg,hunger,"['The', 'food', 'look', 'inviting', ',', 'giving', 'a', 'feeling', 'of', 'hunger', '.']"
Impressionism/james-mcneill-whistler/pierrot.jpg,desperation,"['There', 'is', 'a', 'sense', 'of', 'despair', 'and', 'desperation', 'in', 'this', 'dark', 'image', '.']"
Impressionism/giuseppe-de-nittis/face.jpg,desperation,"['A', 'noble', 'lady', 'that', 'feel', 'desperation', 'and', 'she', 'is', 'longing', 'for', 'someone', '.']"
Impressionism/hoca-ali-riza/unknown-title(3).jpg,desperation,"['The', 'half', 'submerged', 'boat', 'in', 'the', 'foreground', 'evokes', 'desperation', ',', 'even', 'in', 'the', 'midst', 'of', 'an', 'otherwise', 'peaceful', 'scene', '.']"
Expressionism/pablo-picasso/woman-in-blue-1902-1.jpg,desperation,"['There', 'is', 'so', 'much', 'sadness', 'and', 'desperation', 'in', 'this', 'image', '.']"
